1.000000000000000021e-02 9.959188582111843102e-01
1.115883992507748536e-02 1.000318292841771095e+00
1.245197084735033197e-02 1.003383371241683086e+00
1.389495494373137359e-02 1.002953673890607522e+00
1.550515779832624570e-02 1.001397985015859415e+00
1.730195738845894532e-02 1.001695865331868385e+00
1.930697728883249559e-02 1.001019749097644240e+00
2.154434690031883232e-02 9.973729912193338709e-01
2.404099183509971968e-02 9.946646690352523024e-01
2.682695795279725973e-02 9.898361923249253680e-01
2.993577294720490417e-02 9.840444915678014937e-01
3.340484983513244271e-02 9.771018069898277369e-01
3.727593720314940212e-02 9.701840787177107295e-01
4.159562163071846980e-02 9.628568871975196064e-01
4.641588833612777382e-02 9.580185870659178038e-01
5.179474679231210049e-02 9.563607277061361156e-01
5.779692884153313226e-02 9.573892849743232958e-01
6.449466771037623558e-02 9.597005356981914703e-01
7.196856730011520764e-02 9.619413783741339596e-01
8.030857221391513034e-02 9.650165015072940111e-01
8.961505019466045607e-02 9.716861983357442112e-01
1.000000000000000056e-01 9.850117508767962660e-01
1.115883992507748085e-01 9.990523647684298458e-01
1.245197084735032572e-01 1.008620108632517498e+00
1.389495494373137463e-01 1.024172231625171348e+00
1.550515779832624674e-01 1.053735215603520681e+00
1.730195738845894393e-01 1.070315696886298351e+00
1.930697728883249698e-01 1.086095448715355793e+00
2.154434690031883370e-01 1.140995459632518916e+00
2.404099183509971760e-01 1.164078719720953004e+00
2.682695795279724793e-01 1.218068562232273111e+00
2.993577294720488613e-01 1.268325099923022226e+00
3.340484983513244410e-01 1.327815781214300994e+00
3.727593720314940073e-01 1.389290804888382969e+00
4.159562163071847118e-01 1.471850999232547919e+00
4.641588833612777520e-01 1.561025071072048798e+00
5.179474679231209633e-01 1.660629769958254176e+00
5.779692884153313504e-01 1.776199195248261198e+00
6.449466771037620783e-01 1.899726420629220591e+00
7.196856730011517156e-01 2.035090858845030493e+00
8.030857221391511924e-01 2.179619704242019562e+00
8.961505019466045052e-01 2.327403612728766724e+00
1.000000000000000000e+00 2.474239641786404320e+00
1.115883992507747946e+00 2.613748425747386417e+00
1.245197084735031989e+00 2.736752386601579712e+00
1.389495494373137463e+00 2.827139790901435745e+00
1.550515779832623675e+00 2.866738232374768103e+00
1.730195738845894393e+00 2.832697960984774888e+00
1.930697728883249642e+00 2.692744476793202502e+00
2.154434690031882038e+00 2.403241983613949806e+00
2.404099183509971649e+00 1.923363240780402217e+00
2.682695795279724571e+00 1.234148292589213103e+00
2.993577294720490389e+00 3.296029842107542907e-01
3.340484983513244188e+00 -7.767504318611813119e-01
3.727593720314938075e+00 -2.035099204771121162e+00
4.159562163071846896e+00 -3.331597233096942112e+00
4.641588833612777520e+00 -4.509839459476580714e+00
5.179474679231207190e+00 -5.369332353317956219e+00
5.779692884153313059e+00 -5.664707116943944243e+00
6.449466771037620560e+00 -5.133497807676508984e+00
7.196856730011513825e+00 -3.660011387222397161e+00
8.030857221391512368e+00 -1.488491044936274932e+00
8.961505019466040167e+00 7.213485669970134406e-01
1.000000000000000000e+01 2.253198822573115656e+00
1.000000000000000021e-02 9.855076152040903592e-01
1.115883992507748536e-02 9.889768937110050562e-01
1.245197084735033197e-02 9.913678540771633241e-01
1.389495494373137359e-02 9.906015241299275242e-01
1.550515779832624570e-02 9.889826137450502541e-01
1.730195738845894532e-02 9.894132101875855456e-01
1.930697728883249559e-02 9.891972236934836182e-01
2.154434690031883232e-02 9.864532106685655055e-01
2.404099183509971968e-02 9.850092077989834882e-01
2.682695795279725973e-02 9.819719796423789226e-01
2.993577294720490417e-02 9.784851052054780451e-01
3.340484983513244271e-02 9.743454481191303751e-01
3.727593720314940212e-02 9.705254110839016679e-01
4.159562163071846980e-02 9.662384421879869345e-01
4.641588833612777382e-02 9.637740308465350125e-01
5.179474679231210049e-02 9.633301285622412058e-01
5.779692884153313226e-02 9.644697171169964722e-01
6.449466771037623558e-02 9.665887576234508671e-01
7.196856730011520764e-02 9.695703960558849088e-01
8.030857221391513034e-02 9.752510448756065431e-01
8.961505019466045607e-02 9.859463512862201018e-01
1.000000000000000056e-01 1.001744729376234488e+00
1.115883992507748085e-01 1.014081375098211835e+00
1.245197084735032572e-01 1.021214907796580640e+00
1.389495494373137463e-01 1.039130734779882381e+00
1.550515779832624674e-01 1.074221596873270457e+00
1.730195738845894393e-01 1.091276717577602806e+00
1.930697728883249698e-01 1.107207105743815756e+00
2.154434690031883370e-01 1.166935125895533165e+00
2.404099183509971760e-01 1.189911381780116129e+00
2.682695795279724793e-01 1.245610250257396467e+00
2.993577294720488613e-01 1.296411776460401288e+00
3.340484983513244410e-01 1.356162686417317964e+00
3.727593720314940073e-01 1.416859315364618510e+00
4.159562163071847118e-01 1.498407779022233877e+00
4.641588833612777520e-01 1.584956752346208475e+00
5.179474679231209633e-01 1.679322121912409926e+00
5.779692884153313504e-01 1.785136952166995306e+00
6.449466771037620783e-01 1.892321515242798347e+00
7.196856730011517156e-01 2.003263966845892696e+00
8.030857221391511924e-01 2.114654219339000107e+00
8.961505019466045052e-01 2.221033295170680155e+00
1.000000000000000000e+00 2.319223755765454253e+00
1.115883992507747946e+00 2.402425309401459597e+00
1.245197084735031989e+00 2.458520198480928620e+00
1.389495494373137463e+00 2.466098312107179780e+00
1.550515779832623675e+00 2.402391649060582779e+00
1.730195738845894393e+00 2.247085479879164627e+00
1.930697728883249642e+00 1.980116451182609927e+00
2.154434690031882038e+00 1.576462119779265425e+00
2.404099183509971649e+00 1.014511539494352466e+00
2.682695795279724571e+00 2.867867880647538836e-01
2.993577294720490389e+00 -5.978682683001972364e-01
3.340484983513244188e+00 -1.587983265937364941e+00
3.727593720314938075e+00 -2.603083574846900117e+00
4.159562163071846896e+00 -3.541060205559281471e+00
4.641588833612777520e+00 -4.276539980846496114e+00
5.179474679231207190e+00 -4.649995941159465573e+00
5.779692884153313059e+00 -4.524907214244767495e+00
6.449466771037620560e+00 -3.849574185526629222e+00
7.196856730011513825e+00 -2.679532634501879063e+00
8.030857221391512368e+00 -1.113415189422957141e+00
8.961505019466040167e+00 6.994021714350812102e-01
1.000000000000000000e+01 2.541152610618819363e+00
1.000000000000000021e-02 9.655548323325167104e-01
1.115883992507748536e-02 9.695875869393039137e-01
1.245197084735033197e-02 9.723797304695525057e-01
1.389495494373137359e-02 9.718488162122441709e-01
1.550515779832624570e-02 9.702820379070902224e-01
1.730195738845894532e-02 9.705560539488408134e-01
1.930697728883249559e-02 9.699485747010908598e-01
2.154434690031883232e-02 9.665409440808153674e-01
2.404099183509971968e-02 9.641092675123660305e-01
2.682695795279725973e-02 9.597086072384766187e-01
2.993577294720490417e-02 9.544484038345346644e-01
3.340484983513244271e-02 9.481245847421395645e-01
3.727593720314940212e-02 9.418116548620365514e-01
4.159562163071846980e-02 9.349823050848529160e-01
4.641588833612777382e-02 9.302959453164602044e-01
5.179474679231210049e-02 9.283033988720686969e-01
5.779692884153313226e-02 9.285263393502516394e-01
6.449466771037623558e-02 9.297315628550594235e-01
7.196856730011520764e-02 9.307469354670676598e-01
8.030857221391513034e-02 9.324228415500240841e-01
8.961505019466045607e-02 9.371287672533407109e-01
1.000000000000000056e-01 9.474327834116726965e-01
1.115883992507748085e-01 9.577916209258842128e-01
1.245197084735032572e-01 9.637922336389398437e-01
1.389495494373137463e-01 9.753756489309413080e-01
1.550515779832624674e-01 1.000282196258114320e+00
1.730195738845894393e-01 1.013792606228457016e+00
1.930697728883249698e-01 1.026631911063163205e+00
