       11.9385       12.8699       12.3316        1.0307        1.4303        1.1517        1.1165        0.3245
       12.8699       13.4738       13.1308        1.4303        1.8298        1.5696        1.6513        0.5993
       13.4738       13.9093       13.6614        1.8298        2.2293        1.9770        2.3723        0.9006
       13.9093       14.2446       14.0519        2.2293        2.6288        2.3795        3.2925        1.2153
       14.2446       14.5144       14.3572        2.6288        3.0284        2.7796        4.4242        1.5363
       14.5144       14.7385       14.6060        3.0284        3.4279        3.1782        5.7790        1.8594
       14.7385       14.9290       14.8146        3.4279        3.8274        3.5759        7.3676        2.1823
       14.9290       15.0942       14.9934        3.8274        4.2269        3.9731        9.2000        2.5034
