1.000000000000000021e-02 1.003402301557323018e+00
1.115883992507748536e-02 1.004040393104734585e+00
1.245197084735033197e-02 1.004241228533237384e+00
1.389495494373137359e-02 1.002049905618115577e+00
1.550515779832624570e-02 9.996790363031609061e-01
1.730195738845894532e-02 9.999292535429903372e-01
1.930697728883249559e-02 1.000346089712925934e+00
2.154434690031883232e-02 9.992814293569146633e-01
2.404099183509971968e-02 1.000503657061822871e+00
2.682695795279725973e-02 1.001469295234599377e+00
2.993577294720490417e-02 1.003354673209197134e+00
3.340484983513244271e-02 1.005933890378254425e+00
3.727593720314940212e-02 1.009655321340203082e+00
4.159562163071846980e-02 1.012626108858079466e+00
4.641588833612777382e-02 1.015304235349812290e+00
5.179474679231210049e-02 1.016138180539649882e+00
5.779692884153313226e-02 1.014581785091027477e+00
6.449466771037623558e-02 1.012569606560459023e+00
7.196856730011520764e-02 1.014733218063969211e+00
8.030857221391513034e-02 1.027771224434196773e+00
8.961505019466045607e-02 1.054188461390592302e+00
1.000000000000000056e-01 1.081391498408026619e+00
1.115883992507748085e-01 1.083549472151543736e+00
1.245197084735032572e-01 1.071620661349690362e+00
1.389495494373137463e-01 1.095946732452226735e+00
1.550515779832624674e-01 1.158287326787896587e+00
1.730195738845894393e-01 1.163422358294542214e+00
1.930697728883249698e-01 1.162829273264440744e+00
2.154434690031883370e-01 1.249321515039996333e+00
2.404099183509971760e-01 1.259262252155824990e+00
2.682695795279724793e-01 1.324432601112499608e+00
2.993577294720488613e-01 1.379575600370410049e+00
3.340484983513244410e-01 1.447633502391232563e+00
3.727593720314940073e-01 1.513763282413878475e+00
4.159562163071847118e-01 1.605993862547665296e+00
4.641588833612777520e-01 1.702472145591577890e+00
5.179474679231209633e-01 1.809101342233613963e+00
5.779692884153313504e-01 1.931924489855836757e+00
6.449466771037620783e-01 2.061821264538176379e+00
7.196856730011517156e-01 2.202978389670959380e+00
8.030857221391511924e-01 2.352830671963239251e+00
8.961505019466045052e-01 2.505754312543413409e+00
1.000000000000000000e+00 2.658377215717081299e+00
1.115883992507747946e+00 2.805579804992706539e+00
1.245197084735031989e+00 2.939388739094220604e+00
1.389495494373137463e+00 3.045128965503883567e+00
1.550515779832623675e+00 3.109428468364900500e+00
1.730195738845894393e+00 3.120144253481380581e+00
1.930697728883249642e+00 3.062279189039107230e+00
2.154434690031882038e+00 2.912113961652751826e+00
2.404099183509971649e+00 2.641946485327757888e+00
2.682695795279724571e+00 2.225763359164765198e+00
2.993577294720490389e+00 1.621587019433920807e+00
3.340484983513244188e+00 7.798559630126129516e-01
3.727593720314938075e+00 -3.455337206509809800e-01
4.159562163071846896e+00 -1.766902581452433285e+00
4.641588833612777520e+00 -3.459597331323843505e+00
5.179474679231207190e+00 -5.322603781240368370e+00
5.779692884153313059e+00 -7.098610353834814646e+00
6.449466771037620560e+00 -8.309665056789095061e+00
7.196856730011513825e+00 -8.467736941187791189e+00
8.030857221391512368e+00 -7.335954602569145777e+00
8.961505019466040167e+00 -4.744059664026509360e+00
1.000000000000000000e+01 -1.244405063190037186e-01
1.000000000000000021e-02 9.974480656275125368e-01
1.115883992507748536e-02 9.984420499406815308e-01
1.245197084735033197e-02 9.989095904370000056e-01
1.389495494373137359e-02 9.968842754678781670e-01
1.550515779832624570e-02 9.945835504091062873e-01
1.730195738845894532e-02 9.948113435270808935e-01
1.930697728883249559e-02 9.950853837031232718e-01
2.154434690031883232e-02 9.937286328379654199e-01
2.404099183509971968e-02 9.945030080038383957e-01
2.682695795279725973e-02 9.948207394438144391e-01
2.993577294720490417e-02 9.958451074004874837e-01
3.340484983513244271e-02 9.973465543866035787e-01
3.727593720314940212e-02 9.998342916305781314e-01
4.159562163071846980e-02 1.001559001931771498e+00
4.641588833612777382e-02 1.003211442919036189e+00
5.179474679231210049e-02 1.003465708189104300e+00
