1.000000000000000021e-02 9.972693087980928350e-01
1.115883992507748536e-02 1.001323878672247147e+00
1.245197084735033197e-02 1.004093257128483296e+00
1.389495494373137359e-02 1.003426671570160522e+00
1.550515779832624570e-02 1.001680355955879564e+00
1.730195738845894532e-02 1.001819865988630376e+00
1.930697728883249559e-02 1.001037964962689264e+00
2.154434690031883232e-02 9.973580981893432895e-01
2.404099183509971968e-02 9.946813940566845424e-01
2.682695795279725973e-02 9.899845158081712615e-01
2.993577294720490417e-02 9.844316050287942321e-01
3.340484983513244271e-02 9.778397636764799561e-01
3.727593720314940212e-02 9.713395215911905245e-01
4.159562163071846980e-02 9.643788712302325816e-01
4.641588833612777382e-02 9.596385038517102339e-01
5.179474679231210049e-02 9.575633870366908607e-01
5.779692884153313226e-02 9.575878351740673144e-01
6.449466771037623558e-02 9.586143684325019176e-01
7.196856730011520764e-02 9.600431401271767307e-01
8.030857221391513034e-02 9.637915511464604235e-01
8.961505019466045607e-02 9.730449929580400337e-01
1.000000000000000056e-01 9.886654239046327453e-01
1.115883992507748085e-01 1.000594188185128797e+00
1.245197084735032572e-01 1.005485233368946352e+00
1.389495494373137463e-01 1.022036014662291548e+00
1.550515779832624674e-01 1.058193229428371795e+00
1.730195738845894393e-01 1.070750053271876778e+00
1.930697728883249698e-01 1.080619382763772007e+00
2.154434690031883370e-01 1.142910035270721991e+00
2.404099183509971760e-01 1.160157041706219028e+00
2.682695795279724793e-01 1.215329895543151961e+00
2.993577294720488613e-01 1.264740794792480694e+00
3.340484983513244410e-01 1.324790013004919942e+00
3.727593720314940073e-01 1.385315291604158228e+00
4.159562163071847118e-01 1.469277760930547627e+00
4.641588833612777520e-01 1.559134092701974339e+00
5.179474679231209633e-01 1.659597271488911341e+00
5.779692884153313504e-01 1.775877468008510318e+00
6.449466771037620783e-01 1.899481705364471251e+00
7.196856730011517156e-01 2.034270677341565747e+00
8.030857221391511924e-01 2.178168640169185544e+00
8.961505019466045052e-01 2.326625229883756862e+00
1.000000000000000000e+00 2.477213596474121093e+00
1.115883992507747946e+00 2.625072864744161905e+00
1.245197084735031989e+00 2.761847392266002288e+00
1.389495494373137463e+00 2.871485556603210920e+00
1.550515779832623675e+00 2.935999029258917759e+00
1.730195738845894393e+00 2.935270363953725870e+00
1.930697728883249642e+00 2.843411048614338910e+00
2.154434690031882038e+00 2.625791455678688546e+00
2.404099183509971649e+00 2.250423126769889315e+00
2.682695795279724571e+00 1.699894087028308576e+00
2.993577294720490389e+00 9.579732685794581926e-01
3.340484983513244188e+00 1.494884861171352775e-02
3.727593720314938075e+00 -1.125143005776107152e+00
4.159562163071846896e+00 -2.415112080802606087e+00
4.641588833612777520e+00 -3.763350413834621655e+00
5.179474679231207190e+00 -5.015199524448223478e+00
5.779692884153313059e+00 -5.947696844551384920e+00
6.449466771037620560e+00 -6.282754553730828917e+00
7.196856730011513825e+00 -5.756963928147163401e+00
8.030857221391512368e+00 -4.220253803627861622e+00
8.961505019466040167e+00 -1.886591162493093332e+00
1.000000000000000000e+01 5.768988704870555706e-01
1.000000000000000021e-02 9.772365817996052639e-01
1.115883992507748536e-02 9.807355363510478208e-01
1.245197084735033197e-02 9.831001790369191529e-01
1.389495494373137359e-02 9.822525340714745035e-01
1.550515779832624570e-02 9.804799980773688528e-01
1.730195738845894532e-02 9.806624009376142537e-01
1.930697728883249559e-02 9.800980124329723431e-01
2.154434690031883232e-02 9.768936098960283587e-01
2.404099183509971968e-02 9.748431540380874116e-01
2.682695795279725973e-02 9.710402350705775731e-01
2.993577294720490417e-02 9.666070678745012357e-01
3.340484983513244271e-02 9.613310048850983724e-01
3.727593720314940212e-02 9.561940357636561361e-01
4.159562163071846980e-02 9.504511971729674435e-01
4.641588833612777382e-02 9.464319068479455366e-01
5.179474679231210049e-02 9.443522804484570932e-01
5.779692884153313226e-02 9.437103463739372478e-01
6.449466771037623558e-02 9.437823011509379745e-01
7.196856730011520764e-02 9.444130705526480041e-01
8.030857221391513034e-02 9.476546579419782290e-01
8.961505019466045607e-02 9.562901673654358170e-01
1.000000000000000056e-01 9.704237876680985586e-01
1.115883992507748085e-01 9.802143140718063696e-01
1.245197084735032572e-01 9.835649589087807065e-01
1.389495494373137463e-01 9.992891281017506344e-01
1.550515779832624674e-01 1.034362840680058904e+00
1.730195738845894393e-01 1.045757493425807816e+00
1.930697728883249698e-01 1.053902662382925959e+00
2.154434690031883370e-01 1.112141412093359705e+00
2.404099183509971760e-01 1.126581121206699843e+00
2.682695795279724793e-01 1.177372343934109944e+00
2.993577294720488613e-01 1.221391342852593764e+00
3.340484983513244410e-01 1.273826937101653511e+00
3.727593720314940073e-01 1.324804810919267828e+00
4.159562163071847118e-01 1.394559782303295359e+00
4.641588833612777520e-01 1.465972065702711769e+00
5.179474679231209633e-01 1.542144472543824918e+00
5.779692884153313504e-01 1.627506572348433656e+00
6.449466771037620783e-01 1.712432150350034599e+00
7.196856730011517156e-01 1.799299673371921982e+00
8.030857221391511924e-01 1.883755686875273172e+00
8.961505019466045052e-01 1.958118941979875904e+00
1.000000000000000000e+00 2.016186354318124430e+00
1.115883992507747946e+00 2.049236274509754541e+00
1.245197084735031989e+00 2.044952108784629186e+00
1.389495494373137463e+00 1.984031063875493439e+00
1.550515779832623675e+00 1.848434889183780738e+00
1.730195738845894393e+00 1.623214624103976433e+00
1.930697728883249642e+00 1.295260195488920241e+00
2.154434690031882038e+00 8.503782172345785151e-01
2.404099183509971649e+00 2.805395722213577248e-01
2.682695795279724571e+00 -4.041881403272753470e-01
2.993577294720490389e+00 -1.178857107999609966e+00
3.340484983513244188e+00 -1.987323069276024867e+00
3.727593720314938075e+00 -2.750208007681716360e+00
4.159562163071846896e+00 -3.370358749276112675e+00
4.641588833612777520e+00 -3.748103718290791697e+00
5.179474679231207190e+00 -3.784910243035213284e+00
5.779692884153313059e+00 -3.423382941243205302e+00
6.449466771037620560e+00 -2.659911484957337979e+00
7.196856730011513825e+00 -1.539840566350968665e+00
8.030857221391512368e+00 -9.040035606601160012e-02
8.961505019466040167e+00 1.650882826623031763e+00
1.000000000000000000e+01 3.480484632676609902e+00
1.000000000000000021e-02 9.601683728480647773e-01
1.115883992507748536e-02 9.644938244564992269e-01
1.245197084735033197e-02 9.674494704065264017e-01
1.389495494373137359e-02 9.669306291112781393e-01
1.550515779832624570e-02 9.652254479050906832e-01
1.730195738845894532e-02 9.652101286276797421e-01
1.930697728883249559e-02 9.641185533803804386e-01
2.154434690031883232e-02 9.599866411952171497e-01
2.404099183509971968e-02 9.565784440141162914e-01
2.682695795279725973e-02 9.508866498961950908e-01
2.993577294720490417e-02 9.440006405660121835e-01
3.340484983513244271e-02 9.357077313648954897e-01
3.727593720314940212e-02 9.271466808359268841e-01
4.159562163071846980e-02 9.179304559499277261e-01
4.641588833612777382e-02 9.109346489593778129e-01
5.179474679231210049e-02 9.068773151231199758e-01
5.779692884153313226e-02 9.052077001051694882e-01
6.449466771037623558e-02 9.043443172212540793e-01
7.196856730011520764e-02 9.027094581357647529e-01
8.030857221391513034e-02 9.010877633148717258e-01
8.961505019466045607e-02 9.024752999326242087e-01
1.000000000000000056e-01 9.104472045168988670e-01
1.115883992507748085e-01 9.190664321579744556e-01
1.245197084735032572e-01 9.224278782312489433e-01
1.389495494373137463e-01 9.314048869151474452e-01
1.550515779832624674e-01 9.544831767512360621e-01
1.730195738845894393e-01 9.613870088205155318e-01
1.930697728883249698e-01 9.650050001706884650e-01
2.154434690031883370e-01 1.008515296662337635e+00
2.404099183509971760e-01 1.015542806383149532e+00
2.682695795279724793e-01 1.052361044539958046e+00
2.993577294720488613e-01 1.081654976013552760e+00
3.340484983513244410e-01 1.115356257425150321e+00
3.727593720314940073e-01 1.144890690167861713e+00
4.159562163071847118e-01 1.185588398272121147e+00
4.641588833612777520e-01 1.222506634848813167e+00
5.179474679231209633e-01 1.256990028168111451e+00
5.779692884153313504e-01 1.292711319292261019e+00
6.449466771037620783e-01 1.320106102497041523e+00
7.196856730011517156e-01 1.340192071660536222e+00
8.030857221391511924e-01 1.346492522240557932e+00
8.961505019466045052e-01 1.328351444160736028e+00
1.000000000000000000e+00 1.276402581003135195e+00
1.115883992507747946e+00 1.180895640289505000e+00
1.245197084735031989e+00 1.031880709424593867e+00
1.389495494373137463e+00 8.165747846527361409e-01
1.550515779832623675e+00 5.264069142887369823e-01
1.730195738845894393e+00 1.556293462013289552e-01
1.930697728883249642e+00 -2.982906590759111243e-01
2.154434690031882038e+00 -8.298121093157511119e-01
2.404099183509971649e+00 -1.410435465016281587e+00
2.682695795279724571e+00 -1.973868902126477920e+00
2.993577294720490389e+00 -2.442083836348455161e+00
3.340484983513244188e+00 -2.740912497707457263e+00
3.727593720314938075e+00 -2.782866961779218329e+00
4.159562163071846896e+00 -2.443787399016662309e+00
4.641588833612777520e+00 -1.649015523602971989e+00
5.179474679231207190e+00 -4.641076111778299484e-01
5.779692884153313059e+00 9.124564236656393934e-01
6.449466771037620560e+00 2.206642256466464502e+00
7.196856730011513825e+00 2.972993784448630272e+00
8.030857221391512368e+00 2.601291675187956898e+00
8.961505019466040167e+00 8.287153478383679772e-01
1.000000000000000000e+01 -1.443348136105856661e+00
1.000000000000000021e-02 9.351074809091292073e-01
1.115883992507748536e-02 9.402609848809436732e-01
1.245197084735033197e-02 9.438036080061038557e-01
1.389495494373137359e-02 9.436174037914722978e-01
1.550515779832624570e-02 9.419735777082646200e-01
1.730195738845894532e-02 9.417224913338189118e-01
1.930697728883249559e-02 9.400499351992673835e-01
2.154434690031883232e-02 9.349308563626403945e-01
2.404099183509971968e-02 9.300692965153550817e-01
2.682695795279725973e-02 9.223736576240552099e-01
2.993577294720490417e-02 9.128906973582241458e-01
3.340484983513244271e-02 9.014096492881101819e-01
3.727593720314940212e-02 8.892255416499684761e-01
4.159562163071846980e-02 8.763274178875334330e-01
4.641588833612777382e-02 8.661347665041793098e-01
5.179474679231210049e-02 8.598710291320639243e-01
5.779692884153313226e-02 8.569203599984359654e-01
6.449466771037623558e-02 8.548074010799611155e-01
7.196856730011520764e-02 8.504941308147220269e-01
8.030857221391513034e-02 8.434768731351376392e-01
8.961505019466045607e-02 8.369901689227621233e-01
1.000000000000000056e-01 8.381580401998546259e-01
1.115883992507748085e-01 8.450611871076436632e-01
1.245197084735032572e-01 8.481315534124418409e-01
1.389495494373137463e-01 8.507851487205856378e-01
1.550515779832624674e-01 8.637719465253810291e-01
1.730195738845894393e-01 8.689098092359445191e-01
1.930697728883249698e-01 8.711605988396169398e-01
2.154434690031883370e-01 9.041251969058750060e-01
2.404099183509971760e-01 9.046245337244737117e-01
2.682695795279724793e-01 9.276260749907944136e-01
2.993577294720488613e-01 9.419376011230969903e-01
3.340484983513244410e-01 9.573123882040392996e-01
3.727593720314940073e-01 9.673719561074861639e-01
4.159562163071847118e-01 9.856366781508113517e-01
4.641588833612777520e-01 9.993465160598282715e-01
5.179474679231209633e-01 1.007974964074988877e+00
5.779692884153313504e-01 1.011514138276519814e+00
6.449466771037620783e-01 9.985222744287327590e-01
7.196856730011517156e-01 9.679513261123554591e-01
8.030857221391511924e-01 9.135121605004524747e-01
8.961505019466045052e-01 8.272229129295253225e-01
1.000000000000000000e+00 7.038240775854145426e-01
1.115883992507747946e+00 5.364243368116468069e-01
1.245197084735031989e+00 3.176630287482283821e-01
1.389495494373137463e+00 3.857588997343142090e-02
1.550515779832623675e+00 -3.032396215817207974e-01
1.730195738845894393e+00 -6.971877538815629549e-01
1.930697728883249642e+00 -1.117822716870323418e+00
2.154434690031882038e+00 -1.527087246733164427e+00
2.404099183509971649e+00 -1.868749029299032305e+00
2.682695795279724571e+00 -2.065240776263693512e+00
2.993577294720490389e+00 -2.030789963052035851e+00
3.340484983513244188e+00 -1.679552187020798115e+00
3.727593720314938075e+00 -9.808271270463060354e-01
4.159562163071846896e+00 -4.275937825536590964e-03
4.641588833612777520e+00 1.074561881203345504e+00
5.179474679231207190e+00 1.988518881483674949e+00
5.779692884153313059e+00 2.312331309646078026e+00
6.449466771037620560e+00 1.543337979022716189e+00
7.196856730011513825e+00 -2.982094155844636774e-01
8.030857221391512368e+00 -1.951035739995519602e+00
8.961505019466040167e+00 -1.729556712495142534e+00
1.000000000000000000e+01 1.330464487876983348e-01
1.000000000000000021e-02 8.831535516405386588e-01
1.115883992507748536e-02 8.894168601267951058e-01
1.245197084735033197e-02 8.937424964447937548e-01
1.389495494373137359e-02 8.940275983344686539e-01
1.550515779832624570e-02 8.924800271979839161e-01
1.730195738845894532e-02 8.918641332753902695e-01
1.930697728883249559e-02 8.893411026707747080e-01
2.154434690031883232e-02 8.828288870813225664e-01
2.404099183509971968e-02 8.758804427688504646e-01
2.682695795279725973e-02 8.653303333991003710e-01
2.993577294720490417e-02 8.521433679837961961e-01
3.340484983513244271e-02 8.361136332834037121e-01
3.727593720314940212e-02 8.187437811608618832e-01
4.159562163071846980e-02 8.005785700321611520e-01
4.641588833612777382e-02 7.857896279799470030e-01
5.179474679231210049e-02 7.763424706956458810e-01
5.779692884153313226e-02 7.715699467105396891e-01
6.449466771037623558e-02 7.677837360591083238e-01
7.196856730011520764e-02 7.599673836530006499e-01
8.030857221391513034e-02 7.459599323948891136e-01
8.961505019466045607e-02 7.296072207721447933e-01
