1.000000000000000021e-02 1.004035642144648355e+00
1.115883992507748536e-02 1.004582989192933207e+00
1.245197084735033197e-02 1.004692286463223949e+00
1.389495494373137359e-02 1.002407241101685109e+00
1.550515779832624570e-02 9.999378047755013155e-01
1.730195738845894532e-02 1.000081874685939454e+00
1.930697728883249559e-02 1.000384480668624398e+00
2.154434690031883232e-02 9.991975913065112014e-01
2.404099183509971968e-02 1.000289165531431435e+00
2.682695795279725973e-02 1.001119389712272767e+00
2.993577294720490417e-02 1.002867644231294042e+00
3.340484983513244271e-02 1.005311410455387300e+00
3.727593720314940212e-02 1.008894422788943590e+00
4.159562163071846980e-02 1.011699308174677459e+00
4.641588833612777382e-02 1.014131830060762685e+00
5.179474679231210049e-02 1.014565641770699411e+00
5.779692884153313226e-02 1.012415771132221920e+00
6.449466771037623558e-02 1.009694318687320624e+00
7.196856730011520764e-02 1.011282302754614948e+00
8.030857221391513034e-02 1.024260539957693616e+00
8.961505019466045607e-02 1.051327020142363233e+00
1.000000000000000056e-01 1.079083821800611798e+00
1.115883992507748085e-01 1.080134477030630258e+00
1.245197084735032572e-01 1.066133601417464716e+00
1.389495494373137463e-01 1.090421086326125666e+00
1.550515779832624674e-01 1.154630488033972391e+00
1.730195738845894393e-01 1.158443071120732304e+00
1.930697728883249698e-01 1.156531352964617287e+00
2.154434690031883370e-01 1.245375448514375982e+00
2.404099183509971760e-01 1.254076526406619818e+00
2.682695795279724793e-01 1.319190865723698591e+00
2.993577294720488613e-01 1.373846831814067526e+00
3.340484983513244410e-01 1.441454967149900845e+00
3.727593720314940073e-01 1.506890380583707723e+00
4.159562163071847118e-01 1.598730308844806380e+00
4.641588833612777520e-01 1.694907474089198951e+00
5.179474679231209633e-01 1.801368485560843835e+00
5.779692884153313504e-01 1.923687478530093031e+00
6.449466771037620783e-01 2.052618071802553068e+00
7.196856730011517156e-01 2.192114034578161785e+00
8.030857221391511924e-01 2.339653526391755278e+00
8.961505019466045052e-01 2.489933165825969130e+00
1.000000000000000000e+00 2.640062996945728102e+00
1.115883992507747946e+00 2.785260560521784168e+00
1.245197084735031989e+00 2.917822210698530316e+00
1.389495494373137463e+00 3.023499197777407055e+00
