1.000000000000000021e-02 1.002136524297366993e+00
1.115883992507748536e-02 1.003526066054261534e+00
1.245197084735033197e-02 1.004288164802979111e+00
1.389495494373137359e-02 1.002423602535868374e+00
1.550515779832624570e-02 1.000176436791109014e+00
1.730195738845894532e-02 1.000383224972371421e+00
1.930697728883249559e-02 1.000509268563923193e+00
2.154434690031883232e-02 9.988311354865123670e-01
2.404099183509971968e-02 9.991441903492801480e-01
2.682695795279725973e-02 9.987937438070352281e-01
2.993577294720490417e-02 9.989480541211095410e-01
3.340484983513244271e-02 9.993838742041206702e-01
3.727593720314940212e-02 1.000694538773046149e+00
4.159562163071846980e-02 1.001281298005239906e+00
4.641588833612777382e-02 1.002098986181149787e+00
5.179474679231210049e-02 1.002050066706963616e+00
5.779692884153313226e-02 1.000592149618996896e+00
6.449466771037623558e-02 9.989770830301522020e-01
7.196856730011520764e-02 1.000643068444438732e+00
8.030857221391513034e-02 1.011196798640211281e+00
8.961505019466045607e-02 1.033332285800449668e+00
1.000000000000000056e-01 1.057616365009229842e+00
1.115883992507748085e-01 1.061847289720439180e+00
1.245197084735032572e-01 1.053616160629904597e+00
1.389495494373137463e-01 1.076093493543467394e+00
1.550515779832624674e-01 1.132547582347222193e+00
1.730195738845894393e-01 1.139081362420300669e+00
1.930697728883249698e-01 1.140367816637746445e+00
2.154434690031883370e-01 1.221483792668355051e+00
2.404099183509971760e-01 1.232484384706584057e+00
2.682695795279724793e-01 1.295183647606164001e+00
2.993577294720488613e-01 1.348722701782487654e+00
3.340484983513244410e-01 1.414826061672310731e+00
3.727593720314940073e-01 1.479549830313949599e+00
4.159562163071847118e-01 1.570041238064945333e+00
4.641588833612777520e-01 1.665204107034389480e+00
5.179474679231209633e-01 1.770620914126961987e+00
5.779692884153313504e-01 1.891926611627482213e+00
6.449466771037620783e-01 2.019913287160795434e+00
7.196856730011517156e-01 2.158587551062553178e+00
8.030857221391511924e-01 2.305674110890314932e+00
8.961505019466045052e-01 2.456277088797597763e+00
1.000000000000000000e+00 2.607771509942261812e+00
1.115883992507747946e+00 2.755223342746645709e+00
1.245197084735031989e+00 2.890043826714296937e+00
1.389495494373137463e+00 2.996101223685262216e+00
1.550515779832623675e+00 3.057854274668187600e+00
1.730195738845894393e+00 3.061754325635427154e+00
1.930697728883249642e+00 2.992646190908053505e+00
2.154434690031882038e+00 2.826970024913693535e+00
