1.000000000000000021e-02 1.001613184154879210e+00
1.115883992507748536e-02 1.003133831782925700e+00
1.245197084735033197e-02 1.004008628331224839e+00
1.389495494373137359e-02 1.002234888685934022e+00
1.550515779832624570e-02 1.000061608204537711e+00
1.730195738845894532e-02 1.000330885105725764e+00
1.930697728883249559e-02 1.000500770082110469e+00
2.154434690031883232e-02 9.988409675937998111e-01
2.404099183509971968e-02 9.991509065696201342e-01
2.682695795279725973e-02 9.987642340529740981e-01
2.993577294720490417e-02 9.988488490382156915e-01
3.340484983513244271e-02 9.991826809186998837e-01
3.727593720314940212e-02 1.000379295812076075e+00
4.159562163071846980e-02 1.000885597502927160e+00
4.641588833612777382e-02 1.001735871848130621e+00
5.179474679231210049e-02 1.001917432338986780e+00
5.779692884153313226e-02 1.000906944223614481e+00
6.449466771037623558e-02 9.998451022139112077e-01
7.196856730011520764e-02 1.001915182835922513e+00
8.030857221391513034e-02 1.012396043386446509e+00
8.961505019466045607e-02 1.033853044478827865e+00
1.000000000000000056e-01 1.057544313937980984e+00
1.115883992507748085e-01 1.062502352920853710e+00
1.245197084735032572e-01 1.055671972754544718e+00
1.389495494373137463e-01 1.077748129037564340e+00
1.550515779832624674e-01 1.132215321206164083e+00
1.730195738845894393e-01 1.139844282264079522e+00
1.930697728883249698e-01 1.142658042155962672e+00
2.154434690031883370e-01 1.222073405437406279e+00
2.404099183509971760e-01 1.234304202405157813e+00
2.682695795279724793e-01 1.296591004472303243e+00
2.993577294720488613e-01 1.350063327661226831e+00
3.340484983513244410e-01 1.415890459411408564e+00
3.727593720314940073e-01 1.480432993768325156e+00
4.159562163071847118e-01 1.570669048787517008e+00
4.641588833612777520e-01 1.665725120119111224e+00
5.179474679231209633e-01 1.771258257366580269e+00
5.779692884153313504e-01 1.892937416462094458e+00
6.449466771037620783e-01 2.021729559512859264e+00
7.196856730011517156e-01 2.161653616639262587e+00
8.030857221391511924e-01 2.310312685104508379e+00
8.961505019466045052e-01 2.462531488626903187e+00
1.000000000000000000e+00 2.615375590062575473e+00
1.115883992507747946e+00 2.763732487967592633e+00
1.245197084735031989e+00 2.899171177179496350e+00
1.389495494373137463e+00 3.005945288851958885e+00
1.550515779832623675e+00 3.068319637020889612e+00
1.730195738845894393e+00 3.070892232588523285e+00
1.930697728883249642e+00 2.994882495129986832e+00
2.154434690031882038e+00 2.813268385916321446e+00
2.404099183509971649e+00 2.497979637629554883e+00
2.682695795279724571e+00 2.027535697293496142e+00
2.993577294720490389e+00 1.371263223994618974e+00
3.340484983513244188e+00 4.967852942680999195e-01
3.727593720314938075e+00 -6.240860089084614426e-01
4.159562163071846896e+00 -1.990553719948146671e+00
4.641588833612777520e+00 -3.570204202378337577e+00
5.179474679231207190e+00 -5.253288092324085667e+00
5.779692884153313059e+00 -6.769063362224042812e+00
6.449466771037620560e+00 -7.642193341101872761e+00
7.196856730011513825e+00 -7.445014336858147175e+00
8.030857221391512368e+00 -6.129110721073380397e+00
8.961505019466040167e+00 -3.856947812122584196e+00
1.000000000000000000e+01 -3.009685490106921435e-01
1.000000000000000021e-02 9.867749899329290031e-01
1.115883992507748536e-02 9.886403528086347148e-01
1.245197084735033197e-02 9.897697636428259838e-01
1.389495494373137359e-02 9.881650316274975809e-01
1.550515779832624570e-02 9.860596951424879242e-01
1.730195738845894532e-02 9.862734848255111375e-01
1.930697728883249559e-02 9.862559297324098306e-01
2.154434690031883232e-02 9.842594380457935221e-01
2.404099183509971968e-02 9.840411093468504067e-01
2.682695795279725973e-02 9.829079747881237505e-01
2.993577294720490417e-02 9.819996217311015574e-01
3.340484983513244271e-02 9.810864178085957343e-01
3.727593720314940212e-02 9.808336550397772635e-01
4.159562163071846980e-02 9.798454848489155378e-01
4.641588833612777382e-02 9.793865446673252206e-01
5.179474679231210049e-02 9.786888854051752906e-01
5.779692884153313226e-02 9.772352720151317174e-01
6.449466771037623558e-02 9.757720872277981794e-01
7.196856730011520764e-02 9.767458157248305461e-01
