1.000000000000000021e-02 1.004305735119165321e+00
1.115883992507748536e-02 1.004819737541504221e+00
1.245197084735033197e-02 1.004893688463490919e+00
1.389495494373137359e-02 1.002570242652049748e+00
1.550515779832624570e-02 1.000058334514903224e+00
1.730195738845894532e-02 1.000154778265597733e+00
1.930697728883249559e-02 1.000403392547152048e+00
2.154434690031883232e-02 9.991550227739043333e-01
2.404099183509971968e-02 1.000176842047185266e+00
2.682695795279725973e-02 1.000928439214305632e+00
2.993577294720490417e-02 1.002588690136636540e+00
3.340484983513244271e-02 1.004934317335197891e+00
3.727593720314940212e-02 1.008406066901013309e+00
4.159562163071846980e-02 1.011077629242649989e+00
4.641588833612777382e-02 1.013338446846596463e+00
5.179474679231210049e-02 1.013539450612539250e+00
5.779692884153313226e-02 1.011084117450794961e+00
6.449466771037623558e-02 1.008009116608679312e+00
7.196856730011520764e-02 1.009276205304430629e+00
8.030857221391513034e-02 1.022097482839773086e+00
8.961505019466045607e-02 1.049257471335916625e+00
1.000000000000000056e-01 1.077130611318266373e+00
1.115883992507748085e-01 1.077809969458888739e+00
1.245197084735032572e-01 1.063146128282874026e+00
1.389495494373137463e-01 1.087465188129180804e+00
1.550515779832624674e-01 1.152305186077935639e+00
1.730195738845894393e-01 1.155527316957777773e+00
1.930697728883249698e-01 1.152934689492264519e+00
2.154434690031883370e-01 1.242279378092683295e+00
2.404099183509971760e-01 1.250540759193397022e+00
2.682695795279724793e-01 1.315748996353697686e+00
2.993577294720488613e-01 1.370411697271633367e+00
3.340484983513244410e-01 1.438015165262551909e+00
3.727593720314940073e-01 1.503328281714819914e+00
4.159562163071847118e-01 1.594800438183527902e+00
4.641588833612777520e-01 1.690350965031375940e+00
5.179474679231209633e-01 1.795935287709247152e+00
5.779692884153313504e-01 1.917277579236073004e+00
6.449466771037620783e-01 2.045280927614304023e+00
7.196856730011517156e-01 2.183989237319053256e+00
8.030857221391511924e-01 2.330854700487565712e+00
8.961505019466045052e-01 2.480413759751558977e+00
1.000000000000000000e+00 2.629551976986839179e+00
1.115883992507747946e+00 2.773458460200737719e+00
1.245197084735031989e+00 2.904618175621688891e+00
1.389495494373137463e+00 3.009284072031671808e+00
1.550515779832623675e+00 3.075814245695248861e+00
1.730195738845894393e+00 3.095103558705945446e+00
1.930697728883249642e+00 3.056053950128925223e+00
2.154434690031882038e+00 2.937851145912331319e+00
2.404099183509971649e+00 2.712051760114557286e+00
2.682695795279724571e+00 2.347054194713296571e+00
2.993577294720490389e+00 1.794184122068563036e+00
3.340484983513244188e+00 9.982418335733093118e-01
3.727593720314938075e+00 -1.018356909487896367e-01
4.159562163071846896e+00 -1.548729433630652075e+00
4.641588833612777520e+00 -3.332325224582110224e+00
5.179474679231207190e+00 -5.322854989416003768e+00
5.779692884153313059e+00 -7.250401671116520674e+00
6.449466771037620560e+00 -8.707685200854170304e+00
7.196856730011513825e+00 -9.217432704647368524e+00
8.030857221391512368e+00 -8.231808070568508384e+00
8.961505019466040167e+00 -5.123899286490374294e+00
1.000000000000000000e+01 5.723368209867931711e-01
1.000000000000000021e-02 9.989408709123850372e-01
1.115883992507748536e-02 9.997562794443373146e-01
1.245197084735033197e-02 1.000059413807749209e+00
1.389495494373137359e-02 9.978843498474599949e-01
1.550515779832624570e-02 9.954433673559943685e-01
1.730195738845894532e-02 9.955347747929432778e-01
1.930697728883249559e-02 9.956795677958883983e-01
2.154434690031883232e-02 9.942040324151480979e-01
2.404099183509971968e-02 9.948662699117176711e-01
2.682695795279725973e-02 9.950859204031436978e-01
2.993577294720490417e-02 9.960245430027406810e-01
3.340484983513244271e-02 9.974473856516856696e-01
3.727593720314940212e-02 9.998366152483931790e-01
4.159562163071846980e-02 1.001381199994491267e+00
4.641588833612777382e-02 1.002669221209677275e+00
5.179474679231210049e-02 1.002258269034496552e+00
5.779692884153313226e-02 9.995653085651871050e-01
6.449466771037623558e-02 9.962963176850603286e-01
7.196856730011520764e-02 9.967605206547940355e-01
8.030857221391513034e-02 1.007453153819804159e+00
8.961505019466045607e-02 1.031063725551315979e+00
1.000000000000000056e-01 1.055698086149895243e+00
1.115883992507748085e-01 1.055869540246038962e+00
1.245197084735032572e-01 1.041564089192926534e+00
1.389495494373137463e-01 1.062148502270037653e+00
1.550515779832624674e-01 1.119584167563878019e+00
1.730195738845894393e-01 1.119618944172291464e+00
1.930697728883249698e-01 1.113172379622628938e+00
2.154434690031883370e-01 1.191280835923001380e+00
2.404099183509971760e-01 1.192582334790772913e+00
2.682695795279724793e-01 1.245723020689677885e+00
2.993577294720488613e-01 1.286528886339842748e+00
3.340484983513244410e-01 1.336116770743195570e+00
3.727593720314940073e-01 1.380100705881409651e+00
4.159562163071847118e-01 1.442712732444230594e+00
4.641588833612777520e-01 1.502937402190950067e+00
5.179474679231209633e-01 1.563933537415372221e+00
5.779692884153313504e-01 1.629092181122440142e+00
6.449466771037620783e-01 1.686978511043547346e+00
7.196856730011517156e-01 1.738580106256343516e+00
8.030857221391511924e-01 1.777834379833771461e+00
8.961505019466045052e-01 1.795350535923247781e+00
1.000000000000000000e+00 1.783784213682765518e+00
1.115883992507747946e+00 1.734027898691163028e+00
1.245197084735031989e+00 1.634289019086592853e+00
1.389495494373137463e+00 1.466770607088508038e+00
1.550515779832623675e+00 1.216520952574364545e+00
1.730195738845894393e+00 8.729993946582362829e-01
1.930697728883249642e+00 4.286146938922812399e-01
2.154434690031882038e+00 -1.228754274417354075e-01
2.404099183509971649e+00 -7.755071087011122799e-01
2.682695795279724571e+00 -1.497911742416255354e+00
2.993577294720490389e+00 -2.243008161795513100e+00
3.340484983513244188e+00 -2.936438950001095449e+00
3.727593720314938075e+00 -3.474046472502031691e+00
4.159562163071846896e+00 -3.715293940439664766e+00
4.641588833612777520e+00 -3.527314923512987477e+00
