1.000000000000000021e-02 1.005019555528786190e+00
1.115883992507748536e-02 1.005433779376889936e+00
1.245197084735033197e-02 1.005406451908106291e+00
1.389495494373137359e-02 1.002978410581815361e+00
1.550515779832624570e-02 1.000355522738287872e+00
1.730195738845894532e-02 1.000331325653865511e+00
1.930697728883249559e-02 1.000448231817325340e+00
2.154434690031883232e-02 9.990559737540579688e-01
2.404099183509971968e-02 9.999198078502590237e-01
2.682695795279725973e-02 1.000500623460328642e+00
2.993577294720490417e-02 1.001977125735640239e+00
3.340484983513244271e-02 1.004124975855394286e+00
3.727593720314940212e-02 1.007374782211385877e+00
4.159562163071846980e-02 1.009770083128994633e+00
4.641588833612777382e-02 1.011644514966266950e+00
5.179474679231210049e-02 1.011274607357766531e+00
5.779692884153313226e-02 1.008027018969025246e+00
6.449466771037623558e-02 1.004010777145945887e+00
7.196856730011520764e-02 1.004414353806769133e+00
8.030857221391513034e-02 1.016793174593690674e+00
8.961505019466045607e-02 1.044115014251099538e+00
1.000000000000000056e-01 1.072090437404954466e+00
1.115883992507748085e-01 1.071519992409290190e+00
1.245197084735032572e-01 1.054934932249858237e+00
1.389495494373137463e-01 1.079315128111978828e+00
1.550515779832624674e-01 1.146016745012680804e+00
1.730195738845894393e-01 1.148261718663577069e+00
1.930697728883249698e-01 1.144548189335126809e+00
2.154434690031883370e-01 1.235618176156021431e+00
2.404099183509971760e-01 1.242867436465575848e+00
2.682695795279724793e-01 1.308143389893898556e+00
2.993577294720488613e-01 1.362549939644224217e+00
3.340484983513244410e-01 1.429852113741835629e+00
3.727593720314940073e-01 1.494826658959625076e+00
4.159562163071847118e-01 1.585943826594106598e+00
4.641588833612777520e-01 1.681155469046849316e+00
5.179474679231209633e-01 1.786281618048106257e+00
5.779692884153313504e-01 1.906866786430434946e+00
6.449466771037620783e-01 2.033669239809870355e+00
7.196856730011517156e-01 2.170652513629754310e+00
8.030857221391511924e-01 2.315293082294187066e+00
8.961505019466045052e-01 2.462312719095762770e+00
1.000000000000000000e+00 2.608927561685390195e+00
1.115883992507747946e+00 2.750703572194097557e+00
1.245197084735031989e+00 2.880606883402061946e+00
1.389495494373137463e+00 2.985606817909880029e+00
1.550515779832623675e+00 3.055243078838058235e+00
1.730195738845894393e+00 3.082407039867828047e+00
1.930697728883249642e+00 3.058400060913256890e+00
2.154434690031882038e+00 2.963858354651285776e+00
2.404099183509971649e+00 2.769381428781537924e+00
2.682695795279724571e+00 2.439491831703261226e+00
2.993577294720490389e+00 1.920912400527734709e+00
3.340484983513244188e+00 1.153515762869633310e+00
3.727593720314938075e+00 6.216034386017377233e-02
4.159562163071846896e+00 -1.420283725589195356e+00
4.641588833612777520e+00 -3.287301123589200458e+00
5.179474679231207190e+00 -5.371702027426124459e+00
5.779692884153313059e+00 -7.400267708683433199e+00
6.449466771037620560e+00 -9.073060781979542355e+00
7.196856730011513825e+00 -9.939955255234927733e+00
8.030857221391512368e+00 -9.066553725696968158e+00
8.961505019466040167e+00 -5.291350887771301359e+00
1.000000000000000000e+01 1.595694659926130798e+00
1.000000000000000021e-02 9.991459513975250450e-01
1.115883992507748536e-02 9.998903972298053278e-01
1.245197084735033197e-02 1.000117604092363610e+00
1.389495494373137359e-02 9.978599648845180026e-01
1.550515779832624570e-02 9.953270290610425342e-01
1.730195738845894532e-02 9.953140960204990284e-01
1.930697728883249559e-02 9.953404303468569303e-01
2.154434690031883232e-02 9.937308140179059723e-01
2.404099183509971968e-02 9.942414403552054525e-01
2.682695795279725973e-02 9.942926528964219912e-01
2.993577294720490417e-02 9.950465947242735920e-01
3.340484983513244271e-02 9.962694589975441550e-01
3.727593720314940212e-02 9.984392324486034420e-01
4.159562163071846980e-02 9.997262757087443941e-01
4.641588833612777382e-02 1.000678842503307964e+00
