1.000000000000000021e-02 1.004565162781566823e+00
1.115883992507748536e-02 1.005045064122064069e+00
1.245197084735033197e-02 1.005083715173803016e+00
1.389495494373137359e-02 1.002722927709047473e+00
1.550515779832624570e-02 1.000170539861017893e+00
1.730195738845894532e-02 1.000222176255918916e+00
1.930697728883249559e-02 1.000420741231541344e+00
2.154434690031883232e-02 9.991161817409636159e-01
2.404099183509971968e-02 1.000074641875510650e+00
2.682695795279725973e-02 1.000755244361943852e+00
2.993577294720490417e-02 1.002335942119510381e+00
3.340484983513244271e-02 1.004592036329255977e+00
3.727593720314940212e-02 1.007960037896875161e+00
4.159562163071846980e-02 1.010503258440226482e+00
4.641588833612777382e-02 1.012593363741585373e+00
5.179474679231210049e-02 1.012558216165412084e+00
5.779692884153313226e-02 1.009790037520229111e+00
6.449466771037623558e-02 1.006348028252441518e+00
7.196856730011520764e-02 1.007265497786333341e+00
8.030857221391513034e-02 1.019867121801133480e+00
8.961505019466045607e-02 1.047008807807402242e+00
1.000000000000000056e-01 1.074872441959814795e+00
1.115883992507748085e-01 1.075135097806582785e+00
1.245197084735032572e-01 1.059841859761451399e+00
1.389495494373137463e-01 1.084175907203759559e+00
1.550515779832624674e-01 1.149587578826493317e+00
1.730195738845894393e-01 1.152322139473117568e+00
1.930697728883249698e-01 1.149104116190041269e+00
2.154434690031883370e-01 1.238744223745646300e+00
2.404099183509971760e-01 1.246512610738926385e+00
2.682695795279724793e-01 1.311684007220059955e+00
2.993577294720488613e-01 1.366230690200398445e+00
3.340484983513244410e-01 1.433708025123770158e+00
3.727593720314940073e-01 1.498900224612631948e+00
4.159562163071847118e-01 1.590080384153449877e+00
4.641588833612777520e-01 1.685223097645070833e+00
5.179474679231209633e-01 1.790194817837357011e+00
5.779692884153313504e-01 1.910779933377487527e+00
6.449466771037620783e-01 2.037868086323731287e+00
7.196856730011517156e-01 2.175538546901182979e+00
8.030857221391511924e-01 2.321263396514150923e+00
8.961505019466045052e-01 2.469598621806737615e+00
1.000000000000000000e+00 2.617444802489832689e+00
1.115883992507747946e+00 2.760067261869846078e+00
1.245197084735031989e+00 2.890046571043062507e+00
1.389495494373137463e+00 2.993793267041560124e+00
1.550515779832623675e+00 3.060134661805260503e+00
1.730195738845894393e+00 3.080856700201936693e+00
1.930697728883249642e+00 3.046060679963140227e+00
2.154434690031882038e+00 2.935752831279386577e+00
2.404099183509971649e+00 2.720780418316252280e+00
2.682695795279724571e+00 2.367228283868052063e+00
2.993577294720490389e+00 1.824804569119996334e+00
3.340484983513244188e+00 1.039711250275853205e+00
3.727593720314938075e+00 -4.823865649810965550e-02
4.159562163071846896e+00 -1.486148120648692839e+00
4.641588833612777520e+00 -3.267942186911690250e+00
5.179474679231207190e+00 -5.263036165475433847e+00
5.779692884153313059e+00 -7.213386194997465140e+00
6.449466771037620560e+00 -8.745339953371139785e+00
7.196856730011513825e+00 -9.381868773497700431e+00
8.030857221391512368e+00 -8.467372636516433460e+00
8.961505019466040167e+00 -5.233734267131462836e+00
1.000000000000000000e+01 7.228538412970886284e-01
1.000000000000000021e-02 9.993246649942989501e-01
1.115883992507748536e-02 1.000092616869291184e+00
1.245197084735033197e-02 1.000352599542167154e+00
1.389495494373137359e-02 9.981390127950917623e-01
1.550515779832624570e-02 9.956627775076498654e-01
1.730195738845894532e-02 9.957207667385722383e-01
1.930697728883249559e-02 9.958352889359033400e-01
2.154434690031883232e-02 9.943340350698085528e-01
2.404099183509971968e-02 9.949745011516297755e-01
2.682695795279725973e-02 9.951793315136597817e-01
2.993577294720490417e-02 9.961106987976895422e-01
3.340484983513244271e-02 9.975339247583914215e-01
3.727593720314940212e-02 9.999253529279937824e-01
4.159562163071846980e-02 1.001458423925152053e+00
4.641588833612777382e-02 1.002693472029597466e+00
5.179474679231210049e-02 1.002155464222671988e+00
5.779692884153313226e-02 9.992512408806701885e-01
6.449466771037623558e-02 9.957279123356711503e-01
7.196856730011520764e-02 9.959991804600195620e-01
8.030857221391513034e-02 1.006704398101210263e+00
8.961505019466045607e-02 1.030598045935392060e+00
1.000000000000000056e-01 1.055489550597820125e+00
1.115883992507748085e-01 1.055340544203321018e+00
1.245197084735032572e-01 1.040405980465592517e+00
1.389495494373137463e-01 1.061112489004167658e+00
1.550515779832624674e-01 1.119292276026086830e+00
1.730195738845894393e-01 1.118782642400760086e+00
1.930697728883249698e-01 1.111655132170080273e+00
2.154434690031883370e-01 1.190236384091080790e+00
2.404099183509971760e-01 1.190914508411563100e+00
2.682695795279724793e-01 1.243884538016657881e+00
2.993577294720488613e-01 1.284349568952790177e+00
3.340484983513244410e-01 1.333573722633398351e+00
3.727593720314940073e-01 1.377165726269944823e+00
4.159562163071847118e-01 1.439354943981969281e+00
4.641588833612777520e-01 1.499164002472335611e+00
5.179474679231209633e-01 1.559704661200081111e+00
5.779692884153313504e-01 1.624339975059939212e+00
6.449466771037620783e-01 1.681583033851799858e+00
7.196856730011517156e-01 1.732387386435773058e+00
8.030857221391511924e-01 1.770667209069941572e+00
8.961505019466045052e-01 1.787037029809821487e+00
1.000000000000000000e+00 1.774194028233657239e+00
1.115883992507747946e+00 1.723122967661959937e+00
1.245197084735031989e+00 1.622197542344001153e+00
1.389495494373137463e+00 1.453791749642173947e+00
1.550515779832623675e+00 1.202933514480951205e+00
1.730195738845894393e+00 8.586895676321067983e-01
1.930697728883249642e+00 4.127521622291581149e-01
2.154434690031882038e+00 -1.415370492814331804e-01
2.404099183509971649e+00 -7.972030459061405505e-01
2.682695795279724571e+00 -1.520254565424896676e+00
2.993577294720490389e+00 -2.261916191563330347e+00
3.340484983513244188e+00 -2.950232001097686130e+00
3.727593720314938075e+00 -3.485284114851864956e+00
4.159562163071846896e+00 -3.726288633299074782e+00
4.641588833612777520e+00 -3.534504875327484363e+00
5.179474679231207190e+00 -2.827636071846614474e+00
5.779692884153313059e+00 -1.636110240826275319e+00
6.449466771037620560e+00 -8.976441453473049670e-02
7.196856730011513825e+00 1.640246429664731886e+00
8.030857221391512368e+00 3.372057686066820548e+00
8.961505019466040167e+00 4.539290241737666598e+00
1.000000000000000000e+01 3.788263922804047112e+00
1.000000000000000021e-02 9.897425666718111525e-01
1.115883992507748536e-02 9.914215428070257685e-01
1.245197084735033197e-02 9.923327585176227039e-01
1.389495494373137359e-02 9.904638863797191606e-01
1.550515779832624570e-02 9.880464685360041965e-01
1.730195738845894532e-02 9.878981680014479183e-01
1.930697728883249559e-02 9.874479247627331313e-01
2.154434690031883232e-02 9.849294987261950629e-01
2.404099183509971968e-02 9.840985242806212785e-01
2.682695795279725973e-02 9.822392730055576893e-01
2.993577294720490417e-02 9.804805629511506027e-01
3.340484983513244271e-02 9.785739172799565733e-01
3.727593720314940212e-02 9.771567998903005758e-01
4.159562163071846980e-02 9.747642965447805841e-01
4.641588833612777382e-02 9.725527976666770158e-01
5.179474679231210049e-02 9.695884427140439854e-01
5.779692884153313226e-02 9.652185146319162135e-01
6.449466771037623558e-02 9.602174128204581383e-01
7.196856730011520764e-02 9.573324324069542035e-01
8.030857221391513034e-02 9.616182787524885089e-01
8.961505019466045607e-02 9.758923382934836521e-01
1.000000000000000056e-01 9.920585880601640039e-01
1.115883992507748085e-01 9.891544869415973551e-01
1.245197084735032572e-01 9.731868149748641450e-01
1.389495494373137463e-01 9.847200300546559149e-01
1.550515779832624674e-01 1.027588352262682969e+00
1.730195738845894393e-01 1.021971078347776674e+00
1.930697728883249698e-01 1.009968098353182242e+00
2.154434690031883370e-01 1.070904918194017119e+00
2.404099183509971760e-01 1.063071483220523250e+00
2.682695795279724793e-01 1.099688095045129099e+00
2.993577294720488613e-01 1.123313261023593190e+00
3.340484983513244410e-01 1.151315145863735845e+00
3.727593720314940073e-01 1.171293413299404396e+00
4.159562163071847118e-01 1.201825274542172695e+00
4.641588833612777520e-01 1.224647951234825394e+00
5.179474679231209633e-01 1.240517844914710066e+00
5.779692884153313504e-01 1.251326047450609824e+00
6.449466771037620783e-01 1.244857215503305969e+00
7.196856730011517156e-01 1.219982771568914881e+00
8.030857221391511924e-01 1.168061201895435497e+00
8.961505019466045052e-01 1.076739289416074552e+00
1.000000000000000000e+00 9.358341322667350637e-01
1.115883992507747946e+00 7.356119126609921288e-01
1.245197084735031989e+00 4.676576043007855121e-01
1.389495494373137463e+00 1.231393741362697414e-01
1.550515779832623675e+00 -2.983553442058117788e-01
1.730195738845894393e+00 -7.880123353013419596e-01
1.930697728883249642e+00 -1.326648206552676790e+00
2.154434690031882038e+00 -1.879408669211103167e+00
2.404099183509971649e+00 -2.378610255926981054e+00
2.682695795279724571e+00 -2.710760747352535027e+00
2.993577294720490389e+00 -2.751123156508176848e+00
3.340484983513244188e+00 -2.392641934992339348e+00
3.727593720314938075e+00 -1.555908291290422518e+00
4.159562163071846896e+00 -2.167633340343040338e-01
4.641588833612777520e+00 1.424052437261165149e+00
5.179474679231207190e+00 2.808260969927120598e+00
5.779692884153313059e+00 3.183552044467846898e+00
6.449466771037620560e+00 2.118586241110222534e+00
7.196856730011513825e+00 -3.353805574882962048e-02
8.030857221391512368e+00 -2.052282784326183940e+00
8.961505019466040167e+00 -2.476414579582275621e+00
1.000000000000000000e+01 -9.968960760456355708e-01
1.000000000000000021e-02 9.780423338396514454e-01
1.115883992507748536e-02 9.807583323367435879e-01
1.245197084735033197e-02 9.823924393125168519e-01
1.389495494373137359e-02 9.808760516353410841e-01
1.550515779832624570e-02 9.784614393878814376e-01
1.730195738845894532e-02 9.779867570581399772e-01
1.930697728883249559e-02 9.767690254191392363e-01
2.154434690031883232e-02 9.729282962188212647e-01
2.404099183509971968e-02 9.702123079018423191e-01
2.682695795279725973e-02 9.657397214162246613e-01
2.993577294720490417e-02 9.605960944113567379e-01
3.340484983513244271e-02 9.545149623416302465e-01
3.727593720314940212e-02 9.483236448970212562e-01
4.159562163071846980e-02 9.409861896560304251e-01
4.641588833612777382e-02 9.343638057186159918e-01
5.179474679231210049e-02 9.281629789593257573e-01
