1.000000000000000021e-02 1.003812899900539568e+00
1.115883992507748536e-02 1.004386614583775206e+00
1.245197084735033197e-02 1.004524515982194721e+00
1.389495494373137359e-02 1.002271244755414070e+00
1.550515779832624570e-02 9.998373569450567100e-01
1.730195738845894532e-02 1.000021282019361246e+00
1.930697728883249559e-02 1.000368841985560309e+00
2.154434690031883232e-02 9.992323908766630458e-01
2.404099183509971968e-02 1.000379205596530374e+00
2.682695795279725973e-02 1.001268352634157699e+00
2.993577294720490417e-02 1.003076901466899873e+00
3.340484983513244271e-02 1.005579385096015743e+00
3.727593720314940212e-02 1.009218087238235251e+00
4.159562163071846980e-02 1.012080910082868490e+00
4.641588833612777382e-02 1.014588988147092197e+00
5.179474679231210049e-02 1.015142561001778798e+00
5.779692884153313226e-02 1.013173566841673479e+00
6.449466771037623558e-02 1.010668080894929100e+00
7.196856730011520764e-02 1.012411531025000810e+00
8.030857221391513034e-02 1.025332411229094465e+00
8.961505019466045607e-02 1.052053769537389272e+00
1.000000000000000056e-01 1.079516276537684005e+00
1.115883992507748085e-01 1.080976956520200982e+00
1.245197084735032572e-01 1.067820675411091935e+00
1.389495494373137463e-01 1.092205116991591840e+00
1.550515779832624674e-01 1.155827263318204068e+00
1.730195738845894393e-01 1.160268833777161390e+00
1.930697728883249698e-01 1.158905010267496039e+00
2.154434690031883370e-01 1.246863383014171545e+00
2.404099183509971760e-01 1.255985914994255603e+00
2.682695795279724793e-01 1.321088277121576615e+00
2.993577294720488613e-01 1.375838559995026023e+00
3.340484983513244410e-01 1.443488715847139670e+00
3.727593720314940073e-01 1.509078769489275551e+00
4.159562163071847118e-01 1.600957199253403074e+00
4.641588833612777520e-01 1.697190434628093714e+00
5.179474679231209633e-01 1.803669342486668992e+00
5.779692884153313504e-01 1.926132878835033813e+00
6.449466771037620783e-01 2.055304423758098853e+00
7.196856730011517156e-01 2.195201950766747068e+00
8.030857221391511924e-01 2.343255999175254178e+00
8.961505019466045052e-01 2.494033897473757477e+00
1.000000000000000000e+00 2.644515555945206042e+00
1.115883992507747946e+00 2.789899329472606659e+00
1.245197084735031989e+00 2.922593440029265910e+00
1.389495494373137463e+00 3.028425718329942562e+00
1.550515779832623675e+00 3.094512766157253569e+00
1.730195738845894393e+00 3.109439030319271158e+00
1.930697728883249642e+00 3.059029368088741929e+00
2.154434690031882038e+00 2.920322813824073105e+00
2.404099183509971649e+00 2.666801827696481553e+00
2.682695795279724571e+00 2.273708095219858727e+00
2.993577294720490389e+00 1.698929717159018304e+00
3.340484983513244188e+00 8.877512444007301662e-01
3.727593720314938075e+00 -2.208367618970064061e-01
4.159562163071846896e+00 -1.660001664043710967e+00
4.641588833612777520e+00 -3.411279145300484927e+00
5.179474679231207190e+00 -5.347248363060250753e+00
5.779692884153313059e+00 -7.184290076396553815e+00
6.449466771037620560e+00 -8.477333024118227200e+00
7.196856730011513825e+00 -8.774101587959714621e+00
8.030857221391512368e+00 -7.722128434554816678e+00
8.961505019466040167e+00 -4.939737425215888322e+00
1.000000000000000000e+01 1.345097740712554168e-01
1.000000000000000021e-02 9.980084832557343244e-01
1.115883992507748536e-02 9.989224918503514239e-01
1.245197084735033197e-02 9.993162138750560919e-01
1.389495494373137359e-02 9.972235837676465264e-01
1.550515779832624570e-02 9.948594555369888459e-01
1.730195738845894532e-02 9.950248628915773219e-01
1.930697728883249559e-02 9.952390280829296332e-01
2.154434690031883232e-02 9.938262689486166979e-01
2.404099183509971968e-02 9.945460348829145980e-01
2.682695795279725973e-02 9.948134820519072274e-01
2.993577294720490417e-02 9.957901932705718329e-01
3.340484983513244271e-02 9.972432556000458970e-01
3.727593720314940212e-02 9.996687121154314015e-01
4.159562163071846980e-02 1.001289291405488058e+00
4.641588833612777382e-02 1.002750306342441666e+00
5.179474679231210049e-02 1.002675667180280783e+00
5.779692884153313226e-02 1.000503645418976406e+00
6.449466771037623558e-02 9.978613125820812169e-01
7.196856730011520764e-02 9.988562362191811816e-01
8.030857221391513034e-02 1.009703237194365721e+00
8.961505019466045607e-02 1.032956601497899474e+00
1.000000000000000056e-01 1.057277383708469909e+00
1.115883992507748085e-01 1.058242445040504798e+00
1.245197084735032572e-01 1.045319892217905666e+00
1.389495494373137463e-01 1.065764659292301575e+00
1.550515779832624674e-01 1.121774283135089423e+00
1.730195738845894393e-01 1.123074105778552045e+00
1.930697728883249698e-01 1.118312424872692779e+00
2.154434690031883370e-01 1.195800237942993505e+00
2.404099183509971760e-01 1.198785652897797149e+00
2.682695795279724793e-01 1.252649247398438970e+00
2.993577294720488613e-01 1.294607986034983949e+00
3.340484983513244410e-01 1.345498731429010553e+00
3.727593720314940073e-01 1.390882264304605265e+00
4.159562163071847118e-01 1.455190728688266377e+00
4.641588833612777520e-01 1.517257338895487973e+00
5.179474679231209633e-01 1.580493459777948750e+00
5.779692884153313504e-01 1.648426971663782492e+00
6.449466771037620783e-01 1.709921354016609607e+00
7.196856730011517156e-01 1.766173560317823465e+00
8.030857221391511924e-01 1.811316932340479413e+00
8.961505019466045052e-01 1.836074285666823513e+00
1.000000000000000000e+00 1.833112993066910335e+00
1.115883992507747946e+00 1.793197313188892306e+00
1.245197084735031989e+00 1.704176091003247517e+00
1.389495494373137463e+00 1.547755558151981514e+00
1.550515779832623675e+00 1.308636381186160991e+00
1.730195738845894393e+00 9.763810976439309952e-01
1.930697728883249642e+00 5.440321758755457537e-01
2.154434690031882038e+00 5.612453464063804631e-03
2.404099183509971649e+00 -6.353305906523010194e-01
2.682695795279724571e+00 -1.353974419924012018e+00
2.993577294720490389e+00 -2.111188963246777295e+00
3.340484983513244188e+00 -2.836972457619964416e+00
3.727593720314938075e+00 -3.427568201189348684e+00
4.159562163071846896e+00 -3.742562592294106594e+00
4.641588833612777520e+00 -3.648448151746743306e+00
5.179474679231207190e+00 -3.071316858672354044e+00
5.779692884153313059e+00 -2.043697455052018608e+00
6.449466771037620560e+00 -6.543993397344651797e-01
7.196856730011513825e+00 1.021640873785167214e+00
8.030857221391512368e+00 2.907258090762780967e+00
8.961505019466040167e+00 4.491195693276996082e+00
1.000000000000000000e+01 4.344466976572173955e+00
1.000000000000000021e-02 9.876554739798948379e-01
1.115883992507748536e-02 9.894537356354866642e-01
1.245197084735033197e-02 9.904783308086188010e-01
1.389495494373137359e-02 9.887194310405493791e-01
1.550515779832624570e-02 9.864095573444285892e-01
1.730195738845894532e-02 9.863669080679154932e-01
1.930697728883249559e-02 9.860217439645699855e-01
2.154434690031883232e-02 9.836079357579269322e-01
2.404099183509971968e-02 9.828786373448638036e-01
2.682695795279725973e-02 9.811156773156954891e-01
2.993577294720490417e-02 9.794456657636746444e-01
3.340484983513244271e-02 9.776208312091854147e-01
3.727593720314940212e-02 9.762920629516967930e-01
4.159562163071846980e-02 9.740351093885523115e-01
4.641588833612777382e-02 9.720756081863671794e-01
5.179474679231210049e-02 9.695680558736571308e-01
5.779692884153313226e-02 9.658951917384256403e-01
6.449466771037623558e-02 9.617337423090729365e-01
7.196856730011520764e-02 9.595584196020344736e-01
8.030857221391513034e-02 9.640297515844932219e-01
8.961505019466045607e-02 9.777757047877574381e-01
1.000000000000000056e-01 9.935166754275731593e-01
1.115883992507748085e-01 9.918594579161422731e-01
1.245197084735032572e-01 9.780821927333299692e-01
1.389495494373137463e-01 9.896876732292634316e-01
1.550515779832624674e-01 1.030714409360020234e+00
1.730195738845894393e-01 1.026779789307118218e+00
1.930697728883249698e-01 1.016700423505778605e+00
2.154434690031883370e-01 1.076004608215236136e+00
2.404099183509971760e-01 1.070116277681233852e+00
2.682695795279724793e-01 1.107487913153408554e+00
2.993577294720488613e-01 1.132430974366150256e+00
3.340484983513244410e-01 1.161904537231438495e+00
3.727593720314940073e-01 1.183588236499478974e+00
4.159562163071847118e-01 1.215911166911635144e+00
4.641588833612777520e-01 1.240658647186571484e+00
5.179474679231209633e-01 1.258885507575957297e+00
5.779692884153313504e-01 1.273095004695439680e+00
6.449466771037620783e-01 1.271564300094652156e+00
7.196856730011517156e-01 1.253622700469965379e+00
8.030857221391511924e-01 1.210782984788939087e+00
8.961505019466045052e-01 1.130476197788734316e+00
1.000000000000000000e+00 1.002094962454756155e+00
1.115883992507747946e+00 8.156611017829418220e-01
1.245197084735031989e+00 5.626427454054042654e-01
1.389495494373137463e+00 2.339515759940783424e-01
1.550515779832623675e+00 -1.717504284292896699e-01
1.730195738845894393e+00 -6.486711851434858733e-01
1.930697728883249642e+00 -1.182922132138009008e+00
2.154434690031882038e+00 -1.745881035301403372e+00
2.404099183509971649e+00 -2.275547281868843807e+00
2.682695795279724571e+00 -2.662289392520835296e+00
2.993577294720490389e+00 -2.787858811918604296e+00
3.340484983513244188e+00 -2.559699580906038552e+00
3.727593720314938075e+00 -1.905740471359791854e+00
4.159562163071846896e+00 -7.615765460599095427e-01
4.641588833612777520e+00 8.010629323328926077e-01
5.179474679231207190e+00 2.412532954064777080e+00
5.779692884153313059e+00 3.365036679776907569e+00
6.449466771037620560e+00 2.872758484179070759e+00
7.196856730011513825e+00 7.403347658063300640e-01
8.030857221391512368e+00 -1.832056241659596019e+00
8.961505019466040167e+00 -2.760250329367103461e+00
1.000000000000000000e+01 -1.388007523212841932e+00
1.000000000000000021e-02 9.728010280337102689e-01
1.115883992507748536e-02 9.756034909531335897e-01
1.245197084735033197e-02 9.773303816714224990e-01
1.389495494373137359e-02 9.759244533579700676e-01
1.550515779832624570e-02 9.736307111049411489e-01
1.730195738845894532e-02 9.732775864781624264e-01
1.930697728883249559e-02 9.721959913517096430e-01
2.154434690031883232e-02 9.685159898971859027e-01
2.404099183509971968e-02 9.659703886987082155e-01
2.682695795279725973e-02 9.616903999542426584e-01
2.993577294720490417e-02 9.567575014388868260e-01
3.340484983513244271e-02 9.509083072608341958e-01
3.727593720314940212e-02 9.449768150373047959e-01
4.159562163071846980e-02 9.379611198119764959e-01
4.641588833612777382e-02 9.317670886450390988e-01
5.179474679231210049e-02 9.261731483792775554e-01
5.779692884153313226e-02 9.205055472672060146e-01
6.449466771037623558e-02 9.143723245627148888e-01
7.196856730011520764e-02 9.084676515762092341e-01
8.030857221391513034e-02 9.058913306743291427e-01
8.961505019466045607e-02 9.096496950236553358e-01
1.000000000000000056e-01 9.170381871887213210e-01
1.115883992507748085e-01 9.136677715117964560e-01
1.245197084735032572e-01 9.000320766886066304e-01
1.389495494373137463e-01 9.041463516034855541e-01
1.550515779832624674e-01 9.323977230674134198e-01
1.730195738845894393e-01 9.250151586179506946e-01
1.930697728883249698e-01 9.116078972106451683e-01
2.154434690031883370e-01 9.564215313023485265e-01
2.404099183509971760e-01 9.435873285972113944e-01
2.682695795279724793e-01 9.668558994864893119e-01
2.993577294720488613e-01 9.773392265688116698e-01
3.340484983513244410e-01 9.888018290469675620e-01
3.727593720314940073e-01 9.910328718102840995e-01
4.159562163071847118e-01 9.979048899211980794e-01
4.641588833612777520e-01 9.934667352311394861e-01
5.179474679231209633e-01 9.760102252253750610e-01
5.779692884153313504e-01 9.452725792052680820e-01
6.449466771037620783e-01 8.879540304939111950e-01
7.196856730011517156e-01 8.018219999055633540e-01
8.030857221391511924e-01 6.789256229933252618e-01
8.961505019466045052e-01 5.098500199864117732e-01
1.000000000000000000e+00 2.892098352167681297e-01
1.115883992507747946e+00 1.351132572128377340e-02
1.245197084735031989e+00 -3.175938015751305077e-01
1.389495494373137463e+00 -7.012558208253243386e-01
1.550515779832623675e+00 -1.119167651155710708e+00
1.730195738845894393e+00 -1.530907250016950272e+00
1.930697728883249642e+00 -1.873341759833501374e+00
2.154434690031882038e+00 -2.067733217521836142e+00
2.404099183509971649e+00 -2.026322282841295674e+00
2.682695795279724571e+00 -1.666503108675051692e+00
2.993577294720490389e+00 -9.464512039436159263e-01
3.340484983513244188e+00 1.115298538953377605e-01
3.727593720314938075e+00 1.350669846088070836e+00
4.159562163071846896e+00 2.392919124038398238e+00
4.641588833612777520e+00 2.600687390080806516e+00
5.179474679231207190e+00 1.372178501578997345e+00
5.779692884153313059e+00 -1.016298510136808275e+00
6.449466771037620560e+00 -2.719149081866924611e+00
7.196856730011513825e+00 -1.734597696638500608e+00
8.030857221391512368e+00 9.835722130158932597e-01
8.961505019466040167e+00 1.830299404844798028e+00
1.000000000000000000e+01 2.953414387842157041e-02
1.000000000000000021e-02 9.501832057421011335e-01
1.115883992507748536e-02 9.539347795957052734e-01
1.245197084735033197e-02 9.563175862613144673e-01
1.389495494373137359e-02 9.552438426324424414e-01
1.550515779832624570e-02 9.529521361260911982e-01
1.730195738845894532e-02 9.522580293551713426e-01
1.930697728883249559e-02 9.504172466632728744e-01
2.154434690031883232e-02 9.454750123050249533e-01
2.404099183509971968e-02 9.411182514258571441e-01
2.682695795279725973e-02 9.343613422414270842e-01
2.993577294720490417e-02 9.262447917072436088e-01
3.340484983513244271e-02 9.165088115166994953e-01
3.727593720314940212e-02 9.061776484026060619e-01
4.159562163071846980e-02 8.946784598577440795e-01
4.641588833612777382e-02 8.845518305787019031e-01
5.179474679231210049e-02 8.761416895651660264e-01
5.779692884153313226e-02 8.686848021796583774e-01
6.449466771037623558e-02 8.607901208509949331e-01
7.196856730011520764e-02 8.515955639927734744e-01
8.030857221391513034e-02 8.429577873064856286e-01
8.961505019466045607e-02 8.383600945308700148e-01
1.000000000000000056e-01 8.388701714893704864e-01
1.115883992507748085e-01 8.338258201877786213e-01
1.245197084735032572e-01 8.196993718354018688e-01
1.389495494373137463e-01 8.174019521857761594e-01
1.550515779832624674e-01 8.354436957441226941e-01
1.730195738845894393e-01 8.250570219252201243e-01
1.930697728883249698e-01 8.089129562964615383e-01
2.154434690031883370e-01 8.423137222810234137e-01
2.404099183509971760e-01 8.233336613690384054e-01
2.682695795279724793e-01 8.341616690249349375e-01
2.993577294720488613e-01 8.316316305457321922e-01
3.340484983513244410e-01 8.267666217854899857e-01
3.727593720314940073e-01 8.112637126783023289e-01
4.159562163071847118e-01 7.953984629332734313e-01
4.641588833612777520e-01 7.656004431596453719e-01
