1.000000000000000021e-02 9.959181807713516354e-01
1.115883992507748536e-02 1.000485118882394442e+00
1.245197084735033197e-02 1.003661147734857595e+00
1.389495494373137359e-02 1.003272094141937743e+00
1.550515779832624570e-02 1.001694591601574924e+00
1.730195738845894532e-02 1.001917436369282877e+00
1.930697728883249559e-02 1.001089663861455481e+00
2.154434690031883232e-02 9.971934048035290266e-01
2.404099183509971968e-02 9.941468544059310908e-01
2.682695795279725973e-02 9.888631650139985130e-01
2.993577294720490417e-02 9.825021072143576006e-01
3.340484983513244271e-02 9.748833032802837195e-01
3.727593720314940212e-02 9.672276741231086161e-01
4.159562163071846980e-02 9.591758944955148802e-01
4.641588833612777382e-02 9.537396975812461042e-01
5.179474679231210049e-02 9.516908892424048583e-01
5.779692884153313226e-02 9.525061555638980604e-01
6.449466771037623558e-02 9.546403753445088514e-01
7.196856730011520764e-02 9.565935315518350190e-01
8.030857221391513034e-02 9.592794487866522779e-01
8.961505019466045607e-02 9.657065776010076430e-01
1.000000000000000056e-01 9.791911140492134402e-01
1.115883992507748085e-01 9.934124286457305386e-01
1.245197084735032572e-01 1.002654881670321574e+00
1.389495494373137463e-01 1.017973254991221266e+00
1.550515779832624674e-01 1.047815073473535419e+00
1.730195738845894393e-01 1.063269039554832762e+00
1.930697728883249698e-01 1.077570784785414792e+00
2.154434690031883370e-01 1.133292017472065760e+00
2.404099183509971760e-01 1.154973805331451997e+00
2.682695795279724793e-01 1.208807848894664749e+00
2.993577294720488613e-01 1.258614235120526725e+00
3.340484983513244410e-01 1.318045164446868700e+00
3.727593720314940073e-01 1.379018672057450434e+00
4.159562163071847118e-01 1.461586088433281860e+00
4.641588833612777520e-01 1.550386159818488485e+00
5.179474679231209633e-01 1.649519180746388924e+00
5.779692884153313504e-01 1.764416686939152878e+00
6.449466771037620783e-01 1.887116821115854215e+00
7.196856730011517156e-01 2.021576631968899918e+00
8.030857221391511924e-01 2.165522892140927969e+00
8.961505019466045052e-01 2.313747180542280013e+00
1.000000000000000000e+00 2.462817429390884882e+00
1.115883992507747946e+00 2.606965886912488983e+00
1.245197084735031989e+00 2.737106121081480659e+00
1.389495494373137463e+00 2.836681670169873382e+00
1.550515779832623675e+00 2.887081244687939918e+00
1.730195738845894393e+00 2.866179164797933776e+00
1.930697728883249642e+00 2.744091628315653786e+00
2.154434690031882038e+00 2.480381711221538499e+00
2.404099183509971649e+00 2.036285580941049833e+00
2.682695795279724571e+00 1.392253894940856496e+00
2.993577294720490389e+00 5.422331211331247180e-01
3.340484983513244188e+00 -4.995402621397675436e-01
3.727593720314938075e+00 -1.699593159354842342e+00
4.159562163071846896e+00 -2.988196307032930488e+00
4.641588833612777520e+00 -4.243211209259718508e+00
5.179474679231207190e+00 -5.243861781503889929e+00
5.779692884153313059e+00 -5.708304590339584372e+00
6.449466771037620560e+00 -5.403567598868889377e+00
7.196856730011513825e+00 -4.242964760830135518e+00
8.030857221391512368e+00 -2.333120635482258454e+00
8.961505019466040167e+00 -1.325703990820736866e-01
1.000000000000000000e+01 1.607853769879811878e+00
1.000000000000000021e-02 9.842939039791490652e-01
1.115883992507748536e-02 9.878714930573265773e-01
1.245197084735033197e-02 9.903295181123717983e-01
1.389495494373137359e-02 9.895810458311792290e-01
1.550515779832624570e-02 9.879329558056754168e-01
1.730195738845894532e-02 9.882895227664214577e-01
1.930697728883249559e-02 9.879396887920126602e-01
2.154434690031883232e-02 9.849871291159830733e-01
2.404099183509971968e-02 9.832592811560655344e-01
2.682695795279725973e-02 9.798423558912028319e-01
2.993577294720490417e-02 9.758756763943435830e-01
3.340484983513244271e-02 9.711551118066196198e-01
3.727593720314940212e-02 9.666767286014654736e-01
4.159562163071846980e-02 9.617018689385904429e-01
4.641588833612777382e-02 9.585944807323837358e-01
5.179474679231210049e-02 9.576096749964977395e-01
5.779692884153313226e-02 9.582870428048994027e-01
6.449466771037623558e-02 9.599030552753610168e-01
7.196856730011520764e-02 9.621895914630005375e-01
8.030857221391513034e-02 9.669220426826689030e-01
8.961505019466045607e-02 9.765716329448407285e-01
1.000000000000000056e-01 9.915826037272265081e-01
1.115883992507748085e-01 1.003429006388836031e+00
1.245197084735032572e-01 1.009915433317492228e+00
1.389495494373137463e-01 1.027083012961680142e+00
1.550515779832624674e-01 1.061690240642715333e+00
1.730195738845894393e-01 1.077459056406899984e+00
1.930697728883249698e-01 1.091482055963236553e+00
2.154434690031883370e-01 1.150244051540956880e+00
2.404099183509971760e-01 1.170787424319848169e+00
2.682695795279724793e-01 1.224663064148015845e+00
2.993577294720488613e-01 1.273091913764259786e+00
3.340484983513244410e-01 1.330232696622414057e+00
3.727593720314940073e-01 1.387741916910129714e+00
4.159562163071847118e-01 1.465674975755779652e+00
4.641588833612777520e-01 1.547946214479622773e+00
5.179474679231209633e-01 1.637437170587063173e+00
5.779692884153313504e-01 1.737922561987963244e+00
6.449466771037620783e-01 1.839296531277548885e+00
7.196856730011517156e-01 1.943839134627578069e+00
8.030857221391511924e-01 2.047834484028347557e+00
8.961505019466045052e-01 2.145101420915423329e+00
1.000000000000000000e+00 2.231564205784791977e+00
1.115883992507747946e+00 2.299857056543102463e+00
1.245197084735031989e+00 2.338054355582492416e+00
1.389495494373137463e+00 2.325886118703442307e+00
1.550515779832623675e+00 2.242376696835712835e+00
1.730195738845894393e+00 2.068789806662905573e+00
1.930697728883249642e+00 1.786425948857522483e+00
2.154434690031882038e+00 1.372327440289739187e+00
2.404099183509971649e+00 8.084639471969145008e-01
2.682695795279724571e+00 9.307422342038385032e-02
2.993577294720490389e+00 -7.606964313760591345e-01
3.340484983513244188e+00 -1.701519463982410052e+00
3.727593720314938075e+00 -2.643684789438262683e+00
4.159562163071846896e+00 -3.470205224987401138e+00
4.641588833612777520e+00 -4.059399920541832962e+00
5.179474679231207190e+00 -4.304338411868090297e+00
5.779692884153313059e+00 -4.136964793690744990e+00
6.449466771037620560e+00 -3.511006799583281435e+00
7.196856730011513825e+00 -2.427511663337106995e+00
