1.000000000000000021e-02 9.985450338422164895e-01
1.115883992507748536e-02 1.001841111816420549e+00
1.245197084735033197e-02 1.004045061492223390e+00
1.389495494373137359e-02 1.003050690562325986e+00
1.550515779832624570e-02 1.001181728694408690e+00
1.730195738845894532e-02 1.001366028780920736e+00
1.930697728883249559e-02 1.000875256931337498e+00
2.154434690031883232e-02 9.978052735609664881e-01
2.404099183509971968e-02 9.960235764644721490e-01
2.682695795279725973e-02 9.926095533182585084e-01
2.993577294720490417e-02 9.887216572571653206e-01
3.340484983513244271e-02 9.841562564788015610e-01
3.727593720314940212e-02 9.798795426134438991e-01
4.159562163071846980e-02 9.750353281485620860e-01
4.641588833612777382e-02 9.718177737369948499e-01
5.179474679231210049e-02 9.702569601121778797e-01
5.779692884153313226e-02 9.698180235996060050e-01
6.449466771037623558e-02 9.700525865635430955e-01
7.196856730011520764e-02 9.714028692323797287e-01
8.030857221391513034e-02 9.766465351995131661e-01
8.961505019466045607e-02 9.887206902822952559e-01
1.000000000000000056e-01 1.005960275214244914e+00
1.115883992507748085e-01 1.015676774020536133e+00
1.245197084735032572e-01 1.017324499930752024e+00
1.389495494373137463e-01 1.035047004149390659e+00
1.550515779832624674e-01 1.075577963727423203e+00
1.730195738845894393e-01 1.086949668206351971e+00
1.930697728883249698e-01 1.095230249084787388e+00
2.154434690031883370e-01 1.161927778062572969e+00
2.404099183509971760e-01 1.178154848482224626e+00
2.682695795279724793e-01 1.235316906404789083e+00
2.993577294720488613e-01 1.286003363425176182e+00
3.340484983513244410e-01 1.347771961687834308e+00
3.727593720314940073e-01 1.409445394411973584e+00
4.159562163071847118e-01 1.495129477084643277e+00
4.641588833612777520e-01 1.586317696384313969e+00
5.179474679231209633e-01 1.688141375075428829e+00
5.779692884153313504e-01 1.806083795928662639e+00
6.449466771037620783e-01 1.931782701277376946e+00
7.196856730011517156e-01 2.069296315368899464e+00
8.030857221391511924e-01 2.216479790325895038e+00
8.961505019466045052e-01 2.368446688624923357e+00
1.000000000000000000e+00 2.522341320701454226e+00
1.115883992507747946e+00 2.672992020240229749e+00
1.245197084735031989e+00 2.811874338708558518e+00
1.389495494373137463e+00 2.923040973427964317e+00
1.550515779832623675e+00 2.989323615222473141e+00
1.730195738845894393e+00 2.992057566070160490e+00
1.930697728883249642e+00 2.907573833777529426e+00
2.154434690031882038e+00 2.703890332886354386e+00
2.404099183509971649e+00 2.350237623163981660e+00
2.682695795279724571e+00 1.827181091186516726e+00
2.993577294720490389e+00 1.111793133667027256e+00
3.340484983513244188e+00 1.837515130489174586e-01
3.727593720314938075e+00 -9.633620782353489176e-01
4.159562163071846896e+00 -2.290195122123766858e+00
4.641588833612777520e+00 -3.714220343207255581e+00
5.179474679231207190e+00 -5.094398607614681218e+00
5.779692884153313059e+00 -6.204926194837025122e+00
6.449466771037620560e+00 -6.718013628059673614e+00
