1.000000000000000021e-02 1.004439046780111200e+00
1.115883992507748536e-02 1.004938289930648043e+00
1.245197084735033197e-02 1.004995960157311297e+00
1.389495494373137359e-02 1.002654048401881770e+00
1.550515779832624570e-02 1.000121028056269123e+00
1.730195738845894532e-02 1.000193212823699218e+00
1.930697728883249559e-02 1.000413520074204810e+00
2.154434690031883232e-02 9.991318950423414558e-01
2.404099183509971968e-02 1.000114967010732325e+00
2.682695795279725973e-02 1.000821399241024867e+00
2.993577294720490417e-02 1.002429321019904007e+00
3.340484983513244271e-02 1.004714472227091093e+00
3.727593720314940212e-02 1.008115872647571853e+00
4.159562163071846980e-02 1.010703246457753668e+00
4.641588833612777382e-02 1.012859634003574261e+00
5.179474679231210049e-02 1.012927186248143485e+00
5.779692884153313226e-02 1.010304775583589665e+00
6.449466771037623558e-02 1.007038402266019483e+00
7.196856730011520764e-02 1.008122070079400467e+00
8.030857221391513034e-02 1.020823426640611098e+00
8.961505019466045607e-02 1.047970615412214146e+00
1.000000000000000056e-01 1.075858153807276896e+00
1.115883992507748085e-01 1.076371906445540150e+00
1.245197084735032572e-01 1.061433059475227036e+00
1.389495494373137463e-01 1.085779781318161552e+00
1.550515779832624674e-01 1.150901078087170459e+00
1.730195738845894393e-01 1.153844624462142088e+00
1.930697728883249698e-01 1.150900156991379264e+00
2.154434690031883370e-01 1.240377034129182432e+00
2.404099183509971760e-01 1.248414099309335112e+00
2.682695795279724793e-01 1.313650802749642521e+00
2.993577294720488613e-01 1.368305488430061834e+00
3.340484983513244410e-01 1.435880428498199413e+00
3.727593720314940073e-01 1.501112527919505668e+00
4.159562163071847118e-01 1.592320251618849047e+00
4.641588833612777520e-01 1.687444990966569192e+00
5.179474679231209633e-01 1.792433779357234913e+00
5.779692884153313504e-01 1.913133989648875266e+00
6.449466771037620783e-01 2.040536844070794498e+00
7.196856730011517156e-01 2.178753405511080654e+00
8.030857221391511924e-01 2.325211277558870027e+00
8.961505019466045052e-01 2.474324157163659610e+00
1.000000000000000000e+00 2.622812524012824387e+00
1.115883992507747946e+00 2.765841248180996637e+00
1.245197084735031989e+00 2.896027843473920171e+00
1.389495494373137463e+00 2.999945804473062250e+00
1.550515779832623675e+00 3.066519090608674336e+00
1.730195738845894393e+00 3.087165375682767277e+00
