   907465875134.50098        3.7922036969708077E-002   4.0096947574905867E-002
   996449110089.84851        3.4613682232637430E-002   4.0060283609737242E-002
   1094157759763.3474        3.8230924232169755E-002   4.0002014205545181E-002
   1201447410738.7168        3.7580621186379108E-002   3.9919466729681136E-002
   1319257545715.3203        3.7058681673833728E-002   3.9812710307912863E-002
   1448619770096.0466        3.8250470046574996E-002   3.9681412471418778E-002
   1590666845248.3909        3.7208643766750135E-002   3.9522559074337174E-002
   1746642607538.5598        3.5803204243817117E-002   3.9337149368521347E-002
   1917912859994.7070        3.7958969342327252E-002   3.9122074402795193E-002
   2105977331972.2314        3.6064579638006737E-002   3.8878367251181295E-002
   2312482811546.0454        3.7383829655583463E-002   3.8602922195292468E-002
   2539237565623.7188        3.7616671480463243E-002   3.8296750153677152E-002
   2788227174049.3262        3.5273617759509310E-002   3.7956837200148447E-002
   3061631916349.4629        3.6226246365259659E-002   3.7584164642482244E-002
   3361845863368.6118        3.5671662583375043E-002   3.7175638702322211E-002
   3691497840969.9233        3.5889242688785988E-002   3.6733116187883580E-002
   4053474449370.2100        3.4519732277897924E-002   3.6253313651994731E-002
   4450945339678.1768        3.4723904483159443E-002   3.5738906507965136E-002
   4887390968970.0654        3.4411774787939622E-002   3.5186922583618434E-002
   5366633076940.2949        3.2992030636412067E-002   3.4598830052100772E-002
   5892868150996.0986        3.3189989546078588E-002   3.3972324573488748E-002
   6470704172833.5605        3.2775499400784051E-002   3.3309072845978165E-002
   7105200968266.7285        3.1633309002552026E-002   3.2607096449875951E-002
   7801914513633.4160        3.1608683203572172E-002   3.1868976910014418E-002
   8566945586747.0820        3.0248815845253456E-002   3.1092896111548408E-002
   9406993188407.2617        2.9548520058855197E-002   3.0282553926398170E-002
   10329413202254.428        2.8247690182562773E-002   2.9436530586364040E-002
   11342282806624.777        2.7958838484654327E-002   2.8557855020375812E-002
   12454471202427.873        2.6839088846972597E-002   2.7646041127454481E-002
   13675717276376.373        2.6319175037617461E-002   2.6704766287198232E-002
   15016714879626.568        2.5347151526426640E-002   2.5734216814258477E-002
   16489206468572.789        2.4159535885222350E-002   2.4738241983093882E-002
   18106085927762.125        2.2967821229525766E-002   2.3717788222565424E-002
   19881511475299.078        2.2622840464834343E-002   2.2678370572036553E-002
   21831029639397.273        2.1456987968266495E-002   2.1621166885735857E-002
   23971711391679.938        2.0186834008212900E-002   2.0550378365038063E-002
   26322301629281.414        1.9711294622892662E-002   1.9470276792200671E-002
   28903383314691.039        1.7856091392096495E-002   1.8383381131599385E-002
   31737557710631.195        1.6999977900792169E-002   1.7295355115124818E-002
   34849642288197.789        1.5794340162500729E-002   1.6209061861042831E-002
   38266888041247.070        1.4952815621707576E-002   1.5130895586544761E-002
   42019218109944.703        1.3374927196928184E-002   1.4064073132056602E-002
   46139489802985.531        1.3074344515302679E-002   1.3014568545316074E-002
   50663782312883.484        1.1820345693701195E-002   1.1985803058653748E-002
   55631712643713.500        1.0385115865046960E-002   1.0983821866551242E-002
   61086782517729.562        9.4433438396787292E-003   1.0011929309001858E-002
   67076759298548.664        9.1449057555363870E-003   9.0755664935653502E-003
   73654094266457.531        8.3610193914047531E-003   8.1777761304957057E-003
   80876381908473.938        7.2893375596583812E-003   7.3230419051822735E-003
   88806864244940.156        6.1930511107695825E-003   6.5138695272173013E-003
   97514984608787.531        6.0354597180162948E-003   5.7537338005025597E-003
   107076995726643.53        4.7337698701024021E-003   5.0442295637406669E-003
   117576627426451.81        4.0074505242683319E-003   4.3877273808342263E-003
   129105819818391.00        3.4429974095960126E-003   3.7846520126693399E-003
   141765528369194.78        3.1134409363455513E-003   3.2358770907752444E-003
   155666607919514.62        2.4863528087873455E-003   2.7406426282882211E-003
   170930783385232.09        2.1451231254682999E-003   2.2983043278959553E-003
   187691715642673.78        1.7666003383509316E-003   1.9069611604825302E-003
   206096171931158.75        1.4107836965805602E-003   1.5646798186326964E-003
   226305311021518.75        1.3554806002279479E-003   1.2685430185814391E-003
   248496094404183.94        9.5682519181459027E-004   1.0155742163303211E-003
   272862835853911.69        1.0895613507069981E-003   8.0213968275399646E-004
   299618902939929.50        5.9820014617043438E-004   6.2460323104320589E-004
   328998585380788.44        2.8151046918057352E-004   4.7899628598616181E-004
