   907465875134.50098        4.4015859707412792E-002   4.6830681320039015E-002
   996449110089.84851        4.0921508954034187E-002   4.7224582940099194E-002
   1094157759763.3474        4.5273992613048354E-002   4.7613122050003398E-002
   1201447410738.7168        4.5011042088509645E-002   4.7993534670349662E-002
   1319257545715.3203        4.4759587668367865E-002   4.8366269338533385E-002
   1448619770096.0466        4.7038488373542027E-002   4.8731296707974360E-002
   1590666845248.3909        4.5787453901489882E-002   4.9085238901157957E-002
   1746642607538.5598        4.4632886121377030E-002   4.9429584854741103E-002
   1917912859994.7070        4.8022337038747184E-002   4.9760646522833574E-002
   2105977331972.2314        4.6279503462125969E-002   5.0079866157410689E-002
   2312482811546.0454        4.8353719207037946E-002   5.0383320117228549E-002
   2539237565623.7188        4.9073426477131442E-002   5.0672277478262723E-002
   2788227174049.3262        4.6834664274645513E-002   5.0942627341645751E-002
   3061631916349.4629        4.9125270065016990E-002   5.1195404916647196E-002
   3361845863368.6118        4.8845496577057904E-002   5.1426003577800625E-002
   3691497840969.9233        4.9687330654301386E-002   5.1636400866110203E-002
   4053474449370.2100        4.8995059090993942E-002   5.1821260321532010E-002
   4450945339678.1768        5.0018798961291425E-002   5.1983496314338754E-002
   4887390968970.0654        5.0358898808600290E-002   5.2117737598857766E-002
   5366633076940.2949        4.9351816450737593E-002   5.2224794871394635E-002
   5892868150996.0986        5.0257278189703186E-002   5.2299609033878112E-002
   6470704172833.5605        5.0449612245629390E-002   5.2342776714540053E-002
   7105200968266.7285        4.9909678984903512E-002   5.2348941822155833E-002
   7801914513633.4160        5.0558983894312473E-002   5.2319579005307801E-002
   8566945586747.0820        5.0362158680602516E-002   5.2248691841338964E-002
   9406993188407.2617        5.0059158539734028E-002   5.2139058937854574E-002
   10329413202254.428        4.9829715050352046E-002   5.1984454378450916E-002
   11342282806624.777        4.9845505741574071E-002   5.1785829890586617E-002
   12454471202427.873        4.9712081115605586E-002   5.1537447833226870E-002
   13675717276376.373        4.9962551027320064E-002   5.1240640052493187E-002
   15016714879626.568        4.9203798028994460E-002   5.0889736106990630E-002
   16489206468572.789        4.9083316384294924E-002   5.0485557418060253E-002
   18106085927762.125        4.7996162002745917E-002   5.0022603765968857E-002
   19881511475299.078        4.7116977421308069E-002   4.9504423096955269E-002
   21831029639397.273        4.6979969303705946E-002   4.8924982495497010E-002
   23971711391679.938        4.7351030964903791E-002   4.8284198250110426E-002
   26322301629281.414        4.6277059628836555E-002   4.7581955650276002E-002
   28903383314691.039        4.4178575147850944E-002   4.6813454484368425E-002
   31737557710631.195        4.4586470261103212E-002   4.5981302377779476E-002
   34849642288197.789        4.2895201366439206E-002   4.5080745214541508E-002
   38266888041247.070        4.2260804443249436E-002   4.4116397782217084E-002
   42019218109944.703        4.1137488891985659E-002   4.3084256999013235E-002
   46139489802985.531        4.0887758841515270E-002   4.1988578894460095E-002
   50663782312883.484        3.8835182214941276E-002   4.0826224688184053E-002
   55631712643713.500        3.8025867334736507E-002   3.9603264964314593E-002
   61086782517729.562        3.6214004005114833E-002   3.8317522309133781E-002
   67076759298548.664        3.4991700056226052E-002   3.6975835330053469E-002
   73654094266457.531        3.3391558599592600E-002   3.5577564304697093E-002
   80876381908473.938        3.2398337349810749E-002   3.4129944555929159E-002
   88806864244940.156        3.0344683970151169E-002   3.2634043688541656E-002
   97514984608787.531        2.9481969129480524E-002   3.1098339594671166E-002
   107076995726643.53        2.7684918627405339E-002   2.9525290631171219E-002
   117576627426451.81        2.6660444910404389E-002   2.7925481459657581E-002
   129105819818391.00        2.5279333921793188E-002   2.6302601200516695E-002
   141765528369194.78        2.2542121065099285E-002   2.4667985482203673E-002
   155666607919514.62        2.2443774015035771E-002   2.3026813675696523E-002
   170930783385232.09        2.0159282099571407E-002   2.1390484548442959E-002
   187691715642673.78        1.8469003537305195E-002   1.9765480465135501E-002
   206096171931158.75        1.6988187012990916E-002   1.8163586348603503E-002
   226305311021518.75        1.5297566774001126E-002   1.6591915329409207E-002
   248496094404183.94        1.3820808326210750E-002   1.5061877599633134E-002
   272862835853911.69        1.2218652290071337E-002   1.3580669261536915E-002
   299618902939929.50        1.1066702704153034E-002   1.2158620903632312E-002
   328998585380788.44        1.0181295302030741E-002   1.0802298024317097E-002
   361259146604181.19        7.1096334046184106E-003   9.5203796789840728E-003
   396683076476236.19        8.0896359857786770E-003   8.3179563365356913E-003
   435580564926326.94        5.9633321064369400E-003   7.2009011752016527E-003
   478292218127697.62        5.9341953258959471E-003   6.1734156048414675E-003
   525192041018186.31        5.1679284991969325E-003   5.2370764465522000E-003
   576690712277502.00        4.8522619507357411E-003   4.3938735130387482E-003
   633239180438413.25        2.7091827550324325E-003   3.6425868204770545E-003
   695332612621229.62        2.9748366514861153E-003   2.9819081971765365E-003
   763514730468712.00        2.3954624680928571E-003   2.4080438310250985E-003
   838382571249055.50        5.9780771476567449E-004   1.9167553042308328E-003
   920591715817568.88        1.1815683289805084E-003   1.5021252303264834E-003
   1010862029215746.5        8.6495278936232658E-004   1.1579685990338634E-003
   1109983964175350.9        4.7488366276146490E-004   8.7693854402682192E-004
   1218825482724180.0        1.7381641782938831E-003   6.5172588578586872E-004
   1338339656502602.5        0.0000000000000000        4.7461019027526780E-004
   1469573012343098.0        0.0000000000000000        3.3825233528032237E-004
   1613674696190966.5        0.0000000000000000        2.3552213206236796E-004
   1771906535610140.8        0.0000000000000000        1.5999280174996879E-004
   1945654088986456.0        0.0000000000000000        1.0582356310218975E-004
   2136438778180912.5        0.0000000000000000        6.8035554370618226E-005
   2345931210872563.0        0.0000000000000000        4.2421031186391759E-005
   2575965809248190.5        0.0000000000000000        2.5598699030363502E-005
   2828556873135088.0        0.0000000000000000        1.4911766757507649E-005
   3105916218233814.5        0.0000000000000000        8.3651664700730444E-006
   3410472543900336.5        0.0000000000000000        4.5056162961730856E-006
   3744892700071688.0        0.0000000000000000        2.3235590319574515E-006
   4112105039559011.5        0.0000000000000000        1.1433062996210469E-006
   4515325060192744.0        0.0000000000000000        5.3498125470517180E-007
   4958083561355490.0        0.0000000000000000        2.3710051245443535E-007
   5444257561455431.0        0.0000000000000000        9.9137306267503137E-008
   5978104247069502.0        0.0000000000000000        3.8924047502216690E-008
   6564298251032146.0        0.0000000000000000        1.4284213091944899E-008
   7207972585895685.0        0.0000000000000000        4.8727939475837274E-009
   7914763591196472.0        0.0000000000000000        1.5365545539155629E-009
