       11.9385       12.7097       12.2609        1.3909        1.8166        1.5268        1.5878        0.3074
       12.7097       13.2462       12.9352        1.8166        2.2423        1.9647        2.3483        0.5158
       13.2462       13.6493       13.4137        2.2423        2.6680        2.3954        3.3340        0.7447
       13.6493       13.9679       13.7793        2.6680        3.0937        2.8225        4.5599        0.9859
       13.9679       14.2290       14.0720        3.0937        3.5194        3.2475        6.0397        1.2342
       14.2290       14.4487       14.3143        3.5194        3.9451        3.6714        7.7864        1.4865
       14.4487       14.6373       14.5200        3.9451        4.3708        4.0945        9.8119        1.7407
       14.6373       14.8020       14.6978        4.3708        4.7965        4.5172       12.1276        1.9953
