       11.9385       13.0020       12.3852        0.8579        1.2531        0.9706        0.9449        0.3382
       13.0020       13.6531       13.2856        1.2531        1.6483        1.3894        1.3963        0.6749
       13.6531       14.1087       13.8519        1.6483        2.0436        1.7946        2.0241        1.0424
       14.1087       14.4530       14.2573        2.0436        2.4388        2.1938        2.8412        1.4228
       14.4530       14.7267       14.5691        2.4388        2.8341        2.5900        3.8599        1.8076
       14.7267       14.9521       14.8204        2.8341        3.2293        2.9845        5.0917        2.1921
       14.9521       15.1427       15.0295        3.2293        3.6246        3.3782        6.5475        2.5738
       15.1427       15.3070       15.2078        3.6246        4.0198        3.7712        8.2371        2.9512
