       11.9385       12.9945       12.3818        0.8742        1.2732        0.9883        0.9602        0.3373
       12.9945       13.6432       13.2766        1.2732        1.6722        1.4107        1.4245        0.6703
       13.6432       14.0978       13.8411        1.6722        2.0712        1.8195        2.0693        1.0338
       14.0978       14.4417       14.2457        2.0712        2.4702        2.2224        2.9078        1.4103
       14.4417       14.7153       14.5573        2.4702        2.8693        2.6222        3.9525        1.7913
       14.7153       14.9406       14.8085        2.8693        3.2683        3.0205        5.2153        2.1722
       14.9406       15.1312       15.0176        3.2683        3.6673        3.4178        6.7072        2.5504
       15.1312       15.2955       15.1960        3.6673        4.0663        3.8145        8.4384        2.9246
