       11.9385       13.0470       12.4016        0.8355        1.2423        0.9487        0.9267        0.3424
       13.0470       13.7127       13.3362        1.2423        1.6492        1.3813        1.3860        0.7017
       13.7127       14.1740       13.9134        1.6492        2.0561        1.7988        2.0321        1.0928
       14.1740       14.5206       14.3229        2.0561        2.4629        2.2097        2.8785        1.4964
       14.5206       14.7952       14.6364        2.4629        2.8698        2.6174        3.9389        1.9034
       14.7952       15.0207       14.8882        2.8698        3.2767        3.0234        5.2257        2.3092
       15.0207       15.2110       15.0973        3.2767        3.6835        3.4284        6.7505        2.7112
       15.2110       15.3749       15.2753        3.6835        4.0904        3.8328        8.5242        3.1080
