   6.2831853071800003E-003  0.99458785593318499       0.32220620493846203     
   8.8857658763173177E-003  0.98150751695590099       0.26746431086083944     
   1.0882796185406024E-002  0.94324753554086338       0.17324299647346747     
   1.2566370614360001E-002   1.2603694543340784       0.68086348822866727     
   1.4781066825642925E-002  0.97214169099817482        9.8306077930701785E-002
   1.9009758763406950E-002   1.0322909513527365       0.13866917414776839     
   2.2558041930044626E-002   1.0195829780519385        7.9807871435191399E-002
   2.7528404685550796E-002   1.0234351512694140        5.3432318616653846E-002
   3.2924170772707526E-002  0.95841728994157871        5.3801199662634198E-002
   3.9583345139207964E-002  0.99335403174398995        3.2013665191488398E-002
   4.8482283607784241E-002   1.0119297320415503        2.5892171314231688E-002
   5.9214978228736552E-002  0.99468999517546619        1.8601161870968278E-002
   7.2080521460213362E-002   1.0000175125169550        1.5534280153095655E-002
   8.7419255034663218E-002   1.0081966813164345        1.8927454653436353E-002
  0.10579667824952024        1.0568618741463980        1.5409416947588262E-002
  0.12854808104919171       0.98736247897636897        1.0961279991200812E-002
  0.15632078169124311        1.1060622745219477        9.4298790476051858E-003
  0.18975741449582317        1.0906794672506739        7.1934757787951867E-003
  0.23032868064044379        1.2029995304320888        6.2595969493475841E-003
  0.27962368063317661        1.2828235885586770        5.3870048745742888E-003
  0.33948762138704197        1.3884608040697921        4.7429307867750030E-003
  0.41220775775346907        1.5223827302436681        4.3199866903344446E-003
  0.50048824219328136        1.6898079542869515        4.0914626237081838E-003
  0.60768816316668328        1.9029948939871266        4.0284606688114153E-003
  0.73829232115333110        2.1767953237939781        4.0934370236623890E-003
   6.2831853071800003E-003  0.98192813237687970       0.33166176057755631     
   8.8857658763173177E-003   1.1323028727052842       0.35522066572299171     
   1.0882796185406024E-002  0.89087883915207222       0.20471756289888696     
   1.2566370614360001E-002   1.0337357739784478       0.41413053376406300     
   1.4781066825642925E-002  0.95275040269705802       0.10580181680058226     
   1.9009758763406950E-002  0.98269051024975873       0.13882509282604547     
   2.2558041930044626E-002  0.96693389425612797        8.4940647169843023E-002
   2.7528404685550796E-002   1.0026578380096720        5.1438356716820344E-002
   3.2924170772707526E-002  0.96758846942400822        5.6242515857784808E-002
   3.9583345139207964E-002   1.0321439502766621        3.4251372603088942E-002
   4.8482283607784241E-002  0.99277486585913388        2.5814750522284494E-002
   5.9214978228736552E-002  0.99969015300318032        1.8830520424475281E-002
   7.2080521460213362E-002   1.0132203160227962        1.6381190441606210E-002
   8.7419255034663218E-002   1.0186519662309472        1.9189216919805765E-002
  0.10579667824952024        1.0644440599176679        1.6023211702422033E-002
  0.12854808104919171       0.99975184666885397        1.1529332596599672E-002
  0.15632078169124311        1.1212801263116179        1.0034200322214165E-002
  0.18975741449582317        1.1037929550866528        7.6714804541742187E-003
  0.23032868064044379        1.2239265430401272        6.8630971904120397E-003
  0.27962368063317661        1.3150954273579729        6.0021799116859427E-003
  0.33948762138704197        1.4177931877542520        5.3961723382381149E-003
  0.41220775775346907        1.5578939756062511        5.0469145026295539E-003
  0.50048824219328136        1.7261372653489599        4.8937211684478019E-003
  0.60768816316668328        1.9265851988079270        4.9280925941120046E-003
  0.73829232115333110        2.1474755241800088        5.1144490534052404E-003
   6.2831853071800003E-003  0.86023173196448166       0.18625460490307419     
   8.8857658763173177E-003   1.0053314370647619       0.25782914883483959     
   1.0882796185406024E-002  0.86203185399769200       0.39800749908945326     
   1.2566370614360001E-002  0.48572038167681536       -5.6542655621753909E-002
   1.4781066825642925E-002   1.1099030719385998       0.13782353587232460     
   1.9009758763406950E-002   1.0101535058588826       0.13365673032226166     
   2.2558041930044626E-002  0.99130688075678675        7.7644332176017433E-002
   2.7528404685550796E-002   1.0222124736125866        6.6047855383879570E-002
   3.2924170772707526E-002   1.0222453889741197        6.0354867766444789E-002
   3.9583345139207964E-002  0.98959491233245112        3.8109275820166086E-002
   4.8482283607784241E-002  0.99762370767370223        3.0565981453808701E-002
   5.9214978228736552E-002   1.0580032900921867        2.5158412592259441E-002
   7.2080521460213362E-002   1.0193700925077316        1.8760369793705423E-002
   8.7419255034663218E-002   1.0235516166565455        2.2264691834522447E-002
  0.10579667824952024        1.0594188991110016        1.9175596487493549E-002
  0.12854808104919171        1.0133395615092311        1.4357031691631477E-002
  0.15632078169124311        1.1377016889589677        1.3266067975669810E-002
  0.18975741449582317        1.1369944852870588        1.0697886566496189E-002
  0.23032868064044379        1.2205549024617206        9.9774128242546990E-003
  0.27962368063317661        1.3056204690129354        9.1228528080789517E-003
  0.33948762138704197        1.4026628522643292        8.6303956970100702E-003
  0.41220775775346907        1.5174325015604684        8.3902389968698813E-003
  0.50048824219328136        1.6461576303656724        8.4692547453248355E-003
  0.60768816316668328        1.7908375953806368        8.7905838629450828E-003
  0.73829232115333110        1.9394413888332263        9.3802377729850662E-003
   6.2831853071800003E-003   1.1563021675861227       0.57799008241879490     
   8.8857658763173177E-003   1.4981616496928905       0.68154311296290482     
   1.0882796185406024E-002   1.0410158677960497       0.22439143992911711     
   1.2566370614360001E-002   1.1957904926401841       0.53302884605892753     
   1.4781066825642925E-002  0.91062570139999910       0.16076589856305146     
   1.9009758763406950E-002   1.1266386294309707       0.19046434423984918     
   2.2558041930044626E-002   1.0693943239195469       0.11493010772799887     
   2.7528404685550796E-002  0.91908423305038811        6.8389056678209201E-002
   3.2924170772707526E-002   1.0909283910611307        9.4269481702286897E-002
   3.9583345139207964E-002   1.0121697045232070        5.6984214187852406E-002
   4.8482283607784241E-002   1.0013886046814251        4.3362090301954585E-002
   5.9214978228736552E-002  0.94499146763394637        3.4471480198517000E-002
   7.2080521460213362E-002  0.98060723287374763        2.6488877078430464E-002
   8.7419255034663218E-002  0.99522659698924332        3.0841325923847945E-002
  0.10579667824952024        1.0375150864774327        2.6763106211751694E-002
  0.12854808104919171       0.97709163268955057        2.0717968679390276E-002
  0.15632078169124311        1.0878834134924724        2.0139528963590829E-002
  0.18975741449582317        1.0537637334331560        1.6916356936072484E-002
  0.23032868064044379        1.1549446215106900        1.6109390854954879E-002
  0.27962368063317661        1.2064331729994493        1.5248665352572344E-002
  0.33948762138704197        1.3082854665619179        1.4763066012973742E-002
  0.41220775775346907        1.3556137166797848        1.4693885966348970E-002
  0.50048824219328136        1.4542714962424159        1.5036415843377716E-002
  0.60768816316668328        1.5686604142876746        1.5866572599899278E-002
  0.73829232115333110        1.6218411513684423        1.7088122170444482E-002
   6.2831853071800003E-003   1.2882222278659325       0.94605608645148975     
   8.8857658763173177E-003  0.50789944771920903       0.14982171911106376     
