   907465875134.50098        4.1543045137416537E-015   4.2851274769843930E-015
   996449110089.84851        3.2042083440289595E-015   3.5935286361402678E-015
   1094157759763.3474        2.9605865835455654E-015   3.0133228059098526E-015
   1201447410738.7168        2.4512282685731203E-015   2.5264818993000564E-015
   1319257545715.3203        2.0161176582858078E-015   2.1180742060320953E-015
   1448619770096.0466        1.7669182571092861E-015   1.7755164945512870E-015
   1590666845248.3909        1.4376152925430984E-015   1.4881315419974336E-015
   1746642607538.5598        1.1622743055992592E-015   1.2471225832228742E-015
   1917912859994.7070        1.0381842848819269E-015   1.0449626875350491E-015
   2105977331972.2314        8.3558893167909609E-016   8.7545578565058463E-016
   2312482811546.0454        7.2661646457279021E-016   7.3329858156776487E-016
   2539237565623.7188        6.1612566307902549E-016   6.1412584431329524E-016
   2788227174049.3262        4.8825705036522989E-016   5.1420274450244941E-016
   3061631916349.4629        4.2463779784055686E-016   4.3045410289625063E-016
   3361845863368.6118        3.5307994235221053E-016   3.6024823787298222E-016
   3691497840969.9233        3.0126819500007858E-016   3.0142726625692008E-016
   4053474449370.2100        2.4516172655548812E-016   2.5213336437879359E-016
   4450945339678.1768        2.0935282449075557E-016   2.1085129434762562E-016
   4887390968970.0654        1.7612580273857154E-016   1.7627145058115562E-016
   5366633076940.2949        1.4428824444822754E-016   1.4731968730912880E-016
   5892868150996.0986        1.2109555419840348E-016   1.2307707015380321E-016
   6470704172833.5605        1.0201583993996094E-016   1.0278800373380898E-016
   7105200968266.7285        8.4423030132409670E-017   8.5806151917622165E-017
   7801914513633.4160        7.1314724385868131E-017   7.1601702547522543E-017
   8566945586747.0820        5.9128385152862613E-017   5.9719063492520394E-017
   9406993188407.2617        4.9490451010106921E-017   4.9786969257893415E-017
   10329413202254.428        4.0933701552112692E-017   4.1484351346454821E-017
   11342282806624.777        3.4855962742783407E-017   3.4548621573554663E-017
   12454471202427.873        2.8203026882950311E-017   2.8754776903441611E-017
   13675717276376.373        2.3684834001737100E-017   2.3918579925068496E-017
   15016714879626.568        1.9952927256512214E-017   1.9881987148708919E-017
   16489206468572.789        1.6502942722641557E-017   1.6515415740979317E-017
   18106085927762.125        1.3608577948231042E-017   1.3708023933737139E-017
   19881511475299.078        1.1319385979399068E-017   1.1369527360945343E-017
   21831029639397.273        9.2487750055925087E-018   9.4217869027393549E-018
   23971711391679.938        7.8344065480331793E-018   7.8007697296310135E-018
   26322301629281.414        6.4145729464771602E-018   6.4527106887814503E-018
   28903383314691.039        5.2172738388731621E-018   5.3319773318771273E-018
   31737557710631.195        4.3590978900763701E-018   4.4012915224626311E-018
   34849642288197.789        3.5948019043368172E-018   3.6286819318186720E-018
   38266888041247.070        2.9509583809654949E-018   2.9881978751165697E-018
   42019218109944.703        2.4262465488343961E-018   2.4574679330634493E-018
   46139489802985.531        1.9962669448531483E-018   2.0182996799492679E-018
   50663782312883.484        1.6380769528242193E-018   1.6550914834944347E-018
   55631712643713.500        1.3127652352051199E-018   1.3552017444817499E-018
   61086782517729.562        1.1075404206567742E-018   1.1077518921093617E-018
   67076759298548.664        8.9743334427477506E-019   9.0393757809926614E-019
   73654094266457.531        7.2008191664440429E-019   7.3620342445463315E-019
   80876381908473.938        5.9697897360023231E-019   5.9842290568948464E-019
   88806864244940.156        4.6472951641263272E-019   4.8536642722294445E-019
   97514984608787.531        3.8257185349586791E-019   3.9279358516325274E-019
   107076995726643.53        3.0469487502433437E-019   3.1708848514849511E-019
   117576627426451.81        2.5049135227732270E-019   2.5533308253023898E-019
   129105819818391.00        2.0031066325502076E-019   2.0503060535340651E-019
   141765528369194.78        1.6124069687012915E-019   1.6417059012649415E-019
   155666607919514.62        1.2837506229738528E-019   1.3103944733451664E-019
   170930783385232.09        9.5279442370874716E-020   1.0425558432740609E-019
   187691715642673.78        7.9938597875188722E-020   8.2649874887396762E-020
   206096171931158.75        6.2792639736519486E-020   6.5280360159207241E-020
   226305311021518.75        5.0290897279187350E-020   5.1352413862876299E-020
   248496094404183.94        3.6682927425108807E-020   4.0226718122932723E-020
   272862835853911.69        2.9608194828046794E-020   3.1366737177349803E-020
   299618902939929.50        2.1935140930573187E-020   2.4341313281276340E-020
   328998585380788.44        1.7832524798325371E-020   1.8790892255074807E-020
   361259146604181.19        1.2601587815616029E-020   1.4427211480562800E-020
   396683076476236.19        1.1637899348571126E-020   1.1011252808914959E-020
   435580564926326.94        7.9735071852175952E-021   8.3515843779724899E-021
   478292218127697.62        5.8538622574716752E-021   6.2924433804800021E-021
   525192041018186.31        4.0492021912136465E-021   4.7068424501509515E-021
   576690712277502.00        3.3169933182983246E-021   3.4943118145416612E-021
   633239180438413.25        2.6326391959082450E-021   2.5728966509508544E-021
   695332612621229.62        1.7827888645043518E-021   1.8781711638101322E-021
   763514730468712.00        1.1197139513912100E-021   1.3582410127456732E-021
   838382571249055.50        7.6479234401738336E-022   9.7255732109912854E-022
   920591715817568.88        5.9202171462893759E-022   6.8894395760307843E-022
   1010862029215746.5        4.8629574647840474E-022   4.8254260386655547E-022
   1109983964175350.9        3.6584861458425760E-022   3.3384896214720755E-022
   1218825482724180.0        1.6658910617648804E-022   2.2799675865077193E-022
   1338339656502602.5        8.7833635954176169E-023   1.5353108391969345E-022
   1469573012343098.0        3.6359119648103952E-023   1.0185752180153106E-022
   1613674696190966.5        7.9469371783841478E-023   6.6492574218133921E-023
   1771906535610140.8        6.0310608842586820E-023   4.2671626308614253E-023
   1945654088986456.0        1.6477455460309978E-023   2.6881850818985124E-023
   2136438778180912.5        1.0004008826857676E-023   1.6605050460220511E-023
   2345931210872563.0        4.5553237656557881E-024   1.0040851649319294E-023
   2575965809248190.5        0.0000000000000000        5.9352766156600397E-024
   2828556873135088.0        0.0000000000000000        3.4232929018711387E-024
   3105916218233814.5        0.0000000000000000        1.9234255048890404E-024
   3410472543900336.5        0.0000000000000000        1.0505030182968532E-024
   3744892700071688.0        0.0000000000000000        5.5665534816220876E-025
   4112105039559011.5        0.0000000000000000        2.8546727459882314E-025
   4515325060192744.0        0.0000000000000000        1.4135882785374887E-025
   4958083561355490.0        0.0000000000000000        6.7395764526564695E-026
   5444257561455431.0        0.0000000000000000        3.0854210776236319E-026
   5978104247069502.0        0.0000000000000000        1.3518074808227310E-026
   6564298251032146.0        0.0000000000000000        5.6499465301761506E-027
   7207972585895685.0        0.0000000000000000        2.2439392633728075E-027
   7914763591196472.0        0.0000000000000000        8.4356721725798249E-028
   8690860288107631.0        0.0000000000000000        2.9890373797517498E-028
   9543058573653238.0        0.0000000000000000        9.9333961055450572E-029
