       11.9385       12.9198       12.3521        0.9583        1.3556        1.0760        1.0405        0.3297
       12.9198       13.5423       13.1897        1.3556        1.7529        1.4936        1.5391        0.6270
       13.5423       13.9860       13.7346        1.7529        2.1501        1.8995        2.2194        0.9526
       13.9860       14.3252       14.1312        2.1501        2.5474        2.3002        3.0942        1.2916
       14.3252       14.5967       14.4393        2.5474        2.9447        2.6982        4.1758        1.6362
       14.5967       14.8215       14.6893        2.9447        3.3420        3.0947        5.4758        1.9822
       14.8215       15.0122       14.8982        3.3420        3.7393        3.4902        7.0049        2.3271
       15.0122       15.1771       15.0770        3.7393        4.1365        3.8852        8.7730        2.6692
