       11.9385       12.9463       12.3635        0.9122        1.3037        1.0270        0.9945        0.3326
       12.9463       13.5783       13.2213        1.3037        1.6952        1.4397        1.4635        0.6425
       13.5783       14.0261       13.7733        1.6952        2.0867        1.8403        2.1074        0.9814
       14.0261       14.3670       14.1729        2.0867        2.4782        2.2355        2.9384        1.3336
       14.3670       14.6394       14.4823        2.4782        2.8698        2.6279        3.9685        1.6911
       14.6394       14.8644       14.7328        2.8698        3.2613        3.0187        5.2089        2.0495
       14.8644       15.0551       14.9418        3.2613        3.6528        3.4087        6.6700        2.4062
       15.0551       15.2198       15.1204        3.6528        4.0443        3.7981        8.3613        2.7598
