       11.9385       12.9995       12.3840        0.8658        1.2635        0.9793        0.9524        0.3378
       12.9995       13.6499       13.2825        1.2635        1.6612        1.4006        1.4110        0.6734
       13.6499       14.1051       13.8482        1.6612        2.0589        1.8082        2.0487        1.0395
       14.1051       14.4493       14.2534        2.0589        2.4566        2.2098        2.8783        1.4186
       14.4493       14.7230       14.5651        2.4566        2.8543        2.6084        3.9126        1.8021
       14.7230       14.9484       14.8164        2.8543        3.2521        3.0054        5.1631        2.1854
       14.9484       15.1389       15.0255        3.2521        3.6498        3.4014        6.6408        2.5659
       15.1389       15.3032       15.2039        3.6498        4.0475        3.7968        8.3558        2.9423
