   907465875134.50098        4.5354383504900050E-002   4.7177578757900511E-002
   996449110089.84851        4.2068283191833457E-002   4.7675042099218731E-002
   1094157759763.3474        4.6965127936883830E-002   4.8173011203753113E-002
   1201447410738.7168        4.6694610603378893E-002   4.8668965119828295E-002
   1319257545715.3203        4.6430262085241300E-002   4.9163638225164279E-002
   1448619770096.0466        4.9015529098266966E-002   4.9657299533774256E-002
   1590666845248.3909        4.7873743943512237E-002   5.0146812708097510E-002
   1746642607538.5598        4.6660963018440138E-002   5.0634007172176372E-002
   1917912859994.7070        5.0561359198556553E-002   5.1115428064233401E-002
   2105977331972.2314        4.8597473063282978E-002   5.1592882316895183E-002
   2312482811546.0454        5.0925693972904751E-002   5.2062666262597583E-002
   2539237565623.7188        5.2491477884096208E-002   5.2526427006331859E-002
   2788227174049.3262        4.9538537578271521E-002   5.2980250769478536E-002
   3061631916349.4629        5.2137065261203104E-002   5.3425555283510354E-002
   3361845863368.6118        5.2691500518295395E-002   5.3857881234025858E-002
   3691497840969.9233        5.3274517659147695E-002   5.4279635788083418E-002
   4053474449370.2100        5.2794102572311256E-002   5.4685551840094888E-002
   4450945339678.1768        5.4068492967370520E-002   5.5079042452166146E-002
   4887390968970.0654        5.4781298367651513E-002   5.5454763907272490E-002
   5366633076940.2949        5.4000456937087382E-002   5.5813895232115482E-002
   5892868150996.0986        5.4697008649315614E-002   5.6151341165989327E-002
   6470704172833.5605        5.5408662129626612E-002   5.6468008876648990E-002
   7105200968266.7285        5.5864672963185917E-002   5.6758370382168362E-002
   7801914513633.4160        5.5977488143015217E-002   5.7024224500332302E-002
   8566945586747.0820        5.6089629446083693E-002   5.7259206016325268E-002
   9406993188407.2617        5.6350930040507244E-002   5.7466481549062622E-002
   10329413202254.428        5.6623537908194119E-002   5.7639283629696073E-002
   11342282806624.777        5.6664971350558896E-002   5.7778665763000059E-002
   12454471202427.873        5.7155838733080423E-002   5.7878166521619527E-002
   13675717276376.373        5.6628645156892227E-002   5.7939108362092283E-002
   15016714879626.568        5.6956137377225664E-002   5.7954830994265780E-002
   16489206468572.789        5.8033208692953309E-002   5.7925873928691869E-002
   18106085927762.125        5.6987050538013902E-002   5.7845406080530078E-002
   19881511475299.078        5.6360047970920792E-002   5.7716876333816766E-002
   21831029639397.273        5.6126897720822452E-002   5.7532488146206609E-002
   23971711391679.938        5.6625693228118286E-002   5.7291130618205829E-002
   26322301629281.414        5.5781725023078446E-002   5.6991503461004935E-002
   28903383314691.039        5.5493203696166928E-002   5.6626450966138123E-002
   31737557710631.195        5.4910471749843072E-002   5.6197436172732977E-002
   34849642288197.789        5.4226571904671332E-002   5.5696723970991638E-002
   38266888041247.070        5.4152112924892061E-002   5.5127748364891788E-002
   42019218109944.703        5.3110205979558470E-002   5.4483018843230861E-002
   46139489802985.531        5.2428976898808127E-002   5.3765028160268041E-002
   50663782312883.484        5.1797101637007258E-002   5.2966555251022535E-002
   55631712643713.500        5.0473725846775230E-002   5.2091826953806618E-002
   61086782517729.562        5.0187365184860847E-002   5.1134029292855120E-002
   67076759298548.664        4.8259466042553420E-002   5.0097849157515875E-002
   73654094266457.531        4.7844778050061119E-002   4.8977638712831416E-002
   80876381908473.938        4.5962041416516844E-002   4.7778060038138156E-002
   88806864244940.156        4.5048431085904721E-002   4.6494933160124742E-002
   97514984608787.531        4.3583250590467901E-002   4.5134143633792694E-002
   107076995726643.53        4.2542847929371908E-002   4.3692732344998042E-002
   117576627426451.81        4.0510462203482395E-002   4.2179362946031529E-002
   129105819818391.00        3.9272264570418693E-002   4.0592417238282809E-002
   141765528369194.78        3.7785851363830100E-002   3.8941824014730890E-002
   155666607919514.62        3.4320548592725320E-002   3.7228108573614020E-002
   170930783385232.09        3.4102582415115358E-002   3.5461805747541909E-002
   187691715642673.78        3.3163906351769759E-002   3.3645865606522191E-002
   206096171931158.75        3.0008544879349005E-002   3.1792566597391193E-002
   226305311021518.75        2.6496418399693931E-002   2.9906978322637258E-002
   248496094404183.94        2.6861981310942945E-002   2.8002629160935568E-002
   272862835853911.69        2.4554043296289851E-002   2.6086636320140733E-002
   299618902939929.50        2.1065190861573154E-002   2.4173336031092306E-002
   328998585380788.44        1.9987243311820720E-002   2.2271506372748110E-002
   361259146604181.19        2.0143961313085500E-002   2.0396023664575349E-002
   396683076476236.19        1.7763256640101428E-002   1.8556524305928534E-002
   435580564926326.94        1.6088573078824660E-002   1.6766594875639019E-002
   478292218127697.62        1.4255710610485667E-002   1.5038794928176745E-002
   525192041018186.31        1.0935037114242784E-002   1.3382087271974813E-002
   576690712277502.00        1.2994193020614359E-002   1.1809157014947131E-002
   633239180438413.25        9.2112213671102679E-003   1.0327219262439584E-002
   695332612621229.62        6.8421242984180652E-003   8.9457663693518746E-003
   763514730468712.00        5.9886561702321437E-003   7.6696066315608685E-003
   838382571249055.50        7.1736925771880939E-003   6.5041569525492882E-003
   920591715817568.88        4.7262733159220338E-003   5.4510041511948030E-003
   1010862029215746.5        4.1806051485845791E-003   4.5118190757030587E-003
   1109983964175350.9        2.3744183138073244E-003   3.6843688277046352E-003
   1218825482724180.0        2.2596134317820478E-003   2.9660406905457162E-003
   1338339656502602.5        1.9086030627809016E-003   2.3511505357231561E-003
   1469573012343098.0        6.2872639364242510E-004   1.8334641223273747E-003
   1613674696190966.5        2.0711319486547194E-003   1.4046343193203894E-003
   1771906535610140.8        7.5807353336550557E-004   1.0561093979339663E-003
   1945654088986456.0        2.7746927585305396E-004   7.7808290219876181E-004
   2136438778180912.5        0.0000000000000000        5.6100452910091026E-004
   2345931210872563.0        0.0000000000000000        3.9514767698498992E-004
   2575965809248190.5        0.0000000000000000        2.7147605234821901E-004
   2828556873135088.0        0.0000000000000000        1.8155446093727961E-004
   3105916218233814.5        0.0000000000000000        1.1797962645686389E-004
   3410472543900336.5        0.0000000000000000        7.4321447080908585E-005
   3744892700071688.0        0.0000000000000000        4.5291696909748562E-005
   4112105039559011.5        0.0000000000000000        2.6628112069769202E-005
   4515325060192744.0        0.0000000000000000        1.5065868607994717E-005
   4958083561355490.0        0.0000000000000000        8.1774330374768755E-006
   5444257561455431.0        0.0000000000000000        4.2454090239814209E-006
   5978104247069502.0        0.0000000000000000        2.1004869187367817E-006
   6564298251032146.0        0.0000000000000000        9.8693812665617318E-007
   7207972585895685.0        0.0000000000000000        4.3851753249932172E-007
   7914763591196472.0        0.0000000000000000        1.8346463739332503E-007
   8690860288107631.0        0.0000000000000000        7.1939944106483757E-008
   9543058573653238.0        0.0000000000000000        2.6296587906652970E-008
