       11.9385       13.0082       12.3877        0.8502        1.2450        0.9625        0.9381        0.3388
       13.0082       13.6614       13.2929        1.2450        1.6398        1.3811        1.3855        0.6787
       13.6614       14.1178       13.8607        1.6398        2.0346        1.7860        2.0087        1.0495
       14.1178       14.4625       14.2667        2.0346        2.4294        2.1848        2.8205        1.4332
       14.4625       14.7364       14.5788        2.4294        2.8243        2.5805        3.8331        1.8211
       14.7364       14.9618       14.8301        2.8243        3.2191        2.9747        5.0583        2.2085
       14.9618       15.1523       15.0393        3.2191        3.6139        3.3679        6.5065        2.5931
       15.1523       15.3166       15.2175        3.6139        4.0087        3.7605        8.1879        2.9733
