       11.9385       12.5108       12.1785        1.8309        2.2238        1.9665        2.3507        0.2886
       12.5108       12.9462       12.6926        2.2238        2.6166        2.3649        3.2547        0.4281
       12.9462       13.2929       13.0891        2.6166        3.0095        2.7600        4.3632        0.5805
       13.2929       13.5782       13.4085        3.0095        3.4024        3.1532        5.6869        0.7417
       13.5782       13.8189       13.6738        3.4024        3.7953        3.5453        7.2363        0.9092
       13.8189       14.0260       13.8994        3.7953        4.1882        3.9366        9.0209        1.0811
       14.0260       14.2069       14.0947        4.1882        4.5811        4.3274       11.0497        1.2559
       14.2069       14.3669       14.2663        4.5811        4.9739        4.7180       13.3315        1.4327
