   907465875134.50098        4.1337904183402678E-015   4.2919908435733865E-015
   996449110089.84851        3.1809253287803030E-015   3.5976589094410648E-015
   1094157759763.3474        2.9408868443644610E-015   3.0153702580605250E-015
   1201447410738.7168        2.4347553428829590E-015   2.5269648920541546E-015
   1319257545715.3203        1.9992283837509656E-015   2.1174041172542766E-015
   1448619770096.0466        1.7550707860699965E-015   1.7740178757923252E-015
   1590666845248.3909        1.4213101323464411E-015   1.4860588684044591E-015
   1746642607538.5598        1.1480676226616886E-015   1.2446737150352833E-015
   1917912859994.7070        1.0353871760231072E-015   1.0422901843297319E-015
   2105977331972.2314        8.2442535110416084E-016   8.7267570850201713E-016
   2312482811546.0454        7.1584903771201116E-016   7.3049815164842818E-016
   2539237565623.7188        6.1097862187009888E-016   6.1136914486730341E-016
   2788227174049.3262        4.8060312131490204E-016   5.1153586534404973E-016
   3061631916349.4629        4.1932882186288617E-016   4.2790877922852836E-016
   3361845863368.6118        3.4937669560145361E-016   3.5784529946136404E-016
   3691497840969.9233        2.9493707293236224E-016   2.9917885208807801E-016
   4053474449370.2100        2.4208507765138611E-016   2.5004529534764444E-016
   4450945339678.1768        2.0486305682024645E-016   2.0892432632583659E-016
   4887390968970.0654        1.7294657347498515E-016   1.7450290748262127E-016
   5366633076940.2949        1.4139889525288696E-016   1.4570423841534581E-016
   5892868150996.0986        1.1869634762411797E-016   1.2160771937616715E-016
   6470704172833.5605        9.9578201246214970E-017   1.0145653084965163E-016
   7105200968266.7285        8.3177688539535226E-017   8.4603749510151865E-017
   7801914513633.4160        6.9555997676726582E-017   7.0519164576238294E-017
   8566945586747.0820        5.7569125191235687E-017   5.8747228788225339E-017
   9406993188407.2617        4.8210163203647824E-017   4.8916739026865893E-017
   10329413202254.428        4.0055353662062047E-017   4.0707005749816792E-017
   11342282806624.777        3.3290058969881501E-017   3.3855794244273098E-017
   12454471202427.873        2.7925878880784351E-017   2.8138618277782607E-017
   13675717276376.373        2.2890130069709169E-017   2.3371699777202471E-017
   15016714879626.568        1.9093979285950467E-017   1.9397556287992232E-017
   16489206468572.789        1.6057057371040183E-017   1.6087097412855681E-017
   18106085927762.125        1.3200739662147525E-017   1.3330025533003584E-017
   19881511475299.078        1.0843153680726406E-017   1.1036508963179816E-017
