   907465875134.50098        3.9222383785636909E-002   4.1879672000005794E-002
   996449110089.84851        3.6064984003473119E-002   4.1926390213339507E-002
   1094157759763.3474        3.9878212995200862E-002   4.1953692171541414E-002
   1201447410738.7168        3.9482474485284934E-002   4.1958769245205300E-002
   1319257545715.3203        3.8677806001718044E-002   4.1941671972894688E-002
   1448619770096.0466        4.0398151903862409E-002   4.1902022811287777E-002
   1590666845248.3909        3.9037918845457133E-002   4.1836594786585843E-002
   1746642607538.5598        3.7774738097938278E-002   4.1746379808517725E-002
   1917912859994.7070        4.0239248104185568E-002   4.1627999500434998E-002
   2105977331972.2314        3.8051282010597258E-002   4.1482449466041960E-002
   2312482811546.0454        3.9608873090037029E-002   4.1306294774043725E-002
   2539237565623.7188        4.0092848567106432E-002   4.1100464644648241E-002
   2788227174049.3262        3.7791798587724523E-002   4.0861550624546834E-002
   3061631916349.4629        3.9013619594087161E-002   4.0590398751696843E-002
   3361845863368.6118        3.8492161360026776E-002   4.0283429779653018E-002
   3691497840969.9233        3.8705716195672958E-002   3.9942375302892033E-002
   4053474449370.2100        3.7220452172102805E-002   3.9563354638928669E-002
   4450945339678.1768        3.7719281601448988E-002   3.9148937588443740E-002
   4887390968970.0654        3.7870934600638000E-002   3.8695488229114734E-002
   5366633076940.2949        3.6604408492120176E-002   3.8204182742433611E-002
   5892868150996.0986        3.6078377505512217E-002   3.7671997702677991E-002
   6470704172833.5605        3.6175964384507493E-002   3.7100236417136979E-002
   7105200968266.7285        3.5097682732643493E-002   3.6486104272251740E-002
   7801914513633.4160        3.4897615145905919E-002   3.5831832952913367E-002
   8566945586747.0820        3.4033735732510416E-002   3.5134671025178969E-002
   9406993188407.2617        3.3467126573515873E-002   3.4398032071514185E-002
   10329413202254.428        3.2207316340819386E-002   3.3619492194225956E-002
   11342282806624.777        3.2114248150091236E-002   3.2801620998502902E-002
   12454471202427.873        3.0878006723884497E-002   3.1942919539783531E-002
   13675717276376.373        2.9991572710521035E-002   3.1046622409410238E-002
   15016714879626.568        2.9471738704518708E-002   3.0111886902860954E-002
   16489206468572.789        2.8540421164000743E-002   2.9142086120716615E-002
   18106085927762.125        2.7628520197405925E-002   2.8137156902319729E-002
   19881511475299.078        2.6195315585236807E-002   2.7102423300539899E-002
   21831029639397.273        2.5161836442183661E-002   2.6038058560283118E-002
   23971711391679.938        2.4258386811562869E-002   2.4947827137905703E-002
   26322301629281.414        2.3412558477048477E-002   2.3835619606844244E-002
   28903383314691.039        2.2592159953850628E-002   2.2703208299717583E-002
   31737557710631.195        2.0557481263418005E-002   2.1556267231735003E-002
   34849642288197.789        1.9929296429083681E-002   2.0397080435569575E-002
   38266888041247.070        1.8832907558581326E-002   1.9232432573103593E-002
   42019218109944.703        1.7204039418629396E-002   1.8065243583759487E-002
   46139489802985.531        1.6838071270588600E-002   1.6902079066841484E-002
   50663782312883.484        1.5483496834719843E-002   1.5746395444655469E-002
   55631712643713.500        1.3923512867194360E-002   1.4605260062657709E-002
   61086782517729.562        1.2675336980380583E-002   1.3482377333067539E-002
   67076759298548.664        1.1765935229403510E-002   1.2384548621034185E-002
   73654094266457.531        1.0797899415030260E-002   1.1315631885435854E-002
   80876381908473.938        1.0368852003374817E-002   1.0281753864507234E-002
   88806864244940.156        9.3972268388364637E-003   9.2866304203494399E-003
   97514984608787.531        8.1214480998191615E-003   8.3356797151960555E-003
   107076995726643.53        7.3449784113524368E-003   7.4319962202425002E-003
   117576627426451.81        6.1704677528483121E-003   6.5801600249386950E-003
   129105819818391.00        6.0206425290796573E-003   5.7822482261103460E-003
   141765528369194.78        4.7712471492048708E-003   5.0413513689001955E-003
   155666607919514.62        3.8405271064304533E-003   4.3583844451841698E-003
   170930783385232.09        3.4370722805798898E-003   3.7347211678258963E-003
   187691715642673.78        2.8105005382855733E-003   3.1699787735389208E-003
   206096171931158.75        2.2337408529192202E-003   2.6639063219267250E-003
   226305311021518.75        2.1623142908398212E-003   2.2147433390958811E-003
   248496094404183.94        1.6655845931587315E-003   1.8206779249142090E-003
   272862835853911.69        1.6343420260604973E-003   1.4787275078907251E-003
   299618902939929.50        1.1536717104715520E-003   1.1857952544773261E-003
   328998585380788.44        1.0791234651921985E-003   9.3798386744390022E-004
   361259146604181.19        8.7582440491676080E-004   7.3134563308099214E-004
   396683076476236.19        5.6570881019431306E-004   5.6148544130583944E-004
   435580564926326.94        3.1059021387692395E-004   4.2407508672968869E-004
   478292218127697.62        6.1388227509268415E-004   3.1477482262201020E-004
   525192041018186.31        2.2469254344334487E-004   2.2932798182650731E-004
   576690712277502.00        8.2241727978571875E-005   1.6381754753617563E-004
   633239180438413.25        1.8061218366882879E-004   1.1457147627359784E-004
   695332612621229.62        0.0000000000000000        7.8354724207315931E-005
   763514730468712.00        0.0000000000000000        5.2313368228042173E-005
   838382571249055.50        0.0000000000000000        3.4046061912615658E-005
   920591715817568.88        0.0000000000000000        2.1558405022543386E-005
   1010862029215746.5        0.0000000000000000        1.3259729674725752E-005
   1109983964175350.9        0.0000000000000000        7.9046963431574734E-006
   1218825482724180.0        0.0000000000000000        4.5584409504974844E-006
   1338339656502602.5        0.0000000000000000        2.5366350796179659E-006
   1469573012343098.0        0.0000000000000000        1.3589730356233815E-006
   1613674696190966.5        0.0000000000000000        6.9894269191390890E-007
   1771906535610140.8        0.0000000000000000        3.4420610532719055E-007
   1945654088986456.0        0.0000000000000000        1.6177252552313446E-007
   2136438778180912.5        0.0000000000000000        7.2334583123579144E-008
   2345931210872563.0        0.0000000000000000        3.0655046657676290E-008
   2575965809248190.5        0.0000000000000000        1.2267478435481061E-008
   2828556873135088.0        0.0000000000000000        4.6155848593330009E-009
   3105916218233814.5        0.0000000000000000        1.6257311260496776E-009
   3410472543900336.5        0.0000000000000000        5.3336897948394590E-010
   3744892700071688.0        0.0000000000000000        1.6217603193880434E-010
   4112105039559011.5        0.0000000000000000        4.5432798170027335E-011
   4515325060192744.0        0.0000000000000000        1.1657485227005748E-011
   4958083561355490.0        0.0000000000000000        2.7209613448543478E-012
   5444257561455431.0        0.0000000000000000        5.7371025931096291E-013
   5978104247069502.0        0.0000000000000000        1.0840502358283197E-013
   6564298251032146.0        0.0000000000000000        1.8206335741024332E-014
   7207972585895685.0        0.0000000000000000        2.6925027021619614E-015
   7914763591196472.0        0.0000000000000000        3.4720924965745408E-016
   8690860288107631.0        0.0000000000000000        3.8628347812492931E-017
   9543058573653238.0        0.0000000000000000        3.6637926195785885E-018
