       11.9385       12.9143       12.3496        0.9711        1.3708        1.0898        1.0539        0.3291
       12.9143       13.5348       13.1830        1.3708        1.7705        1.5096        1.5622        0.6238
       13.5348       13.9777       13.7263        1.7705        2.1702        1.9178        2.2549        0.9466
       13.9777       14.3164       14.1223        2.1702        2.5699        2.3209        3.1450        1.2828
       14.3164       14.5878       14.4302        2.5699        2.9696        2.7212        4.2451        1.6248
       14.5878       14.8125       14.6800        2.9696        3.3692        3.1200        5.5667        1.9682
       14.8125       15.0032       14.8890        3.3692        3.7689        3.5179        7.1208        2.3106
       15.0032       15.1681       15.0677        3.7689        4.1686        3.9152        8.9175        2.6504
