   907465875134.50098        4.1169033845827538E-015   4.2936596606457131E-015
   996449110089.84851        3.1754665287980065E-015   3.5980789111131905E-015
   1094157759763.3474        2.9252208147925766E-015   3.0148696529505844E-015
   1201447410738.7168        2.4265544587110754E-015   2.5258026111131455E-015
   1319257545715.3203        1.9910632092995888E-015   2.1157830900433460E-015
   1448619770096.0466        1.7451339594884753E-015   1.7720958565277803E-015
   1590666845248.3909        1.4125831430199238E-015   1.4839574570027104E-015
   1746642607538.5598        1.1445496025544090E-015   1.2424854068354589E-015
   1917912859994.7070        1.0233016598582068E-015   1.0400844725283806E-015
   2105977331972.2314        8.2192369418441394E-016   8.7050363530508898E-016
   2312482811546.0454        7.1116312748161198E-016   7.2839641846210296E-016
   2539237565623.7188        6.0615563803900328E-016   6.0936301650140618E-016
   2788227174049.3262        4.7576240404371315E-016   5.0964191197152629E-016
   3061631916349.4629        4.1601987431072847E-016   4.2613669441480071E-016
   3361845863368.6118        3.4662389587084805E-016   3.5619972527553334E-016
   3691497840969.9233        2.9286143757682837E-016   2.9766044413884256E-016
   4053474449370.2100        2.3877642780164489E-016   2.4865197969994230E-016
   4450945339678.1768        2.0357855109633074E-016   2.0765185979185411E-016
   4887390968970.0654        1.7110113365485660E-016   1.7334574192754790E-016
   5366633076940.2949        1.4004084139263727E-016   1.4465585475886053E-016
   5892868150996.0986        1.1702796512348106E-016   1.2066113295177107E-016
   6470704172833.5605        9.8785473215728483E-017   1.0060446382708852E-016
   7105200968266.7285        8.2186528986752313E-017   8.3838950157961793E-017
   7801914513633.4160        6.8446520547127934E-017   6.9834454389081714E-017
   8566945586747.0820        5.6765794459005491E-017   5.8135724995265035E-017
   9406993188407.2617        4.7444489750627921E-017   4.8371817427413842E-017
   10329413202254.428        3.9387022994249661E-017   4.0222460384821102E-017
   11342282806624.777        3.2898111936471638E-017   3.3425788833581337E-017
   12454471202427.873        2.7291784844869040E-017   2.7757761373487586E-017
   13675717276376.373        2.2444720786271683E-017   2.3034987072712228E-017
   15016714879626.568        1.8828538032413159E-017   1.9100415312923502E-017
   16489206468572.789        1.5736901319163615E-017   1.5825330141920162E-017
   18106085927762.125        1.2985311334476781E-017   1.3099827505045952E-017
   19881511475299.078        1.0545374116996549E-017   1.0834402967638080E-017
   21831029639397.273        8.7950005570805872E-018   8.9517747245828277E-018
   23971711391679.938        7.1933529110654027E-018   7.3886474541300125E-018
   26322301629281.414        5.9468775012656608E-018   6.0919498106613666E-018
   28903383314691.039        4.9329507163380152E-018   5.0167284667165174E-018
   31737557710631.195        4.0594225369041179E-018   4.1262778954227067E-018
   34849642288197.789        3.2847835877553515E-018   3.3892003139975030E-018
   38266888041247.070        2.7278282828873807E-018   2.7800175827889877E-018
   42019218109944.703        2.2258396011948255E-018   2.2768340016531436E-018
   46139489802985.531        1.8049551341502016E-018   1.8618525976202353E-018
   50663782312883.484        1.4895827248061598E-018   1.5198603337771122E-018
   55631712643713.500        1.1946278896313492E-018   1.2385352452735050E-018
   61086782517729.562        9.8578269947890086E-019   1.0073138906022316E-018
   67076759298548.664        7.9228404421772693E-019   8.1765095114671199E-019
   73654094266457.531        6.4405473060336706E-019   6.6224328906720263E-019
   80876381908473.938        5.1796316434548714E-019   5.3517347087561734E-019
   88806864244940.156        4.1539261798456970E-019   4.3141191169057470E-019
   97514984608787.531        3.3643528794967473E-019   3.4688440546261476E-019
   107076995726643.53        2.6337693258736272E-019   2.7813324224920797E-019
   117576627426451.81        2.1686225200787082E-019   2.2237053441889928E-019
   129105819818391.00        1.7266448080577409E-019   1.7722431215335741E-019
   141765528369194.78        1.3387726864953218E-019   1.4078668222933831E-019
   155666607919514.62        1.0633848743243305E-019   1.1144148338164998E-019
   170930783385232.09        8.2900617180957924E-020   8.7887877583974359E-020
   187691715642673.78        6.8152778957692953E-020   6.9032144802553020E-020
   206096171931158.75        5.0244482167371912E-020   5.3995015379938542E-020
   226305311021518.75        3.7824421333924009E-020   4.2040060899811200E-020
   248496094404183.94        3.0877305851381152E-020   3.2576458986962317E-020
   272862835853911.69        2.3067760256242807E-020   2.5112272812493233E-020
   299618902939929.50        1.7512445848636481E-020   1.9253641059054718E-020
   328998585380788.44        1.3804777849341136E-020   1.4674940469665906E-020
   361259146604181.19        1.0560485563790897E-020   1.1116326632533185E-020
   396683076476236.19        8.3243307840474024E-021   8.3644273542194680E-021
   435580564926326.94        5.7163913050944603E-021   6.2494082547683321E-021
   478292218127697.62        4.2675102716682825E-021   4.6343390746752476E-021
   525192041018186.31        2.9504237071657222E-021   3.4087959485566605E-021
   576690712277502.00        2.5757657611366879E-021   2.4860798549591682E-021
   633239180438413.25        1.6875892281463109E-021   1.7964282444381157E-021
   695332612621229.62        9.9897651890330050E-022   1.2855230057670796E-021
   763514730468712.00        7.2781406840428657E-022   9.1027072086309867E-022
   838382571249055.50        6.3732695334781945E-022   6.3740637910573469E-022
   920591715817568.88        3.8307287417166549E-022   4.4097657351458533E-022
   1010862029215746.5        2.9600610655207244E-022   3.0121904178247682E-022
   1109983964175350.9        1.3478633168893700E-022   2.0293435798565111E-022
   1218825482724180.0        8.7678476934993705E-023   1.3473877221734985E-022
   1338339656502602.5        7.1863883962507775E-023   8.8058400891303170E-023
   1469573012343098.0        3.6359119648103952E-023   5.6595179976270666E-023
   1613674696190966.5        5.2979581189227648E-023   3.5720532961076700E-023
   1771906535610140.8        1.2062121768517363E-023   2.2117221306200184E-023
   1945654088986456.0        5.4924851534366599E-024   1.3412854605019724E-023
   2136438778180912.5        0.0000000000000000        7.9566180816942417E-024
   2345931210872563.0        0.0000000000000000        4.6085771036167573E-024
   2575965809248190.5        0.0000000000000000        2.6022368527517365E-024
   2828556873135088.0        0.0000000000000000        1.4294724876453435E-024
   3105916218233814.5        0.0000000000000000        7.6252986071910263E-025
   3410472543900336.5        0.0000000000000000        3.9405111152590791E-025
   3744892700071688.0        0.0000000000000000        1.9684837371611750E-025
   4112105039559011.5        0.0000000000000000        9.4796343150594247E-026
   4515325060192744.0        0.0000000000000000        4.3895650472067291E-026
   4958083561355490.0        0.0000000000000000        1.9481909194429256E-026
