       11.9385       13.0237       12.3933        0.8429        1.2419        0.9554        0.9322        0.3403
       13.0237       13.6820       13.3103        1.2419        1.6409        1.3790        1.3828        0.6879
       13.6820       14.1403       13.8819        1.6409        2.0398        1.7882        2.0128        1.0667
       14.1403       14.4859       14.2893        2.0398        2.4388        2.1912        2.8354        1.4583
       14.4859       14.7600       14.6020        2.4388        2.8378        2.5911        3.8633        1.8538
       14.7600       14.9855       14.8535        2.8378        3.2368        2.9894        5.1083        2.2485
       14.9855       15.1759       15.0626        3.2368        3.6357        3.3866        6.5815        2.6400
       15.1759       15.3400       15.2408        3.6357        4.0347        3.7833        8.2932        3.0269
