       11.6396       12.7143       12.0862        0.9095        1.3068        1.0216        1.0068        0.2487
       12.7143       13.3813       13.0017        1.3068        1.7042        1.4419        1.4947        0.5022
       13.3813       13.8507       13.5839        1.7042        2.1015        1.8491        2.1705        0.7852
       13.8507       14.2066       14.0025        2.1015        2.4989        2.2503        3.0469        1.0827
       14.2066       14.4899       14.3252        2.4989        2.8962        2.6485        4.1368        1.3870
       14.4899       14.7233       14.5855        2.8962        3.2935        3.0451        5.4521        1.6937
       14.7233       14.9207       14.8023        3.2935        3.6909        3.4407        7.0041        2.0004
       14.9207       15.0910       14.9872        3.6909        4.0882        3.8357        8.8032        2.3053
