       11.6396       12.5407       12.0154        1.2003        1.6184        1.3274        1.3208        0.2518
       12.5407       13.1421       12.7957        1.6184        2.0365        1.7620        1.9727        0.4584
       13.1421       13.5827       13.3278        2.0365        2.4546        2.1871        2.8362        0.6896
       13.5827       13.9251       13.7247        2.4546        2.8727        2.6077        3.9259        0.9352
       13.9251       14.2023       14.0377        2.8727        3.2908        3.0258        5.2553        1.1891
       14.2023       14.4334       14.2939        3.2908        3.7089        3.4425        6.8371        1.4475
       14.4334       14.6305       14.5095        3.7089        4.1270        3.8583        8.6834        1.7081
       14.6305       14.8017       14.6948        4.1270        4.5451        4.2737       10.8051        1.9691
