       11.6396       12.6560       12.0583        1.0903        1.5331        1.2171        1.1955        0.2560
       12.6560       13.3023       12.9286        1.5331        1.9760        1.6815        1.8439        0.4992
       13.3023       13.7631       13.4954        1.9760        2.4189        2.1330        2.7282        0.7712
       13.7631       14.1152       13.9079        2.4189        2.8617        2.5787        3.8656        1.0585
       14.1152       14.3969       14.2282        2.8617        3.3046        3.0213        5.2725        1.3535
       14.3969       14.6300       14.4878        3.3046        3.7475        3.4622        6.9643        1.6519
       14.6300       14.8275       14.7047        3.7475        4.1903        3.9022        8.9549        1.9511
       14.8275       14.9982       14.8901        4.1903        4.6332        4.3417       11.2580        2.2495
