       11.6396       12.6948       12.0752        1.0062        1.4353        1.1274        1.1032        0.2546
       12.6948       13.3549       12.9755        1.4353        1.8644        1.5794        1.6871        0.5080
       13.3549       13.8216       13.5527        1.8644        2.2935        2.0180        2.4911        0.7912
       13.8216       14.1763       13.9694        2.2935        2.7226        2.4504        3.5310        1.0894
       14.1763       14.4591       14.2915        2.7226        3.1518        2.8797        4.8222        1.3949
       14.4591       14.6924       14.5517        3.1518        3.5809        3.3073        6.3791        1.7032
       14.6924       14.8899       14.7686        3.5809        4.0100        3.7339        8.2151        2.0118
       14.8899       15.0603       14.9537        4.0100        4.4391        4.1599       10.3426        2.3189
