       11.6397       12.8152       12.1233        0.8127        1.2130        0.9198        0.9294        0.2428
       12.8152       13.5149       13.1167        1.2130        1.6132        1.3471        1.3837        0.5204
       13.5149       13.9971       13.7235        1.6132        2.0134        1.7585        2.0308        0.8291
       13.9971       14.3580       14.1514        2.0134        2.4136        2.1631        2.8837        1.1515
       14.3580       14.6431       14.4776        2.4136        2.8138        2.5643        3.9558        1.4791
       14.6431       14.8767       14.7389        2.8138        3.2140        2.9637        5.2599        1.8075
       14.8767       15.0734       14.9554        3.2140        3.6142        3.3621        6.8078        2.1342
       15.0734       15.2425       15.1393        3.6142        4.0145        3.7598        8.6107        2.4578
