       11.6397       12.7412       12.0956        0.8966        1.3012        1.0090        0.9966        0.2492
       12.7412       13.4171       13.0318        1.3012        1.7058        1.4379        1.4913        0.5111
       13.4171       13.8902       13.6208        1.7058        2.1105        1.8527        2.1810        0.8033
       13.8902       14.2476       14.0421        2.1105        2.5151        2.2613        3.0795        1.1100
       14.2476       14.5314       14.3659        2.5151        2.9197        2.6667        4.2000        1.4232
       14.5314       14.7650       14.6266        2.9197        3.3244        3.0704        5.5553        1.7385
       14.7650       14.9623       14.8434        3.3244        3.7290        3.4731        7.1573        2.0532
       14.9623       15.1323       15.0281        3.7290        4.1336        3.8752        9.0169        2.3658
