       11.6397       12.8416       12.1325        0.7960        1.1999        0.9024        0.9179        0.2414
       12.8416       13.5493       13.1462        1.1999        1.6039        1.3346        1.3715        0.5256
       13.5493       14.0344       13.7589        1.6039        2.0078        1.7502        2.0225        0.8411
       14.0344       14.3964       14.1889        2.0078        2.4118        2.1586        2.8841        1.1700
       14.3964       14.6817       14.5158        2.4118        2.8157        2.5635        3.9702        1.5037
       14.6817       14.9153       14.7772        2.8157        3.2197        2.9665        5.2939        1.8378
       14.9153       15.1117       14.9936        3.2197        3.6237        3.3685        6.8675        2.1697
       15.1117       15.2806       15.1772        3.6237        4.0276        3.7699        8.7025        2.4981
