       11.6396       12.8304       12.1285        0.8044        1.2075        0.9113        0.9237        0.2423
       12.8304       13.5348       13.1337        1.2075        1.6106        1.3422        1.3793        0.5240
       13.5348       14.0186       13.7439        1.6106        2.0137        1.7567        2.0309        0.8370
       14.0186       14.3802       14.1730        2.0137        2.4168        2.1642        2.8919        1.1635
       14.3802       14.6655       14.4997        2.4168        2.8199        2.5683        3.9758        1.4951
       14.6655       14.8990       14.7610        2.8199        3.2230        2.9705        5.2958        1.8272
       14.8990       15.0956       14.9774        3.2230        3.6261        3.3717        6.8641        2.1573
       15.0956       15.2646       15.1612        3.6261        4.0293        3.7722        8.6920        2.4842
