       11.6397       12.7818       12.1113        0.8402        1.2381        0.9486        0.9496        0.2450
       12.7818       13.4710       13.0789        1.2381        1.6360        1.3721        1.4110        0.5148
       13.4710       13.9492       13.6778        1.6360        2.0339        1.7808        2.0619        0.8152
       13.9492       14.3086       14.1029        2.0339        2.4319        2.1830        2.9153        1.1297
       14.3086       14.5932       14.4281        2.4319        2.8298        2.5819        3.9842        1.4500
       14.5932       14.8269       14.6892        2.8298        3.2277        2.9791        5.2810        1.7717
       14.8269       15.0238       14.9058        3.2277        3.6257        3.3753        6.8173        2.0922
       15.0238       15.1934       15.0901        3.6257        4.0236        3.7708        8.6039        2.4100
