       11.6397       12.8811       12.1463        0.7488        1.1460        0.8511        0.8870        0.2330
       12.8811       13.6003       13.1911        1.1460        1.5432        1.2780        1.3128        0.5196
       13.6003       14.0895       13.8124        1.5432        1.9405        1.6873        1.9325        0.8371
       14.0895       14.4529       14.2452        1.9405        2.3377        2.0892        2.7584        1.1669
       14.4529       14.7386       14.5730        2.3377        2.7350        2.4876        3.8039        1.5008
       14.7386       14.9719       14.8344        2.7350        3.1322        2.8840        5.0819        1.8342
       14.9719       15.1679       15.0504        3.1322        3.5294        3.2793        6.6046        2.1649
       15.1679       15.3363       15.2335        3.5294        3.9267        3.6739        8.3832        2.4916
