       11.6396       12.7864       12.1132        0.8306        1.2261        0.9382        0.9420        0.2439
       12.7864       13.4771       13.0844        1.2261        1.6217        1.3594        1.3959        0.5139
       13.4771       13.9559       13.6845        1.6217        2.0172        1.7658        2.0373        0.8145
       13.9559       14.3155       14.1099        2.0172        2.4128        2.1656        2.8789        1.1291
       14.3155       14.6002       14.4353        2.4128        2.8083        2.5622        3.9336        1.4493
       14.6002       14.8338       14.6964        2.8083        3.2039        2.9571        5.2136        1.7709
       14.8338       15.0308       14.9130        3.2039        3.5994        3.3509        6.7304        2.0912
       15.0308       15.2003       15.0972        3.5994        3.9950        3.7441        8.4946        2.4088
