       11.6396       12.7615       12.1033        0.8726        1.2761        0.9836        0.9762        0.2478
       12.7615       13.4442       13.0552        1.2761        1.6796        1.4121        1.4593        0.5146
       13.4442       13.9199       13.6493        1.6796        2.0831        1.8261        2.1369        0.8119
       13.9199       14.2784       14.0725        2.0831        2.4867        2.2337        3.0221        1.1235
       14.2784       14.5626       14.3971        2.4867        2.8902        2.6381        4.1287        1.4414
       14.5626       14.7962       14.6580        2.8902        3.2937        3.0407        5.4692        1.7610
       14.7962       14.9934       14.8748        3.2937        3.6973        3.4424        7.0555        2.0797
       14.9934       15.1632       15.0592        3.6973        4.1008        3.8434        8.8986        2.3960
