   907465875134.50098       0.34173342090364184        4.5789449939439571E-002
   996449110089.84851       0.31528191647094000        4.6077092114592835E-002
   1094157759763.3474       0.34959658720997822        4.6354235998781280E-002
   1201447410738.7168       0.34787672514775142        4.6617994296810461E-002
   1319257545715.3203       0.34454423857026822        4.6868609714154595E-002
   1448619770096.0466       0.35918264388313254        4.7105850211448606E-002
   1590666845248.3909       0.34925724801336999        4.7326248924924458E-002
   1746642607538.5598       0.34120313905824273        4.7531046489831565E-002
   1917912859994.7070       0.36598460452170645        4.7716497449018833E-002
   2105977331972.2314       0.35103153842823559        4.7883794101218680E-002
   2312482811546.0454       0.36319093442084610        4.8028993271055316E-002
   2539237565623.7188       0.37343560518376923        4.8153127870315650E-002
   2788227174049.3262       0.35180254604848810        4.8252116588018756E-002
   3061631916349.4629       0.36708797256942011        4.8326784906018307E-002
   3361845863368.6118       0.36491299623756446        4.8372637731688220E-002
   3691497840969.9233       0.37194296487584638        4.8391414948629578E-002
   4053474449370.2100       0.36338093686119433        4.8378005973115021E-002
   4450945339678.1768       0.36975356621021915        4.8335044130424921E-002
   4887390968970.0654       0.37003461237171470        4.8257457969906402E-002
   5366633076940.2949       0.36213169602323997        4.8145967789136677E-002
   5892868150996.0986       0.36740765457105357        4.7995904223680823E-002
   6470704172833.5605       0.36741631965246285        4.7807869485187518E-002
   7105200968266.7285       0.36245921489864796        4.7577062361534861E-002
   7801914513633.4160       0.36111493613120432        4.7304979261717679E-002
   8566945586747.0820       0.35985327413564089        4.6986402783990473E-002
   9406993188407.2617       0.36119329613394052        4.6624100617928259E-002
   10329413202254.428       0.35199426702668646        4.6212821245773181E-002
   11342282806624.777       0.35304645201125789        4.5753829141522345E-002
   12454471202427.873       0.34675726250891098        4.5242544291491840E-002
   13675717276376.373       0.34376606660471321        4.4680738450820455E-002
   15016714879626.568       0.34161689857177918        4.4064151352357910E-002
   16489206468572.789       0.33150814979123078        4.3394312883742937E-002
   18106085927762.125       0.32443629025828596        4.2667426974060257E-002
   19881511475299.078       0.32658093195907745        4.1887568209022515E-002
   21831029639397.273       0.31927699218248190        4.1050774808107510E-002
   23971711391679.938       0.30863122341430321        4.0158308977935840E-002
   26322301629281.414       0.30369883454018431        3.9211520670778779E-002
   28903383314691.039       0.29585383558613065        3.8208066467481462E-002
   31737557710631.195       0.28557790352193357        3.7151872259406096E-002
   34849642288197.789       0.27616736757389576        3.6041032792637193E-002
   38266888041247.070       0.25771232296332791        3.4881369737013251E-002
   42019218109944.703       0.26558099165226573        3.3671953063808858E-002
   46139489802985.531       0.24566871002684487        3.2418543482497834E-002
   50663782312883.484       0.23790974511136490        3.1121276447888393E-002
   55631712643713.500       0.22728250519623022        2.9787521059830086E-002
   61086782517729.562       0.21193511894068648        2.8418454739816634E-002
   67076759298548.664       0.20562645828557549        2.7022119954893238E-002
   73654094266457.531       0.19503443223568276        2.5601065098578853E-002
   80876381908473.938       0.18048030717331381        2.4163622247380362E-002
   88806864244940.156       0.17213895848175906        2.2713676199110220E-002
   97514984608787.531       0.15464127203765254        2.1260298503738478E-002
   107076995726643.53       0.14940388519058678        1.9808258209204042E-002
   117576627426451.81       0.13843310262911865        1.8367695173321017E-002
   129105819818391.00       0.13123896008342448        1.6943866068907652E-002
   141765528369194.78       0.12324373992183431        1.5546748380414551E-002
   155666607919514.62       0.11117548987863415        1.4181979562412624E-002
   170930783385232.09        9.9650719737663748E-002   1.2858692887550746E-002
   187691715642673.78        8.9721883850792772E-002   1.1582491215278962E-002
   206096171931158.75        7.2890490989995615E-002   1.0361602777720582E-002
   226305311021518.75        6.5579442372933103E-002   9.2008906950712226E-003
   248496094404183.94        5.6133744586455973E-002   8.1070032919281707E-003
   272862835853911.69        5.0431125375581060E-002   7.0835390101585760E-003
   299618902939929.50        3.8968466664816868E-002   6.1350601401762850E-003
   328998585380788.44        4.2038896730965648E-002   5.2634215943847236E-003
   361259146604181.19        3.5445128857807727E-002   4.4708227161364845E-003
   396683076476236.19        2.7154022889327029E-002   3.7570148362511832E-003
   435580564926326.94        2.4847217110153919E-002   3.1214944557365703E-003
   478292218127697.62        2.8375002937617397E-002   2.5624046770683006E-003
   525192041018186.31        1.3781142664525152E-002   2.0763057356399449E-003
   576690712277502.00        1.1184875005085776E-002   1.6595719108114830E-003
   633239180438413.25        7.2244873467531530E-003   1.3070653893143905E-003
   695332612621229.62        7.1396079635666753E-003   1.0135266145028330E-003
   763514730468712.00        3.4843090444987013E-003   7.7283975658046418E-004
   838382571249055.50        9.5649234362507921E-004   5.7891707651090165E-004
   920591715817568.88        4.2011318363751405E-003   4.2542724513467133E-004
   1010862029215746.5        1.1532703858164353E-003   3.0635650922829075E-004
   1109983964175350.9        0.0000000000000000        2.1584480904442621E-004
   1218825482724180.0        2.7810626852702133E-003   1.4859066695235471E-004
   1338339656502602.5        0.0000000000000000        9.9770440722598961E-005
   1469573012343098.0        0.0000000000000000        6.5236497757209795E-005
   1613674696190966.5        0.0000000000000000        4.1453915971288778E-005
   1771906535610140.8        0.0000000000000000        2.5554033990261231E-005
   1945654088986456.0        0.0000000000000000        1.5245257763071726E-005
   2136438778180912.5        0.0000000000000000        8.7834425189188138E-006
   2345931210872563.0        0.0000000000000000        4.8738261620097354E-006
   2575965809248190.5        0.0000000000000000        2.5979664930796459E-006
   2828556873135088.0        0.0000000000000000        1.3261971873142259E-006
   3105916218233814.5        0.0000000000000000        6.4640317857975864E-007
   3410472543900336.5        0.0000000000000000        2.9974340076544897E-007
   3744892700071688.0        0.0000000000000000        1.3177753413265490E-007
   4112105039559011.5        0.0000000000000000        5.4695594960495358E-008
   4515325060192744.0        0.0000000000000000        2.1345147381284808E-008
   4958083561355490.0        0.0000000000000000        7.7940590719410948E-009
   5444257561455431.0        0.0000000000000000        2.6499597333594977E-009
   5978104247069502.0        0.0000000000000000        8.3417837282196356E-010
   6564298251032146.0        0.0000000000000000        2.4173256415533595E-010
   7207972585895685.0        0.0000000000000000        6.4059839466969370E-011
   7914763591196472.0        0.0000000000000000        1.5417886885167248E-011
   8690860288107631.0        0.0000000000000000        3.3451236483574797E-012
   9543058573653238.0        0.0000000000000000        6.4875128606904315E-013
