       11.9385       12.8178       12.3058        1.1974        1.6288        1.3293        1.3201        0.3182
       12.8178       13.4010       13.0648        1.6288        2.0602        1.7772        1.9942        0.5697
       13.4010       13.8271       13.5799        2.0602        2.4916        2.2154        2.8926        0.8460
       13.8271       14.1577       13.9634        2.4916        2.9230        2.6489        4.0311        1.1355
       14.1577       14.4252       14.2655        2.9230        3.3544        3.0799        5.4246        1.4318
       14.4252       14.6483       14.5127        3.3544        3.7857        3.5095        7.0868        1.7311
       14.6483       14.8385       14.7209        3.7857        4.2171        3.9382        9.0305        2.0309
       14.8385       15.0037       14.8997        4.2171        4.6485        4.3665       11.2679        2.3297
