   907465875134.50098        3.3229160383905780E-014   4.2872741782580681E-015
   996449110089.84851        2.5605782901634485E-014   3.5949368109536522E-015
   1094157759763.3474        2.3601400960017246E-014   3.0141619935644464E-015
   1201447410738.7168        1.9579299646982028E-014   2.5268877817587992E-015
   1319257545715.3203        1.6103279289439278E-014   2.1181549694465338E-015
   1448619770096.0466        1.4093326632814642E-014   1.7753579557613142E-015
   1590666845248.3909        1.1499954914276259E-014   1.4878014032814091E-015
   1746642607538.5598        9.2700992303025477E-015   1.2466738915709268E-015
   1917912859994.7070        8.2870200469032022E-015   1.0444367067596220E-015
   2105977331972.2314        6.6626684561520778E-015   8.7488426989812655E-016
   2312482811546.0454        5.7939662574249667E-015   7.3270572344486910E-016
   2539237565623.7188        4.9280289239613368E-015   6.1352975635912606E-016
   2788227174049.3262        3.8841026194464867E-015   5.1361677151134493E-016
   3061631916349.4629        3.3867706477514734E-015   4.2988777434819458E-016
   3361845863368.6118        2.8226814272310182E-015   3.5970815038160517E-016
   3691497840969.9233        2.3997471190005205E-015   3.0091767147487880E-016
   4053474449370.2100        1.9512755897913021E-015   2.5165677570724404E-016
   4450945339678.1768        1.6706161397983804E-015   2.1040882799741404E-016
   4887390968970.0654        1.4015896779869181E-015   1.7586324328334726E-016
   5366633076940.2949        1.1467390865697663E-015   1.4694511057377884E-016
   5892868150996.0986        9.6442663908557175E-016   1.2273498691609237E-016
   6470704172833.5605        8.1336538354682629E-016   1.0247689338419208E-016
   7105200968266.7285        6.7207536243086700E-016   8.5524276746116831E-017
   7801914513633.4160        5.6748248481633933E-016   7.1347166463674324E-017
   8566945586747.0820        4.6900543792987273E-016   5.9489927863094883E-017
   9406993188407.2617        3.9536923323653235E-016   4.9581266629234856E-017
   10329413202254.428        3.2665023487989317E-016   4.1300167954762345E-017
   11342282806624.777        2.7404635078299642E-016   3.4384097807737091E-017
   12454471202427.873        2.2672937489886488E-016   2.8608151304659991E-017
   13675717276376.373        1.8742822647049337E-016   2.3788179916775401E-017
   15016714879626.568        1.5727216362398171E-016   1.9766256844236164E-017
   16489206468572.789        1.3162431885004750E-016   1.6412902593331671E-017
   18106085927762.125        1.0781095902917443E-016   1.3617393588047669E-017
   19881511475299.078        9.0060580256435381E-017   1.1289543825294296E-017
   21831029639397.273        7.3324468383492805E-017   9.3513271329851772E-018
   23971711391679.938        6.1726599992424386E-017   7.7388083337468236E-018
   26322301629281.414        5.0660510794506703E-017   6.3983155298656370E-018
   28903383314691.039        4.1463110862914884E-017   5.2843091875761063E-018
   31737557710631.195        3.4457951620489371E-017   4.3595895982577118E-018
   34849642288197.789        2.8311939795582159E-017   3.5922653436922179E-018
   38266888041247.070        2.3388725875141677E-017   2.9564514834859055E-018
   42019218109944.703        1.9165821794566047E-017   2.4298438062257480E-018
   46139489802985.531        1.5790404366203533E-017   1.9943057124951341E-018
   50663782312883.484        1.2785690519236785E-017   1.6342910879332140E-018
   55631712643713.500        1.0509805611434375E-017   1.3372039190963286E-018
   61086782517729.562        8.7147739054553560E-018   1.0922110861721361E-018
   67076759298548.664        7.0749547226263462E-018   8.9054553100983458E-019
   73654094266457.531        5.6654762605542410E-018   7.2468854614242552E-019
   80876381908473.938        4.6426412608273052E-018   5.8854396284152566E-019
   88806864244940.156        3.6475611345157229E-018   4.7691146627428531E-019
   97514984608787.531        3.0097259766286208E-018   3.8557495118407131E-019
   107076995726643.53        2.3633064659601172E-018   3.1094183151603232E-019
   117576627426451.81        1.9763004223215182E-018   2.5011320124628457E-019
   129105819818391.00        1.5852685217603956E-018   2.0061079289819636E-019
   141765528369194.78        1.2507272755816656E-018   1.6043931790225733E-019
   155666607919514.62        9.8031865754366938E-019   1.2789971538943042E-019
   170930783385232.09        7.6973785726391694E-019   1.0162241651198502E-019
   187691715642673.78        6.0306953610683689E-019   8.0449601494581214E-020
   206096171931158.75        5.0483000864967281E-019   6.3448698962467757E-020
   226305311021518.75        3.8834961429487024E-019   4.9833858781399365E-020
   248496094404183.94        2.8142213021091680E-019   3.8973069019077862E-020
   272862835853911.69        2.3279247362157426E-019   3.0336558927013024E-020
   299618902939929.50        1.7234244061224333E-019   2.3498825735647317E-020
   328998585380788.44        1.3330543127928474E-019   1.8105494313171779E-020
   361259146604181.19        1.0270589881647619E-019   1.3872640130538061E-020
   396683076476236.19        8.4051495295235908E-020   1.0565186764675324E-020
   435580564926326.94        6.1236535182471121E-020   7.9950260947189930E-021
   478292218127697.62        4.4685971431081489E-020   6.0093070100183291E-021
   525192041018186.31        3.1579707541525526E-020   4.4836192124448493E-021
   576690712277502.00        2.5498227966360305E-020   3.3196385368077912E-021
   633239180438413.25        1.8900999355238682E-020   2.4373254985786558E-021
   695332612621229.62        1.4262310916034814E-020   1.7738462348780466E-021
   763514730468712.00        8.0619404500167129E-021   1.2787041846261461E-021
   838382571249055.50        5.4045325643895091E-021   9.1251212773129639E-022
   920591715817568.88        4.6433075657171576E-021   6.4409493894959375E-022
   1010862029215746.5        4.3132318383301985E-021   4.4941830864111178E-022
