   1.2566370614360001E-002   1.2821144353860603       0.83455641573569606        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   1.7771531752634635E-002   1.1391988682390715       0.52678625608818297        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   2.1765592370812048E-002  0.88925286929330172        9.1866472794976020E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   2.5132741228720001E-002  0.82616341492106660       0.53024046282749238        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   2.9562133651285849E-002  0.97613156215052943       0.17510059840294703        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   3.8019517526813901E-002  0.96002552646660422       0.10419757543111965        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   4.5116083860089251E-002   1.0539965254157388       0.11082845939018621        1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   5.5056809371101592E-002  0.99286819066516951        8.3003628527393486E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   6.5848341545415051E-002   1.0441469079502685        8.4030599318617755E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   7.9166690278415927E-002   1.0162564588150020        6.5355596941728114E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   9.6964567215568481E-002   1.0912532844410829        4.6260396325870361E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.11842995645747310        1.0581780191441710        3.5925361634134644E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.14416104292042672        1.0940972796956308        2.8048526796407677E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.17483851006932644        1.0980011932004707        2.3441931731706778E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.21159335649904049        1.1814011944083920        1.8725816701344829E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.25709616209838343        1.1928754804615656        1.4744313725644394E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.31264156338248622        1.3032696826288606        1.2764542744322300E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.37951482899164635        1.4150015124178199        1.1325733770705629E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.46065736128088758        1.5537882080213283        1.0416431916491312E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.55924736126635322        1.7367073436842015        9.9190459520284886E-003   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.67897524277408394        1.9548296948795938        9.7363543308082619E-003   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
  0.82441551550693815        2.1815487134865044        9.8122106893515342E-003   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   1.0009764843865627        2.4541841192741041        1.0264527181603226E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
   1.2153763263333666        2.7425929671470408        1.1018054355076504E-002   1.0270077031363629        1.0270077031363629       0.99449679107360178       0.99449679107360178     
