   1.2566370614360001E-002  -2.7813345188908375E-002   0.0000000000000000                3   2.4265764440546855E-002 -0.97473766469624901       0.75315754955223269     
   1.7771531752634635E-002   2.6138385831434154E-002   0.0000000000000000                5  0.11071960760069956       0.26439776124872399        1.0491344221792340     
   2.1765592370812048E-002  0.97278350922928947        0.0000000000000000                4  0.60943154642393726        3.7507973466420492        2.3054456867179174     
   2.5132741228720001E-002   2.5745908527992301E-002   0.0000000000000000                3  0.21393842738784263        5.1045420829391987E-002  0.32632616773513445     
   2.9562133651285849E-002  0.52089801399675939        0.0000000000000000               22  0.29073833175898045        1.0562389637439240       0.55943819899109271     
   3.8019517526813901E-002  0.97650719561887045        0.0000000000000000               30  0.44340250969751693        1.5630910773501652       0.69557616976613235     
   4.5116083860089251E-002   1.4848794915865178        0.0000000000000000               50  0.62976391390899267        1.1552165659656111       0.47315216318160658     
   5.5056809371101592E-002   1.8599625633595525        0.0000000000000000              100  0.67935957184256979       0.97884185963911652       0.34314256979915581     
   6.5848341545415051E-002   3.3410980388198310        0.0000000000000000              138  0.97535057108082968        1.2088352528239068       0.33952206894441106     
   7.9166690278415927E-002   3.7907132180252145        0.0000000000000000              297   1.1451570173072811       0.99555233060813186       0.28975795686476974     
   9.6964567215568481E-002   2.4271654059631476        0.0000000000000000              559   1.3759132007475094       0.56062471403577130       0.31780732487863550     
  0.11842995645747310        7.5681976751265667        0.0000000000000000              992   1.7430798038052202        1.1974855049977355       0.27580051271271017     
  0.14416104292042672        5.3834083686571219        0.0000000000000000             1795   2.3818138752491027       0.66539421060845805       0.29439437895234105     
  0.17483851006932644       0.58404044420888723        0.0000000000000000             3101   3.2356982946761272        5.6932771099020840E-002  0.31541868749486995     
  0.21159335649904049        4.3298376006959263        0.0000000000000000             5565   4.0246281676203770       0.34330903775332611       0.31910924865140605     
  0.25709616209838343        19.336390748993992        0.0000000000000000            10259   5.2196862153432324        1.1989989045340790       0.32365906003082673     
  0.31264156338248622       -2.3718340002547680        0.0000000000000000            18325   6.8756408280662784      -0.12156408651996471       0.35239860648488508     
  0.37951482899164635        19.358173636182258        0.0000000000000000            32557   8.9860733180641432       0.83159625354993483       0.38602737251306762     
  0.46065736128088758        14.478362887097079        0.0000000000000000            58572   11.975272944097728       0.52720376957961124       0.43605821232036368     
  0.55924736126635322        14.785436642228667        0.0000000000000000           104783   15.948440852484483       0.45886313376210502       0.49495674191246025     
  0.67897524277408394        36.010298204990718        0.0000000000000000           187943   21.055473893861446       0.96284642197921100       0.56298305519090341     
  0.82441551550693815        59.007242975129707        0.0000000000000000           336702   27.990236120665809        1.3717940264706829       0.65071399329768298     
   1.0009764843865627        8.1675220434783693        0.0000000000000000           602918   37.466331157557427       0.16646686075584141       0.76362236901673475     
   1.2153763263333666        65.733988866041727        0.0000000000000000          1080186   49.939145319717426        1.1836530735856245       0.89923985855146116     
   1.4765846423066622       -61.386056771932019        0.0000000000000000          1946989   66.935549075931533      -0.98307837481412785        1.0719517470772872     
