   1.2566370614360001E-002   1.2776451174997836       0.80036627282999728       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   1.7771531752634635E-002   1.1801792476298840       0.52804258044992847       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   2.1765592370812048E-002  0.93669576337892768       0.17002959587624877       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   2.5132741228720001E-002  0.83651484545308463       0.51998467244919122       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   2.9562133651285849E-002  0.95425855216301225       0.17803815964561950       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   3.8019517526813901E-002  0.96635094524385812       0.10572574538525246       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   4.5116083860089251E-002   1.0505984283366916       0.10335228706973960       0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   5.5056809371101592E-002  0.96404480988466112        8.5280327119026764E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   6.5848341545415051E-002   1.0502892952722691        8.4547159946238737E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   7.9166690278415927E-002  0.99108614993129707        6.6976502946983610E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
   9.6964567215568481E-002   1.0818198128951722        4.5587182972022466E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.11842995645747310        1.0307411077213176        3.4580796118211514E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.14416104292042672        1.0698166541209053        2.6280332842455196E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.17483851006932644        1.0729742413962076        2.1631158837916931E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.21159335649904049        1.1408006717583621        1.7171295187306625E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.25709616209838343        1.1471542451860310        1.3142010907850546E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.31264156338248622        1.2383789199078670        1.1141223060446653E-002  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.37951482899164635        1.3421107252177726        9.6077537094878228E-003  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.46065736128088758        1.4803457014736350        8.5166920542470315E-003  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.55924736126635322        1.6389449253201773        7.7969195884106616E-003  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
  0.67897524277408394        1.8275784352907953        7.3884039261508643E-003  0.84613362304550299       0.84613362304550299       0.88450804392752025       0.88450804392752025     
