   1.2566370614360001E-002   2.7986405615223045E-002   0.0000000000000000                3   2.2239484354774148E-002   1.8550005808007999       0.93871287777527479     
   1.7771531752634635E-002  -2.3894104475519358E-003   0.0000000000000000                5   1.0001187833979424E-002  -4.5712205044814297E-002 -0.19856992176761390     
   2.1765592370812048E-002  0.33940979871562321        0.0000000000000000                4  0.23752355156699276        2.4751081498427596        1.4879041552839545     
   2.5132741228720001E-002  0.52399200540735602        0.0000000000000000                3  0.66967176722810873        1.9648781865283609        1.9725425496768081     
   2.9562133651285849E-002  0.17321850823781015        0.0000000000000000               22   8.0003332763772333E-002  0.66430294894830666       0.14112039654022165     
   3.8019517526813901E-002   4.2248056604992597E-002   0.0000000000000000               30  0.17872280837217883       0.12790218865573477       0.46302709090029970     
   4.5116083860089251E-002  0.52405032979987876        0.0000000000000000               50  0.24548247262975983       0.77109449277144726       0.26874638190453148     
   5.5056809371101592E-002  0.89784807836462510        0.0000000000000000              100  0.34768974716586587       0.89366261770265010       0.26688740173493630     
   6.5848341545415051E-002   1.6859152785889675        0.0000000000000000              138  0.44546967531525211        1.1536552515015159       0.23124422647584944     
   7.9166690278415927E-002   2.7364645563294299        0.0000000000000000              297  0.54501758102832987        1.3592376471407068       0.21019717016733228     
   9.6964567215568481E-002   3.4902703314542762        0.0000000000000000              559  0.65536912831927097        1.5247348771840594       0.28629993452734892     
  0.11842995645747310        7.9817199198369373        0.0000000000000000              992  0.88023636734832245        2.3885629203864296       0.26341439806707778     
  0.14416104292042672        12.562796452415190        0.0000000000000000             1795   1.1387163920178316        2.9367732754720173       0.26619486203463671     
  0.17483851006932644        15.439779191359513        0.0000000000000000             3101   1.4281716842485996        2.8465766916247737       0.26330688914875544     
  0.21159335649904049        17.410839554461930        0.0000000000000000             5565   1.8856220716426426        2.6109331120827912       0.28276827710265312     
  0.25709616209838343        31.584042262860244        0.0000000000000000            10259   2.3798127191264928        3.7040214104801756       0.27909275168818432     
  0.31264156338248622        43.642244228926259        0.0000000000000000            18325   3.1348421461364397        4.2304881178816691       0.30387787532417565     
  0.37951482899164635        64.502882720387717        0.0000000000000000            32557   4.1512780680864987        5.2407044826102238       0.33728138437301236     
  0.46065736128088758        86.165813336046995        0.0000000000000000            58572   5.4084897797147011        5.9341216431242829       0.37247528939641400     
  0.55924736126635322        123.82145212681009        0.0000000000000000           104783   7.2070279096167127        7.2678726482452598       0.42302654442946996     
  0.67897524277408394        185.39149400193006        0.0000000000000000           187943   9.5085437475591803        9.3752425209104402       0.48084678390436769     
  0.82441551550693815        250.65589862518129        0.0000000000000000           336702   12.564594065888887        11.021073960791192       0.55245187225595205     
   1.0009764843865627        277.72930241406664        0.0000000000000000           602918   16.658041129169639        10.705860530289153       0.64213125329795218     
   1.2153763263333666        313.12655486844545        0.0000000000000000          1080186   22.160418613170325        10.663916766045171       0.75470079403150847     
   1.4765846423066622        310.95521115213455        0.0000000000000000          1946989   29.659531308849136        9.4184329233644259       0.89834901025071656     
