   455308184216.96210        1.0208451510982381E-013   1.5174465607819490E-014
   503431722320.36792        9.2358564200982097E-014   1.2549066400025004E-014
   556641650257.88843        8.0025727512514859E-014   1.0376782746865210E-014
   615475571093.72388        5.9800099343313436E-014   8.5799558738736698E-015
   680527909540.44580        5.1303787532789126E-014   7.0934124346331235E-015
   752455917690.62463        3.8783853313598369E-014   5.8638694652192052E-015
   831986315520.81787        3.6361876020783448E-014   4.8467417392680404E-015
   919922633259.83630        2.7413254834246674E-014   4.0055565910189229E-015
   1017153329804.4224        2.4657661606911817E-014   3.3099648159150413E-015
   1124660769206.2258        1.9994864279361054E-014   2.7346723860859529E-015
   1243531145923.4409        1.6095417231081701E-014   2.2590637882433379E-015
   1374965459116.2439        1.3860776995220583E-014   1.8657977655905954E-015
   1520291646864.0950        1.1558986238442283E-014   1.5407372067902273E-015
   1680978002902.2117        9.1523373270585377E-015   1.2720114828055821E-015
   1858648011432.3140        7.9189148464596781E-015   1.0499515395147970E-015
   2055096749890.2207        6.2028044353070741E-015   8.6642892679322466E-016
   2272309025394.5869        5.2491765151848487E-015   7.1480251348787418E-016
   2512479428117.1997        4.3630259301041614E-015   5.8956249807693067E-016
   2778034504182.7896        3.6081244454876343E-015   4.8610886984801375E-016
   3071657272120.8115        3.0295815550542172E-015   4.0068985139881692E-016
   3396314330569.5435        2.4493750421790205E-015   3.3015532723128634E-016
   3755285831113.4990        2.0127072073883494E-015   2.7194655213932785E-016
   4152198619082.7471        1.6830674785402510E-015   2.2390449930902986E-016
   4591062877150.0273        1.3820046489721004E-015   1.8428206464495578E-016
   5076312641951.9277        1.1279179972706978E-015   1.5160094460823165E-016
   5612850603091.1680        9.3567230415291628E-016   1.2465662719290345E-016
   6206097637143.7676        7.7759430327294464E-016   1.0245101403274122E-016
   6862047577134.8047        6.3182814634832588E-016   8.4151723752994548E-017
   7587327770842.6162        5.1525826511062900E-016   6.9082451036478842E-017
   8389266039778.2578        4.3106338689484521E-016   5.6673550967113758E-017
   9275964715355.9961        3.5201901881578033E-016   4.6464937443587379E-017
   10256382500274.547        2.8576168705958929E-016   3.8067047686712705E-017
   11340424982190.203        2.3755926202888718E-016   3.1164328058862199E-017
   12539044714180.770        1.9240658130891675E-016   2.5491692176036590E-017
   13864351873156.953        1.5735507785635429E-016   2.0833608833387230E-017
   15329736614251.266        1.3110418109521589E-016   1.7011341075071290E-017
   16950004357384.064        1.0522237910544240E-016   1.3875784481042292E-017
   18741525372865.723        8.5129139886182492E-017   1.1306945299941218E-017
   20722400177363.582        7.0193443426018582E-017   9.2030805319215672E-018
   22912642411301.066        5.6720475947787215E-017   7.4820549607586413E-018
   25334381045378.711        4.6400819585798012E-017   6.0748784907364823E-018
   28012083959197.953        3.6768665909937709E-017   4.9257874946448150E-018
   30972805150899.453        3.0509520493838459E-017   3.9880485995976252E-018
   34246458075482.980        2.4571859615158761E-017   3.2239018470743735E-018
   37866117873464.703        1.9633514353560009E-017   2.6017212270267976E-018
   41868355543419.266        1.5979343652828392E-017   2.0959082812336125E-018
   46293607434697.734        1.2675895902852021E-017   1.6853104697313137E-018
   51186583793467.156        1.0321351230916873E-017   1.3523390890125151E-018
   56596720489789.625        8.2856565286270314E-018   1.0828747051138278E-018
   62578678489737.062        6.5524681912316823E-018   8.6506304740230328E-019
   69192896118925.578        5.2543626163493863E-018   6.8940250101613739E-019
   76506199697227.750        4.0311646018489157E-018   5.4794372150503554E-019
   84592478714171.516        3.3202849911707717E-018   4.3430546040375576E-019
   93533432366617.016        2.6387020173366196E-018   3.4318484968276760E-019
   103419395001306.55        2.0039848857483891E-018   2.7030576381195533E-019
   114350248802091.66        1.6300661596741246E-018   2.1218534109125989E-019
   126436432943115.47        1.2728123219140715E-018   1.6594144566369602E-019
   139800059403863.05        9.3480548398769040E-019   1.2927666439845744E-019
   154576146719645.50        7.7387703359254266E-019   1.0028585653612673E-019
