   1.2566370614360001E-002 -0.10845348674565881        0.0000000000000000                3   7.2219473458786307E-002  -3.4795230979042233        2.2413594355190591     
   1.7771531752634635E-002  -3.0205540425474391E-002   0.0000000000000000                5  0.16232428874345975      -0.27970955494237421        1.4480507506867464     
   2.1765592370812048E-002  -5.8066030540936099E-002   0.0000000000000000                4  0.47134494999335858      -0.20496099524307354        1.6292349669094883     
   2.5132741228720001E-002   2.5216803121259530        0.0000000000000000                3   1.6106567210774010        4.5769933042060780        2.8473111887497766     
   2.9562133651285849E-002 -0.12301387615147359        0.0000000000000000               22  0.45282596017124371      -0.22835223601564150       0.81716843568007336     
   3.8019517526813901E-002 -0.23066749523431146        0.0000000000000000               30  0.56802306049041651      -0.33801573576246169       0.82134060193211622     
   4.5116083860089251E-002   1.6943265238418543        0.0000000000000000               50   1.0944795388350621        1.2067324498036289       0.76644223745564521     
   5.5056809371101592E-002  0.84857845857645375        0.0000000000000000              100  0.94093185716583516       0.40882930259096018       0.44213260654804759     
   6.5848341545415051E-002   1.9233836226915353        0.0000000000000000              138   1.3463895417103235       0.63706756395847230       0.43555419213672647     
   7.9166690278415927E-002   5.2058440614676744        0.0000000000000000              297   1.6635093722147920        1.2516301073911766       0.39140064358616600     
   9.6964567215568481E-002   5.0930959433443936        0.0000000000000000              559   1.8920722369171685        1.0769521447003565       0.40008499273192638     
  0.11842995645747310        5.8663249604798198        0.0000000000000000              992   2.3236186349163650       0.84973909071479981       0.33657691984391880     
  0.14416104292042672        7.7649250772346781        0.0000000000000000             1795   3.0329624666182808       0.87861910994423043       0.34318667036816192     
  0.17483851006932644        6.8184161629216842        0.0000000000000000             3101   3.7602981754528133       0.60847758983389455       0.33557018465647437     
  0.21159335649904049       -1.3114731195207776        0.0000000000000000             5565   4.7439058371631759       -9.5195124292026007E-002  0.34434308952015208     
  0.25709616209838343        9.1895760973181346        0.0000000000000000            10259   6.0274517032626695       0.52165158795229472       0.34215177272761693     
  0.31264156338248622        3.4051184835491362        0.0000000000000000            18325   7.8030316986863486       0.15976988087959632       0.36612219252336103     
  0.37951482899164635        12.074328325305208        0.0000000000000000            32557   10.243657499590675       0.47484602500528583       0.40285139795329061     
  0.46065736128088758       -1.1272736129895269        0.0000000000000000            58572   13.386574711000520       -3.7577689465358423E-002  0.44624174796458332     
  0.55924736126635322       -1.4541901691399914        0.0000000000000000           104783   17.727583744484214       -4.1315394046027416E-002  0.50366322330487912     
  0.67897524277408394       -1.8908954188312941        0.0000000000000000           187943   23.228353104330843       -4.6284917653952436E-002  0.56857846286146518     
  0.82441551550693815        106.94999643826144        0.0000000000000000           336702   30.862893270593858        2.2761770552387537       0.65684349565510125     
   1.0009764843865627        22.672404674266264        0.0000000000000000           602918   41.050683808391135       0.42303542981438258       0.76594846989334908     
   1.2153763263333666       -159.44185144472448        0.0000000000000000          1080186   54.791423404005172       -2.6283213007443877       0.90320994096569918     
   1.4765846423066622       -149.71563624292853        0.0000000000000000          1946989   73.349512821033997       -2.1949632288415346        1.0753685288714441     
