   455308184216.96210        1.0313246178768357E-013   1.5539613121525852E-014
   503431722320.36792        9.3409097594652294E-014   1.2846718901359814E-014
   556641650257.88843        8.0692593085459979E-014   1.0619097840612574E-014
   615475571093.72388        6.0166833078003708E-014   8.7769497944102484E-015
   680527909540.44580        5.1549036927453608E-014   7.2533135972404404E-015
   752455917690.62463        3.8912155835666912E-014   5.9934469468049060E-015
   831986315520.81787        3.6597587088467395E-014   4.9515505875374149E-015
   919922633259.83630        2.7430817894386274E-014   4.0901608460984833E-015
   1017153329804.4224        2.4812591142752150E-014   3.3781085045946973E-015
   1124660769206.2258        2.0009230083676541E-014   2.7894208655696981E-015
   1243531145923.4409        1.6195709575606536E-014   2.3029304999896253E-015
   1374965459116.2439        1.3843816782823265E-014   1.9008366181893423E-015
   1520291646864.0950        1.1542129078127882E-014   1.5686285993047823E-015
   1680978002902.2117        9.1782835402845515E-015   1.2941258295095825E-015
   1858648011432.3140        7.8905244255263369E-015   1.0674076238004541E-015
   2055096749890.2207        6.2033853527824718E-015   8.8013692299201077E-016
   2272309025394.5869        5.2444830580095405E-015   7.2550309711710456E-016
   2512479428117.1997        4.3390459499318788E-015   5.9785727566250857E-016
   2778034504182.7896        3.5832566352709978E-015   4.9248511092245798E-016
   3071657272120.8115        3.0211864195903859E-015   4.0554215828682819E-016
   3396314330569.5435        2.4195434810847638E-015   3.3380206622661747E-016
   3755285831113.4990        1.9876771207054772E-015   2.7464450623460961E-016
   4152198619082.7471        1.6581873839323057E-015   2.2585983898226931E-016
   4591062877150.0273        1.3635941003367722E-015   1.8566018048469062E-016
   5076312641951.9277        1.1102952584754202E-015   1.5253383626472082E-016
   5612850603091.1680        9.2425751609419012E-016   1.2524939648282239E-016
   6206097637143.7676        7.6228197688662847E-016   1.0278698794123056E-016
   6862047577134.8047        6.1790994945767896E-016   8.4296639005611035E-017
   7587327770842.6162        5.0734896682289666E-016   6.9087920756859502E-017
   8389266039778.2578        4.2041890948445241E-016   5.6579831738764651E-017
   9275964715355.9961        3.4376488626646451E-016   4.6303188956934548E-017
   10256382500274.547        2.7827329526020018E-016   3.7861183743009198E-017
   11340424982190.203        2.3043578272493967E-016   3.0932487944433134E-017
   12539044714180.770        1.8624967226429399E-016   2.5247469963229495E-017
   13864351873156.953        1.5283149968150452E-016   2.0586999850896149E-017
   15329736614251.266        1.2622385754739777E-016   1.6769525246573626E-017
   16950004357384.064        1.0121708260060316E-016   1.3643777133455208E-017
   18741525372865.723        8.2080016747487541E-017   1.1088048979904495E-017
   20722400177363.582        6.6195228575587123E-017   8.9993310013017020E-018
   22912642411301.066        5.4031906630401746E-017   7.2945032696486666E-018
   25334381045378.711        4.3705362361382664E-017   5.9038724929437996E-018
   28012083959197.953        3.5180405014824878E-017   4.7711396210692218E-018
   30972805150899.453        2.8366427754694074E-017   3.8492143024610027E-018
   34246458075482.980        2.2958989987529879E-017   3.1000740615252536E-018
   37866117873464.703        1.8456470349920828E-017   2.4919428264574387E-018
   41868355543419.266        1.4713314284188885E-017   1.9991242178342418E-018
   46293607434697.734        1.1757826133135083E-017   1.6004241817288828E-018
   51186583793467.156        9.4459488893974092E-018   1.2782622392016113E-018
   56596720489789.625        7.6331540457208986E-018   1.0185371843305829E-018
   62578678489737.062        5.9165531882006574E-018   8.0944828189096371E-019
   69192896118925.578        4.7447998669967644E-018   6.4154626076428628E-019
   76506199697227.750        3.6972281277344633E-018   5.0695367906534547E-019
   84592478714171.516        2.8940766882519959E-018   3.9935581866119729E-019
   93533432366617.016        2.2668501045420042E-018   3.1352469746679170E-019
   103419395001306.55        1.8623822670933570E-018   2.4525344695460119E-019
   114350248802091.66        1.3899411276128209E-018   1.9112553799125836E-019
   126436432943115.47        1.0820793181851081E-018   1.4832644869894755E-019
   139800059403863.05        8.8698352256566485E-019   1.1461718817415997E-019
   154576146719645.50        6.2610410701831799E-019   8.8151278525404255E-020
   170913984132635.69        4.7358594998214491E-019   6.7462732031869701E-020
   188978639926067.34        3.8788444677790588E-019   5.1351567134891531E-020
   208952629180955.53        2.7462677649426930E-019   3.8867589241429250E-020
   231037757805406.66        2.1461523103736634E-019   2.9237683931616290E-020
   255457161467555.31        1.5982868916447539E-019   2.1850261079752588E-020
   282457560032351.88        1.0904687302438151E-019   1.6216414290634000E-020
   312311750279752.94        8.4861628944682701E-020   1.1944484822308658E-020
   345321362089338.19        6.5225654384305949E-020   8.7281600757660800E-021
   381819905938283.00        4.4607785289083173E-020   6.3228323225427588E-021
   422176142502886.50        2.9220891755090194E-020   4.5387266913682986E-021
   466797808408205.12        2.1312611051656342E-020   3.2258186874488678E-021
   516135735768663.31        1.7733292011468950E-020   2.2686984965171920E-021
   570688407141152.38        1.0878048903164802E-020   1.5774455972379459E-021
   631006991911294.25        7.9462428308731565E-021   1.0835529046252709E-021
   697700914997662.00        3.8785114614184121E-021   7.3469699728349634E-022
   771444014137016.88        4.4362855918658040E-021   4.9118840769797334E-022
   852981347960290.50        1.7728399142985574E-021   3.2349418064618048E-022
   943136723644249.75        1.2658203054922881E-021   2.0960935658140701E-022
