   455308184216.96210       0.28350017315111165        4.2370395818161884E-002
   503431722320.36792       0.31371159353437544        4.2833751579855937E-002
   556641650257.88843       0.33257711455165051        4.3297158080220104E-002
   615475571093.72388       0.30237854546436044        4.3762274503015945E-002
   680527909540.44580       0.31797993865651553        4.4226665382474072E-002
   752455917690.62463       0.29380784593606418        4.4691321781290420E-002
   831986315520.81787       0.33678230417022786        4.5153794025145431E-002
   919922633259.83630       0.30996661651908292        4.5615034137505853E-002
   1017153329804.4224       0.34085506771602264        4.6074891236582392E-002
   1124660769206.2258       0.33718063579844254        4.6530405057478186E-002
   1243531145923.4409       0.33316662315742496        4.6983471716911689E-002
   1374965459116.2439       0.35053333457566221        4.7430801102946361E-002
   1520291646864.0950       0.35708554621763905        4.7873769693114375E-002
   1680978002902.2117       0.34474383837797612        4.8308861817397221E-002
   1858648011432.3140       0.36562747159676906        4.8737691151614269E-002
   2055096749890.2207       0.34955963843791471        4.9156550630104080E-002
   2272309025394.5869       0.36105635588985796        4.9565528040417979E-002
   2512479428117.1997       0.36764390840467209        4.9964410306719859E-002
   2778034504182.7896       0.37036603091882730        5.0349286457741456E-002
   3071657272120.8115       0.38093917924431087        5.0721037779634416E-002
   3396314330569.5435       0.37638566433358928        5.1075048275367574E-002
   3755285831113.4990       0.37725540294891313        5.1413230551881052E-002
   4152198619082.7471       0.38491342509372123        5.1730259503908090E-002
   4591062877150.0273       0.38799608391856594        5.2028879902254653E-002
   5076312641951.9277       0.38514974293817628        5.2303573215169846E-002
   5612850603091.1680       0.39039907490907805        5.2553387213789882E-002
   6206097637143.7676       0.39808462913275094        5.2776996315055343E-002
   6862047577134.8047       0.39434594665257622        5.2968902216658530E-002
   7587327770842.6162       0.39415368355384772        5.3130142545365959E-002
   8389266039778.2578       0.40127706241145344        5.3254206648091121E-002
   9275964715355.9961       0.40036022849472497        5.3343712352823244E-002
   10256382500274.547       0.39884093539800031        5.3391819253543742E-002
   11340424982190.203       0.40126041036397703        5.3399017702629011E-002
   12539044714180.770       0.39837733643316725        5.3358732091292355E-002
   13864351873156.953       0.40219732551164011        5.3270037414669326E-002
   15329736614251.266       0.40322107857962042        5.3130994153242191E-002
   16950004357384.064       0.40014819776561705        5.2934146024263586E-002
   18741525372865.723       0.39494688592425681        5.2682878881535222E-002
   20722400177363.582       0.39333184802510079        5.2369548988590343E-002
   22912642411301.066       0.38900754020998113        5.1995061436415212E-002
   25334381045378.711       0.39013826629418968        5.1552189761456119E-002
   28012083959197.953       0.38159867360024652        5.1041649590699054E-002
   30972805150899.453       0.37929756026178946        5.0456664840969390E-002
   34246458075482.980       0.37468408814486409        4.9798562941991142E-002
   37866117873464.703       0.36461681971915388        4.9061256647932275E-002
   41868355543419.266       0.36362195946548559        4.8245537632120167E-002
   46293607434697.734       0.35391834007019141        4.7351501518886667E-002
   51186583793467.156       0.34989874319117187        4.6373320581384096E-002
   56596720489789.625       0.34420154217658516        4.5315527430188712E-002
   62578678489737.062       0.32893799657867889        4.4173094360967988E-002
   69192896118925.578       0.32460791824324359        4.2951319345239290E-002
   76506199697227.750       0.30374289525676934        4.1646907668427442E-002
   84592478714171.516       0.30143555485140427        4.0265381198978663E-002
   93533432366617.016       0.29107485760955387        3.8805900736664900E-002
   103419395001306.55       0.28515230236020173        3.7273326331398439E-002
   114350248802091.66       0.26986798726709421        3.5675319867947253E-002
   126436432943115.47       0.25259877029491312        3.4013371673895017E-002
   139800059403863.05       0.23341571880061052        3.2298758166375903E-002
   154576146719645.50       0.23575836902979616        3.0535176960974710E-002
   170913984132635.69       0.21438662981151912        2.8734953556847787E-002
   188978639926067.34       0.18847272633444689        2.6904370253465589E-002
   208952629180955.53       0.18176151895292053        2.5057429364973686E-002
   231037757805406.66       0.17275308902218739        2.3202723807719625E-002
   255457161467555.31       0.15709662228116197        2.1353931737220645E-002
   282457560032351.88       0.13890068763653582        1.9524995933660742E-002
   312311750279752.94       0.12571807884102340        1.7726399005052709E-002
   345321362089338.19       0.12176759556616681        1.5973796374050459E-002
   381819905938283.00       0.10178938474289528        1.4277725875296424E-002
   422176142502886.50        9.8199212205751493E-002   1.2652847749467705E-002
   466797808408205.12        7.5360296389562154E-002   1.1108680899153756E-002
   516135735768663.31        7.2361583520805198E-002   9.6570994870886426E-003
   570688407141152.38        6.0613484622440636E-002   8.3055755556204255E-003
   631006991911294.25        4.6913994546911267E-002   7.0620293903290374E-003
   697700914997662.00        4.0015961254280925E-002   5.9318812025357789E-003
   771444014137016.88        3.1955029448840655E-002   4.9170161680049153E-003
   852981347960290.50        3.0802690571758572E-002   4.0186448062292301E-003
   943136723644249.75        2.2037764509718956E-002   3.2344553959100129E-003
   1042821020194007.4        1.8829071282492452E-002   2.5612284247635946E-003
   1153041391450117.2        9.7972702126276501E-003   1.9925652810326450E-003
   1274911441802237.8        9.4786886984157773E-003   1.5212049293083501E-003
   1409662477419032.8        8.9833142389454199E-003   1.1378359042790924E-003
   1558655946670379.0        4.9664002495750674E-003   8.3259510251414083E-004
   1723397195432886.2        1.8304403610899249E-003   5.9508806003549992E-004
   1905550676254563.8        0.0000000000000000        4.1461560993484060E-004
   2106956765043448.2        0.0000000000000000        2.8109391296051789E-004
   2329650355186525.0        0.0000000000000000        1.8500437934794789E-004
   2575881416963383.0        0.0000000000000000        1.1794812333394655E-004
   2848137729975369.0        0.0000000000000000        7.2644565452045976E-005
   3149170018265853.5        0.0000000000000000        4.3113106906590533E-005
   3482019742082599.5        0.0000000000000000        2.4577294879701859E-005
   3850049827074603.0        0.0000000000000000        1.3415856701692396E-005
   4256978641393801.0        0.0000000000000000        6.9883662083201692E-006
   4706917563987135.0        0.0000000000000000        3.4598071043880908E-006
   5204412523647679.0        0.0000000000000000        1.6215475699216203E-006
   5754489928512107.0        0.0000000000000000        7.1603923070995423E-007
   6362707450050128.0        0.0000000000000000        2.9649968532847748E-007
   7035210174638544.0        0.0000000000000000        1.1448385548978368E-007
   7778792690043883.0        0.0000000000000000        4.0986527575782623E-008
   8600967734100285.0        0.0000000000000000        1.3515174410744373E-008
   9510042099170130.0        0.0000000000000000        4.0764382466623820E-009
