   1.2566370614360001E-002   1.1055572815475945       -3.9552593066461333E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   1.7771531752634635E-002   1.0129047081984115      -0.10169108052398659        2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   2.1765592370812048E-002   1.1315992868648512        4.3718061428993156E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   2.5132741228720001E-002   1.2131304342590434        9.8806310322129467E-003   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   2.9562133651285849E-002  0.93427681361699244       -1.8044933081561271E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   3.8019517526813901E-002  0.97077438834856800        3.2623007997101073E-003   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   4.5116083860089251E-002  0.96151014886569131       -1.1693589112705258E-004   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   5.5056809371101592E-002  0.97881994925366744       -1.1514115623503063E-003   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   6.5848341545415051E-002   1.0051556347784161        8.7963505266845550E-003   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   7.9166690278415927E-002   1.0192486316292657        2.3891275119627959E-003   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
   9.6964567215568481E-002   1.1032516380346653        4.8623511685249220E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
  0.11842995645747310        1.0517621623451407        3.5396285517707411E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
  0.14416104292042672        1.1743215776480271        3.1701449824534315E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
  0.17483851006932644        1.1816755973249444        2.4609107694623888E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
  0.21159335649904049        1.2595290292737265        2.0405342740378054E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
  0.25709616209838343        1.3053394792140856        1.6876142626317710E-002   2.3719979356895675        2.3719979356895675        3.2396001754655779        3.2396001754655779     
