   1.2566370614360001E-002  0.13005593403798618        0.0000000000000000                3  0.11958418115340481        2.4920093067400462        1.9740710455790540     
   1.7771531752634635E-002 -0.40052835451985463        0.0000000000000000                5  0.27173877187220996       -2.2151199116556914        1.2717716581335279     
   2.1765592370812048E-002  0.31785853666038177        0.0000000000000000                4  0.36626206112770915       0.67007936701034998       0.62738725602208056     
   2.5132741228720001E-002   1.3552012586392455        0.0000000000000000                3   2.1380688508165884        1.4690525398785255        1.9984806598021754     
   2.9562133651285849E-002   1.1595520975437081        0.0000000000000000               22  0.70902003615600362        1.2855373933473884       0.68785413215837021     
   3.8019517526813901E-002  -3.7437268020802848E-002   0.0000000000000000               30  0.91812740002029458       -3.2764077926068919E-002  0.75726935306980603     
   4.5116083860089251E-002 -0.98123031229629354        0.0000000000000000               50   1.6141229240083301      -0.41737662265061476       0.63178755783711760     
   5.5056809371101592E-002   2.0897672279770347        0.0000000000000000              100   1.7551255345526215       0.60130000861612332       0.45808453060811266     
   6.5848341545415051E-002  -1.0341155488710261        0.0000000000000000              138   2.7351190620543266      -0.20456528289287013       0.49744093797140670     
   7.9166690278415927E-002  -5.2375635556815112        0.0000000000000000              297   2.6781554236025928      -0.75206856282323664       0.34869232583915272     
   9.6964567215568481E-002   5.4199239653956282        0.0000000000000000              559   2.7607600944568391       0.68446465203584783       0.34864745510667328     
  0.11842995645747310        4.5806224654086751        0.0000000000000000              992   3.7262080657362913       0.39626641177213884       0.32235162598015704     
  0.14416104292042672        7.5608628895176002        0.0000000000000000             1795   4.5243723378401057       0.51094954941977722       0.30574896558852943     
  0.17483851006932644        9.4952310984807387        0.0000000000000000             3101   5.3118734630142610       0.50606919814437701       0.28310796400754662     
  0.21159335649904049      -0.18806030916091868        0.0000000000000000             5565   6.4305337017913269       -8.1525925949335887E-003  0.27876972909703979     
  0.25709616209838343        22.091245822642069        0.0000000000000000            10259   7.7550056080208165       0.74894262119879307       0.26291202742081565     
  0.31264156338248622        26.912854355534567        0.0000000000000000            18325   9.5110813223662003       0.75416387769867654       0.26652371674980124     
  0.37951482899164635        12.299377663825386        0.0000000000000000            32557   12.030061466952287       0.28887918196900175       0.28255367146187049     
  0.46065736128088758        41.988366702802715        0.0000000000000000            58572   15.225052964666366       0.83593593707163516       0.30311178825000878     
  0.55924736126635322        44.683116707876522        0.0000000000000000           104783   19.289741544842911       0.75818892388141390       0.32731083821771495     
  0.67897524277408394        42.393833968326888        0.0000000000000000           187943   24.812997288407040       0.61975203721597072       0.36273920472523674     
  0.82441551550693815        80.793605576433237        0.0000000000000000           336702   32.159223272816405        1.0269411089577658       0.40876537413302105     
   1.0009764843865627        19.581548364948265        0.0000000000000000           602918   41.744940647999442       0.21820739739103429       0.46518562696240701     
   1.2153763263333666       -32.002985195216382        0.0000000000000000          1080186   54.692979107781085      -0.31507206492726181       0.53845695204358457     
   1.4765846423066622        25.068141441128027        0.0000000000000000          1946989   72.272648513075055       0.21949544289782086       0.63281584045754091     
