   455308184216.96210        1.0403916727860244E-013   1.6008962481539743E-014
   503431722320.36792        9.3974757260950566E-014   1.3224768884064531E-014
   556641650257.88843        8.0879612847340804E-014   1.0922917731574294E-014
   615475571093.72388        6.0208989353571070E-014   9.0205129303004185E-015
   680527909540.44580        5.1742125506657741E-014   7.4480251537267128E-015
   752455917690.62463        3.8835364713637430E-014   6.1486237093222575E-015
   831986315520.81787        3.6502116453098657E-014   5.0747836120309572E-015
   919922633259.83630        2.7480825031138432E-014   4.1876383077636841E-015
   1017153329804.4224        2.4661260979966690E-014   3.4548652361296939E-015
   1124660769206.2258        1.9953182216593463E-014   2.8495440551709132E-015
   1243531145923.4409        1.6116090126602774E-014   2.3497399212625405E-015
   1374965459116.2439        1.3756410910058935E-014   1.9370189735130109E-015
   1520291646864.0950        1.1559195644160474E-014   1.5963584655742431E-015
   1680978002902.2117        9.0356740617503321E-015   1.3151570289070859E-015
   1858648011432.3140        7.8216251988570377E-015   1.0831541742731782E-015
   2055096749890.2207        6.1092767217680356E-015   8.9173436042536070E-016
   2272309025394.5869        5.1559028102755486E-015   7.3386215664040880E-016
   2512479428117.1997        4.2961860910506389E-015   6.0370608636802870E-016
   2778034504182.7896        3.5286505911777829E-015   4.9640355240927911E-016
   3071657272120.8115        2.9356804102365470E-015   4.0799084330783946E-016
   3396314330569.5435        2.3717379943351300E-015   3.3514504941495974E-016
   3755285831113.4990        1.9389097799287720E-015   2.7516841281330166E-016
   4152198619082.7471        1.6222665077417899E-015   2.2578893956189708E-016
   4591062877150.0273        1.3217109689780593E-015   1.8516886387920683E-016
   5076312641951.9277        1.0695622732528839E-015   1.5175667685637268E-016
   5612850603091.1680        9.0191005524878354E-016   1.2428929266297782E-016
   6206097637143.7676        7.2759199122918688E-016   1.0172172670698173E-016
   6862047577134.8047        5.9318195298196290E-016   8.3184277943269580E-017
   7587327770842.6162        4.8794286359702811E-016   6.7970910013782800E-017
   8389266039778.2578        3.9813381372953919E-016   5.5488583864325432E-017
   9275964715355.9961        3.2430503946620637E-016   4.5258611060719591E-017
   10256382500274.547        2.6534514941793878E-016   3.6877049721466898E-017
   11340424982190.203        2.1510802036058356E-016   3.0017023935585554E-017
   12539044714180.770        1.7764269425964612E-016   2.4404849724671087E-017
   13864351873156.953        1.4186698913078996E-016   1.9818319428523773E-017
   15329736614251.266        1.1641648394970797E-016   1.6073669481594747E-017
   16950004357384.064        9.3028059031506305E-017   1.3018145923160483E-017
   18741525372865.723        7.4958318274518967E-017   1.0528926605387820E-017
   20722400177363.582        6.1363572204940850E-017   8.5024057033160669E-018
   22912642411301.066        5.0335992219939035E-017   6.8550690154424733E-018
   25334381045378.711        3.9027581700363483E-017   5.5171240375524303E-018
   28012083959197.953        3.1856138025053832E-017   4.4322639639440390E-018
   30972805150899.453        2.5488413524668044E-017   3.5535612686627436E-018
   34246458075482.980        2.0367708092996441E-017   2.8431810404311021E-018
   37866117873464.703        1.6089771156889186E-017   2.2696310956546119E-018
   41868355543419.266        1.3152638440866006E-017   1.8074932936152000E-018
   46293607434697.734        1.0229429082052018E-017   1.4358763244756430E-018
   51186583793467.156        8.2720079163118061E-018   1.1375276254359135E-018
   56596720489789.625        6.2915864407802682E-018   8.9863458389054426E-019
   62578678489737.062        5.0364468240057181E-018   7.0770475186292949E-019
   69192896118925.578        3.8901607636807415E-018   5.5555602812711509E-019
   76506199697227.750        3.0470402887265739E-018   4.3458221719858952E-019
   84592478714171.516        2.3530838092712102E-018   3.3870394165321875E-019
   93533432366617.016        1.8516012865928681E-018   2.6292167802737334E-019
   103419395001306.55        1.4445006261711699E-018   2.0322915995208369E-019
   114350248802091.66        1.1171034100243254E-018   1.5639063092066549E-019
   126436432943115.47        8.3846983817484818E-019   1.1976183206702096E-019
   139800059403863.05        6.6950745990835814E-019   9.1248241666215234E-020
   154576146719645.50        4.9429271606709310E-019   6.9139231210998694E-020
   170913984132635.69        3.5344320160909342E-019   5.2084079615688434E-020
   188978639926067.34        2.7122430371875287E-019   3.8988814442496051E-020
   208952629180955.53        2.0492261547006503E-019   2.8993042836491457E-020
   231037757805406.66        1.4778480596313027E-019   2.1405053312819938E-020
   255457161467555.31        1.0624090254402750E-019   1.5682493972888425E-020
   282457560032351.88        8.0305836723381730E-020   1.1396858170855924E-020
   312311750279752.94        5.3261502851167224E-020   8.2096119049722642E-021
   345321362089338.19        3.5263339649465765E-020   5.8589506041319109E-021
   381819905938283.00        3.0016453652467180E-020   4.1393218345802833E-021
   422176142502886.50        1.8475144464508638E-020   2.8934019963005646E-021
   466797808408205.12        1.3981072849886561E-020   1.9992359378659614E-021
   516135735768663.31        1.0331570128421041E-020   1.3645654620044793E-021
