       11.6396       12.8526       12.1367        0.7675        1.1619        0.8709        0.8980        0.2361
       12.8526       13.5636       13.1594        1.1619        1.5563        1.2936        1.3264        0.5175
       13.5636       14.0498       13.7746        1.5563        1.9507        1.6998        1.9444        0.8297
       14.0498       14.4123       14.2054        1.9507        2.3451        2.0988        2.7640        1.1549
       14.4123       14.6977       14.5325        2.3451        2.7395        2.4943        3.7986        1.4846
       14.6977       14.9312       14.7939        2.7395        3.1339        2.8879        5.0604        1.8143
       14.9312       15.1275       15.0101        3.1339        3.5283        3.2805        6.5614        2.1418
       15.1275       15.2962       15.1936        3.5283        3.9228        3.6725        8.3125        2.4657
